tau,r,phi,t
1.1735000000e+00,4.4603612202e+00,0.0000000000e+00,1.488429269272873e+00
1.1740000000e+00,4.4601244698e+00,0.0000000000e+00,1.489073767801595e+00
1.1745000000e+00,4.4598877131e+00,0.0000000000e+00,1.489718276217739e+00
1.1750000000e+00,4.4596509501e+00,0.0000000000e+00,1.490362794522920e+00
1.1755000000e+00,4.4594141808e+00,0.0000000000e+00,1.491007322718755e+00
1.1760000000e+00,4.4591774053e+00,0.0000000000e+00,1.491651860806862e+00
1.1765000000e+00,4.4589406234e+00,0.0000000000e+00,1.492296408788856e+00
1.1770000000e+00,4.4587038353e+00,0.0000000000e+00,1.492940966666354e+00
1.1775000000e+00,4.4584670409e+00,0.0000000000e+00,1.493585534440974e+00
1.1780000000e+00,4.4582302402e+00,0.0000000000e+00,1.494230112114335e+00
1.1785000000e+00,4.4579934332e+00,0.0000000000e+00,1.494874699688054e+00
1.1790000000e+00,4.4577566199e+00,0.0000000000e+00,1.495519297163753e+00
1.1795000000e+00,4.4575198003e+00,0.0000000000e+00,1.496163904543050e+00
1.1800000000e+00,4.4572829745e+00,0.0000000000e+00,1.496808521827564e+00
1.1805000000e+00,4.4570461423e+00,0.0000000000e+00,1.497453149018916e+00
1.1810000000e+00,4.4568093039e+00,0.0000000000e+00,1.498097786118723e+00
1.1815000000e+00,4.4565724591e+00,0.0000000000e+00,1.498742433128613e+00
1.1820000000e+00,4.4563356081e+00,0.0000000000e+00,1.499387090050204e+00
1.1825000000e+00,4.4560987507e+00,0.0000000000e+00,1.500031756885118e+00
1.1830000000e+00,4.4558618871e+00,0.0000000000e+00,1.500676433634976e+00
1.1835000000e+00,4.4556250172e+00,0.0000000000e+00,1.501321120301401e+00
1.1840000000e+00,4.4553881410e+00,0.0000000000e+00,1.501965816886020e+00
1.1845000000e+00,4.4551512585e+00,0.0000000000e+00,1.502610523390453e+00
1.1850000000e+00,4.4549143697e+00,0.0000000000e+00,1.503255239816326e+00
1.1855000000e+00,4.4546774745e+00,0.0000000000e+00,1.503899966165261e+00
1.1860000000e+00,4.4544405731e+00,0.0000000000e+00,1.504544702438883e+00
1.1865000000e+00,4.4542036654e+00,0.0000000000e+00,1.505189448638820e+00
1.1870000000e+00,4.4539667514e+00,0.0000000000e+00,1.505834204766695e+00
1.1875000000e+00,4.4537298311e+00,0.0000000000e+00,1.506478970824135e+00
1.1880000000e+00,4.4534929045e+00,0.0000000000e+00,1.507123746812767e+00
1.1885000000e+00,4.4532559716e+00,0.0000000000e+00,1.507768532734216e+00
1.1890000000e+00,4.4530190324e+00,0.0000000000e+00,1.508413328590110e+00
1.1895000000e+00,4.4527820868e+00,0.0000000000e+00,1.509058134382074e+00
1.1900000000e+00,4.4525451350e+00,0.0000000000e+00,1.509702950111744e+00
1.1905000000e+00,4.4523081769e+00,0.0000000000e+00,1.510347775780744e+00
1.1910000000e+00,4.4520712124e+00,0.0000000000e+00,1.510992611390704e+00
1.1915000000e+00,4.4518342417e+00,0.0000000000e+00,1.511637456943252e+00
1.1920000000e+00,4.4515972646e+00,0.0000000000e+00,1.512282312440017e+00
1.1925000000e+00,4.4513602813e+00,0.0000000000e+00,1.512927177882632e+00
1.1930000000e+00,4.4511232916e+00,0.0000000000e+00,1.513572053272728e+00
1.1935000000e+00,4.4508862956e+00,0.0000000000e+00,1.514216938611931e+00
1.1940000000e+00,4.4506492933e+00,0.0000000000e+00,1.514861833901878e+00
1.1945000000e+00,4.4504122848e+00,0.0000000000e+00,1.515506739144198e+00
1.1950000000e+00,4.4501752698e+00,0.0000000000e+00,1.516151654340522e+00
1.1955000000e+00,4.4499382486e+00,0.0000000000e+00,1.516796579492487e+00
1.1960000000e+00,4.4497012211e+00,0.0000000000e+00,1.517441514601725e+00
1.1965000000e+00,4.4494641872e+00,0.0000000000e+00,1.518086459669868e+00
1.1970000000e+00,4.4492271471e+00,0.0000000000e+00,1.518731414698551e+00
1.1975000000e+00,4.4489901006e+00,0.0000000000e+00,1.519376379689408e+00
1.1980000000e+00,4.4487530478e+00,0.0000000000e+00,1.520021354644072e+00
1.1985000000e+00,4.4485159887e+00,0.0000000000e+00,1.520666339564181e+00
1.1990000000e+00,4.4482789233e+00,0.0000000000e+00,1.521311334451372e+00
1.1995000000e+00,4.4480418516e+00,0.0000000000e+00,1.521956339307278e+00
1.2000000000e+00,4.4478047735e+00,0.0000000000e+00,1.522601354133537e+00
1.2005000000e+00,4.4475676891e+00,0.0000000000e+00,1.523246378931786e+00
1.2010000000e+00,4.4473305984e+00,0.0000000000e+00,1.523891413703661e+00
1.2015000000e+00,4.4470935014e+00,0.0000000000e+00,1.524536458450802e+00
1.2020000000e+00,4.4468563981e+00,0.0000000000e+00,1.525181513174845e+00
1.2025000000e+00,4.4466192884e+00,0.0000000000e+00,1.525826577877431e+00
1.2030000000e+00,4.4463821724e+00,0.0000000000e+00,1.526471652560198e+00
1.2035000000e+00,4.4461450501e+00,0.0000000000e+00,1.527116737224784e+00
1.2040000000e+00,4.4459079215e+00,0.0000000000e+00,1.527761831872830e+00
1.2045000000e+00,4.4456707866e+00,0.0000000000e+00,1.528406936505977e+00
1.2050000000e+00,4.4454336453e+00,0.0000000000e+00,1.529052051125865e+00
1.2055000000e+00,4.4451964977e+00,0.0000000000e+00,1.529697175734136e+00
1.2060000000e+00,4.4449593438e+00,0.0000000000e+00,1.530342310332429e+00
1.2065000000e+00,4.4447221835e+00,0.0000000000e+00,1.530987454922400e+00
1.2070000000e+00,4.4444850169e+00,0.0000000000e+00,1.531632609505669e+00
1.2075000000e+00,4.4442478440e+00,0.0000000000e+00,1.532277774083890e+00
1.2080000000e+00,4.4440106648e+00,0.0000000000e+00,1.532922948658705e+00
1.2085000000e+00,4.4437734792e+00,0.0000000000e+00,1.533568133231760e+00
1.2090000000e+00,4.4435362873e+00,0.0000000000e+00,1.534213327804696e+00
1.2095000000e+00,4.4432990891e+00,0.0000000000e+00,1.534858532379160e+00
1.2100000000e+00,4.4430618846e+00,0.0000000000e+00,1.535503746956796e+00
1.2105000000e+00,4.4428246737e+00,0.0000000000e+00,1.536148971539249e+00
1.2110000000e+00,4.4425874565e+00,0.0000000000e+00,1.536794206128166e+00
1.2115000000e+00,4.4423502329e+00,0.0000000000e+00,1.537439450725192e+00
1.2120000000e+00,4.4421130030e+00,0.0000000000e+00,1.538084705331976e+00
1.2125000000e+00,4.4418757668e+00,0.0000000000e+00,1.538729969950163e+00
1.2130000000e+00,4.4416385242e+00,0.0000000000e+00,1.539375244581399e+00
1.2135000000e+00,4.4414012753e+00,0.0000000000e+00,1.540020529227336e+00
1.2140000000e+00,4.4411640201e+00,0.0000000000e+00,1.540665823889618e+00
1.2145000000e+00,4.4409267585e+00,0.0000000000e+00,1.541311128569898e+00
1.2150000000e+00,4.4406894906e+00,0.0000000000e+00,1.541956443269826e+00
1.2155000000e+00,4.4404522164e+00,0.0000000000e+00,1.542601767991045e+00
1.2160000000e+00,4.4402149358e+00,0.0000000000e+00,1.543247102735211e+00
1.2165000000e+00,4.4399776489e+00,0.0000000000e+00,1.543892447503970e+00
1.2170000000e+00,4.4397403556e+00,0.0000000000e+00,1.544537802298977e+00
1.2175000000e+00,4.4395030560e+00,0.0000000000e+00,1.545183167121879e+00
1.2180000000e+00,4.4392657500e+00,0.0000000000e+00,1.545828541974333e+00
1.2185000000e+00,4.4390284378e+00,0.0000000000e+00,1.546473926857989e+00
1.2190000000e+00,4.4387911191e+00,0.0000000000e+00,1.547119321774501e+00
1.2195000000e+00,4.4385537941e+00,0.0000000000e+00,1.547764726725519e+00
1.2200000000e+00,4.4383164628e+00,0.0000000000e+00,1.548410141712698e+00
1.2205000000e+00,4.4380791251e+00,0.0000000000e+00,1.549055566737692e+00
1.2210000000e+00,4.4378417811e+00,0.0000000000e+00,1.549701001802154e+00
1.2215000000e+00,4.4376044308e+00,0.0000000000e+00,1.550346446907741e+00
1.2220000000e+00,4.4373670740e+00,0.0000000000e+00,1.550991902056107e+00
1.2225000000e+00,4.4371297110e+00,0.0000000000e+00,1.551637367248907e+00
1.2230000000e+00,4.4368923416e+00,0.0000000000e+00,1.552282842487810e+00
1.2235000000e+00,4.4366549658e+00,0.0000000000e+00,1.552928327774450e+00
1.2240000000e+00,4.4364175837e+00,0.0000000000e+00,1.553573823110493e+00
1.2245000000e+00,4.4361801952e+00,0.0000000000e+00,1.554219328497598e+00
1.2250000000e+00,4.4359428004e+00,0.0000000000e+00,1.554864843937424e+00
1.2255000000e+00,4.4357053993e+00,0.0000000000e+00,1.555510369431626e+00
1.2260000000e+00,4.4354679917e+00,0.0000000000e+00,1.556155904981864e+00
1.2265000000e+00,4.4352305779e+00,0.0000000000e+00,1.556801450589797e+00
1.2270000000e+00,4.4349931576e+00,0.0000000000e+00,1.557447006257086e+00
1.2275000000e+00,4.4347557311e+00,0.0000000000e+00,1.558092571985389e+00
1.2280000000e+00,4.4345182981e+00,0.0000000000e+00,1.558738147776368e+00
1.2285000000e+00,4.4342808588e+00,0.0000000000e+00,1.559383733631681e+00
1.2290000000e+00,4.4340434132e+00,0.0000000000e+00,1.560029329552992e+00
1.2295000000e+00,4.4338059612e+00,0.0000000000e+00,1.560674935541961e+00
1.2300000000e+00,4.4335685028e+00,0.0000000000e+00,1.561320551600250e+00
1.2305000000e+00,4.4333310381e+00,0.0000000000e+00,1.561966177729523e+00
1.2310000000e+00,4.4330935670e+00,0.0000000000e+00,1.562611813931442e+00
1.2315000000e+00,4.4328560895e+00,0.0000000000e+00,1.563257460207671e+00
1.2320000000e+00,4.4326186057e+00,0.0000000000e+00,1.563903116559872e+00
1.2325000000e+00,4.4323811156e+00,0.0000000000e+00,1.564548782989710e+00
1.2330000000e+00,4.4321436190e+00,0.0000000000e+00,1.565194459498851e+00
1.2335000000e+00,4.4319061161e+00,0.0000000000e+00,1.565840146088958e+00
1.2340000000e+00,4.4316686069e+00,0.0000000000e+00,1.566485842761699e+00
1.2345000000e+00,4.4314310912e+00,0.0000000000e+00,1.567131549518736e+00
1.2350000000e+00,4.4311935693e+00,0.0000000000e+00,1.567777266361741e+00
1.2355000000e+00,4.4309560409e+00,0.0000000000e+00,1.568422993292375e+00
1.2360000000e+00,4.4307185062e+00,0.0000000000e+00,1.569068730312308e+00
1.2365000000e+00,4.4304809651e+00,0.0000000000e+00,1.569714477423208e+00
1.2370000000e+00,4.4302434176e+00,0.0000000000e+00,1.570360234626742e+00
1.2375000000e+00,4.4300058638e+00,0.0000000000e+00,1.571006001924580e+00
1.2380000000e+00,4.4297683036e+00,0.0000000000e+00,1.571651779318388e+00
1.2385000000e+00,4.4295307370e+00,0.0000000000e+00,1.572297566809838e+00
1.2390000000e+00,4.4292931641e+00,0.0000000000e+00,1.572943364400600e+00
1.2395000000e+00,4.4290555848e+00,0.0000000000e+00,1.573589172092345e+00
1.2400000000e+00,4.4288179991e+00,0.0000000000e+00,1.574234989886730e+00
1.2405000000e+00,4.4285804071e+00,0.0000000000e+00,1.574880817785449e+00
1.2410000000e+00,4.4283428086e+00,0.0000000000e+00,1.575526655790161e+00
1.2415000000e+00,4.4281052038e+00,0.0000000000e+00,1.576172503902542e+00
1.2420000000e+00,4.4278675927e+00,0.0000000000e+00,1.576818362124261e+00
1.2425000000e+00,4.4276299751e+00,0.0000000000e+00,1.577464230456992e+00
1.2430000000e+00,4.4273923512e+00,0.0000000000e+00,1.578110108902408e+00
1.2435000000e+00,4.4271547209e+00,0.0000000000e+00,1.578755997462182e+00
1.2440000000e+00,4.4269170842e+00,0.0000000000e+00,1.579401896137990e+00
1.2445000000e+00,4.4266794411e+00,0.0000000000e+00,1.580047804931505e+00
1.2450000000e+00,4.4264417917e+00,0.0000000000e+00,1.580693723844403e+00
1.2455000000e+00,4.4262041359e+00,0.0000000000e+00,1.581339652878358e+00
1.2460000000e+00,4.4259664737e+00,0.0000000000e+00,1.581985592035047e+00
1.2465000000e+00,4.4257288051e+00,0.0000000000e+00,1.582631541316147e+00
1.2470000000e+00,4.4254911301e+00,0.0000000000e+00,1.583277500723334e+00
1.2475000000e+00,4.4252534488e+00,0.0000000000e+00,1.583923470258285e+00
1.2480000000e+00,4.4250157610e+00,0.0000000000e+00,1.584569449922678e+00
1.2485000000e+00,4.4247780669e+00,0.0000000000e+00,1.585215439718191e+00
1.2490000000e+00,4.4245403664e+00,0.0000000000e+00,1.585861439646501e+00
1.2495000000e+00,4.4243026595e+00,0.0000000000e+00,1.586507449709288e+00
1.2500000000e+00,4.4240649463e+00,0.0000000000e+00,1.587153469908233e+00
1.2505000000e+00,4.4238272266e+00,0.0000000000e+00,1.587799500245013e+00
1.2510000000e+00,4.4235895006e+00,0.0000000000e+00,1.588445540721309e+00
1.2515000000e+00,4.4233517681e+00,0.0000000000e+00,1.589091591338803e+00
1.2520000000e+00,4.4231140293e+00,0.0000000000e+00,1.589737652099176e+00
1.2525000000e+00,4.4228762841e+00,0.0000000000e+00,1.590383723004107e+00
1.2530000000e+00,4.4226385325e+00,0.0000000000e+00,1.591029804055281e+00
1.2535000000e+00,4.4224007745e+00,0.0000000000e+00,1.591675895254380e+00
1.2540000000e+00,4.4221630102e+00,0.0000000000e+00,1.592321996603085e+00
1.2545000000e+00,4.4219252394e+00,0.0000000000e+00,1.592968108103081e+00
1.2550000000e+00,4.4216874622e+00,0.0000000000e+00,1.593614229756052e+00
1.2555000000e+00,4.4214496787e+00,0.0000000000e+00,1.594260361563680e+00
1.2560000000e+00,4.4212118887e+00,0.0000000000e+00,1.594906503527650e+00
1.2565000000e+00,4.4209740924e+00,0.0000000000e+00,1.595552655649644e+00
1.2570000000e+00,4.4207362896e+00,0.0000000000e+00,1.596198817931356e+00
1.2575000000e+00,4.4204984805e+00,0.0000000000e+00,1.596844990374467e+00
1.2580000000e+00,4.4202606649e+00,0.0000000000e+00,1.597491172980665e+00
1.2585000000e+00,4.4200228430e+00,0.0000000000e+00,1.598137365751634e+00
1.2590000000e+00,4.4197850147e+00,0.0000000000e+00,1.598783568689064e+00
1.2595000000e+00,4.4195471799e+00,0.0000000000e+00,1.599429781794639e+00
1.2600000000e+00,4.4193093388e+00,0.0000000000e+00,1.600076005070052e+00
1.2605000000e+00,4.4190714913e+00,0.0000000000e+00,1.600722238516987e+00
1.2610000000e+00,4.4188336374e+00,0.0000000000e+00,1.601368482137136e+00
1.2615000000e+00,4.4185957770e+00,0.0000000000e+00,1.602014735932187e+00
1.2620000000e+00,4.4183579103e+00,0.0000000000e+00,1.602660999903829e+00
1.2625000000e+00,4.4181200371e+00,0.0000000000e+00,1.603307274053755e+00
1.2630000000e+00,4.4178821576e+00,0.0000000000e+00,1.603953558383654e+00
1.2635000000e+00,4.4176442717e+00,0.0000000000e+00,1.604599852895217e+00
1.2640000000e+00,4.4174063793e+00,0.0000000000e+00,1.605246157590137e+00
1.2645000000e+00,4.4171684805e+00,0.0000000000e+00,1.605892472470102e+00
1.2650000000e+00,4.4169305754e+00,0.0000000000e+00,1.606538797536810e+00
1.2655000000e+00,4.4166926638e+00,0.0000000000e+00,1.607185132791952e+00
1.2660000000e+00,4.4164547458e+00,0.0000000000e+00,1.607831478237219e+00
1.2665000000e+00,4.4162168214e+00,0.0000000000e+00,1.608477833874309e+00
1.2670000000e+00,4.4159788906e+00,0.0000000000e+00,1.609124199704913e+00
1.2675000000e+00,4.4157409534e+00,0.0000000000e+00,1.609770575730729e+00
1.2680000000e+00,4.4155030098e+00,0.0000000000e+00,1.610416961953448e+00
1.2685000000e+00,4.4152650598e+00,0.0000000000e+00,1.611063358374765e+00
1.2690000000e+00,4.4150271033e+00,0.0000000000e+00,1.611709764996380e+00
1.2695000000e+00,4.4147891405e+00,0.0000000000e+00,1.612356181819988e+00
1.2700000000e+00,4.4145511712e+00,0.0000000000e+00,1.613002608847285e+00
1.2705000000e+00,4.4143131955e+00,0.0000000000e+00,1.613649046079970e+00
1.2710000000e+00,4.4140752134e+00,0.0000000000e+00,1.614295493519738e+00
1.2715000000e+00,4.4138372249e+00,0.0000000000e+00,1.614941951168290e+00
1.2720000000e+00,4.4135992300e+00,0.0000000000e+00,1.615588419027324e+00
1.2725000000e+00,4.4133612287e+00,0.0000000000e+00,1.616234897098539e+00
1.2730000000e+00,4.4131232209e+00,0.0000000000e+00,1.616881385383636e+00
1.2735000000e+00,4.4128852067e+00,0.0000000000e+00,1.617527883884312e+00
1.2740000000e+00,4.4126471861e+00,0.0000000000e+00,1.618174392602269e+00
1.2745000000e+00,4.4124091591e+00,0.0000000000e+00,1.618820911539208e+00
1.2750000000e+00,4.4121711257e+00,0.0000000000e+00,1.619467440696829e+00
1.2755000000e+00,4.4119330858e+00,0.0000000000e+00,1.620113980076837e+00
1.2760000000e+00,4.4116950395e+00,0.0000000000e+00,1.620760529680931e+00
1.2765000000e+00,4.4114569868e+00,0.0000000000e+00,1.621407089510815e+00
1.2770000000e+00,4.4112189277e+00,0.0000000000e+00,1.622053659568191e+00
1.2775000000e+00,4.4109808621e+00,0.0000000000e+00,1.622700239854765e+00
1.2780000000e+00,4.4107427902e+00,0.0000000000e+00,1.623346830372239e+00
1.2785000000e+00,4.4105047117e+00,0.0000000000e+00,1.623993431122318e+00
1.2790000000e+00,4.4102666269e+00,0.0000000000e+00,1.624640042106707e+00
1.2795000000e+00,4.4100285357e+00,0.0000000000e+00,1.625286663327110e+00
1.2800000000e+00,4.4097904380e+00,0.0000000000e+00,1.625933294785234e+00
1.2805000000e+00,4.4095523339e+00,0.0000000000e+00,1.626579936482785e+00
1.2810000000e+00,4.4093142233e+00,0.0000000000e+00,1.627226588421469e+00
1.2815000000e+00,4.4090761064e+00,0.0000000000e+00,1.627873250602994e+00
1.2820000000e+00,4.4088379830e+00,0.0000000000e+00,1.628519923029068e+00
1.2825000000e+00,4.4085998531e+00,0.0000000000e+00,1.629166605701398e+00
1.2830000000e+00,4.4083617169e+00,0.0000000000e+00,1.629813298621694e+00
1.2835000000e+00,4.4081235742e+00,0.0000000000e+00,1.630460001791665e+00
1.2840000000e+00,4.4078854251e+00,0.0000000000e+00,1.631106715213017e+00
1.2845000000e+00,4.4076472695e+00,0.0000000000e+00,1.631753438887462e+00
1.2850000000e+00,4.4074091075e+00,0.0000000000e+00,1.632400172816711e+00
1.2855000000e+00,4.4071709391e+00,0.0000000000e+00,1.633046917002474e+00
1.2860000000e+00,4.4069327642e+00,0.0000000000e+00,1.633693671446460e+00
1.2865000000e+00,4.4066945829e+00,0.0000000000e+00,1.634340436150385e+00
1.2870000000e+00,4.4064563952e+00,0.0000000000e+00,1.634987211115958e+00
1.2875000000e+00,4.4062182010e+00,0.0000000000e+00,1.635633996344891e+00
1.2880000000e+00,4.4059800004e+00,0.0000000000e+00,1.636280791838897e+00
1.2885000000e+00,4.4057417934e+00,0.0000000000e+00,1.636927597599691e+00
1.2890000000e+00,4.4055035799e+00,0.0000000000e+00,1.637574413628990e+00
1.2895000000e+00,4.4052653599e+00,0.0000000000e+00,1.638221239928499e+00
1.2900000000e+00,4.4050271336e+00,0.0000000000e+00,1.638868076499940e+00
1.2905000000e+00,4.4047889007e+00,0.0000000000e+00,1.639514923345026e+00
1.2910000000e+00,4.4045506615e+00,0.0000000000e+00,1.640161780465472e+00
1.2915000000e+00,4.4043124158e+00,0.0000000000e+00,1.640808647862995e+00
1.2920000000e+00,4.4040741636e+00,0.0000000000e+00,1.641455525539312e+00
1.2925000000e+00,4.4038359050e+00,0.0000000000e+00,1.642102413496139e+00
1.2930000000e+00,4.4035976400e+00,0.0000000000e+00,1.642749311735193e+00
1.2935000000e+00,4.4033593685e+00,0.0000000000e+00,1.643396220258194e+00
1.2940000000e+00,4.4031210906e+00,0.0000000000e+00,1.644043139066857e+00
1.2945000000e+00,4.4028828062e+00,0.0000000000e+00,1.644690068162902e+00
1.2950000000e+00,4.4026445154e+00,0.0000000000e+00,1.645337007548050e+00
1.2955000000e+00,4.4024062181e+00,0.0000000000e+00,1.645983957224020e+00
1.2960000000e+00,4.4021679144e+00,0.0000000000e+00,1.646630917192531e+00
1.2965000000e+00,4.4019296042e+00,0.0000000000e+00,1.647277887455303e+00
1.2970000000e+00,4.4016912876e+00,0.0000000000e+00,1.647924868014059e+00
1.2975000000e+00,4.4014529645e+00,0.0000000000e+00,1.648571858870520e+00
1.2980000000e+00,4.4012146350e+00,0.0000000000e+00,1.649218860026407e+00
1.2985000000e+00,4.4009762990e+00,0.0000000000e+00,1.649865871483443e+00
1.2990000000e+00,4.4007379566e+00,0.0000000000e+00,1.650512893243350e+00
1.2995000000e+00,4.4004996077e+00,0.0000000000e+00,1.651159925307852e+00
1.3000000000e+00,4.4002612524e+00,0.0000000000e+00,1.651806967678672e+00
1.3005000000e+00,4.4000228906e+00,0.0000000000e+00,1.652454020357536e+00
1.3010000000e+00,4.3997845223e+00,0.0000000000e+00,1.653101083346166e+00
1.3015000000e+00,4.3995461476e+00,0.0000000000e+00,1.653748156646288e+00
1.3020000000e+00,4.3993077664e+00,0.0000000000e+00,1.654395240259628e+00
1.3025000000e+00,4.3990693788e+00,0.0000000000e+00,1.655042334187913e+00
1.3030000000e+00,4.3988309847e+00,0.0000000000e+00,1.655689438432867e+00
1.3035000000e+00,4.3985925842e+00,0.0000000000e+00,1.656336552996219e+00
1.3040000000e+00,4.3983541772e+00,0.0000000000e+00,1.656983677879695e+00
1.3045000000e+00,4.3981157637e+00,0.0000000000e+00,1.657630813085023e+00
1.3050000000e+00,4.3978773438e+00,0.0000000000e+00,1.658277958613928e+00
1.3055000000e+00,4.3976389174e+00,0.0000000000e+00,1.658925114468144e+00
1.3060000000e+00,4.3974004845e+00,0.0000000000e+00,1.659572280649399e+00
1.3065000000e+00,4.3971620452e+00,0.0000000000e+00,1.660219457159422e+00
1.3070000000e+00,4.3969235994e+00,0.0000000000e+00,1.660866643999944e+00
1.3075000000e+00,4.3966851471e+00,0.0000000000e+00,1.661513841172693e+00
1.3080000000e+00,4.3964466884e+00,0.0000000000e+00,1.662161048679402e+00
1.3085000000e+00,4.3962082232e+00,0.0000000000e+00,1.662808266521801e+00
1.3090000000e+00,4.3959697516e+00,0.0000000000e+00,1.663455494701625e+00
1.3095000000e+00,4.3957312734e+00,0.0000000000e+00,1.664102733220601e+00
1.3100000000e+00,4.3954927888e+00,0.0000000000e+00,1.664749982080466e+00
1.3105000000e+00,4.3952542978e+00,0.0000000000e+00,1.665397241282949e+00
1.3110000000e+00,4.3950158003e+00,0.0000000000e+00,1.666044510829788e+00
1.3115000000e+00,4.3947772962e+00,0.0000000000e+00,1.666691790722715e+00
1.3120000000e+00,4.3945387858e+00,0.0000000000e+00,1.667339080963466e+00
1.3125000000e+00,4.3943002688e+00,0.0000000000e+00,1.667986381553774e+00
1.3130000000e+00,4.3940617454e+00,0.0000000000e+00,1.668633692495376e+00
1.3135000000e+00,4.3938232155e+00,0.0000000000e+00,1.669281013790007e+00
1.3140000000e+00,4.3935846791e+00,0.0000000000e+00,1.669928345439405e+00
1.3145000000e+00,4.3933461363e+00,0.0000000000e+00,1.670575687445305e+00
1.3150000000e+00,4.3931075870e+00,0.0000000000e+00,1.671223039809447e+00
1.3155000000e+00,4.3928690312e+00,0.0000000000e+00,1.671870402533566e+00
1.3160000000e+00,4.3926304689e+00,0.0000000000e+00,1.672517775619401e+00
1.3165000000e+00,4.3923919001e+00,0.0000000000e+00,1.673165159068691e+00
1.3170000000e+00,4.3921533249e+00,0.0000000000e+00,1.673812552883176e+00
1.3175000000e+00,4.3919147432e+00,0.0000000000e+00,1.674459957064593e+00
1.3180000000e+00,4.3916761550e+00,0.0000000000e+00,1.675107371614684e+00
1.3185000000e+00,4.3914375603e+00,0.0000000000e+00,1.675754796535189e+00
1.3190000000e+00,4.3911989591e+00,0.0000000000e+00,1.676402231827850e+00
1.3195000000e+00,4.3909603515e+00,0.0000000000e+00,1.677049677494407e+00
1.3200000000e+00,4.3907217374e+00,0.0000000000e+00,1.677697133536602e+00
1.3205000000e+00,4.3904831168e+00,0.0000000000e+00,1.678344599956178e+00
1.3210000000e+00,4.3902444897e+00,0.0000000000e+00,1.678992076754887e+00
1.3215000000e+00,4.3900058561e+00,0.0000000000e+00,1.679639563934453e+00
1.3220000000e+00,4.3897672160e+00,0.0000000000e+00,1.680287061496629e+00
1.3225000000e+00,4.3895285695e+00,0.0000000000e+00,1.680934569443162e+00
1.3230000000e+00,4.3892899164e+00,0.0000000000e+00,1.681582087775793e+00
1.3235000000e+00,4.3890512569e+00,0.0000000000e+00,1.682229616496268e+00
1.3240000000e+00,4.3888125909e+00,0.0000000000e+00,1.682877155606334e+00
1.3245000000e+00,4.3885739184e+00,0.0000000000e+00,1.683524705107736e+00
1.3250000000e+00,4.3883352394e+00,0.0000000000e+00,1.684172265002221e+00
1.3255000000e+00,4.3880965539e+00,0.0000000000e+00,1.684819835291533e+00
1.3260000000e+00,4.3878578619e+00,0.0000000000e+00,1.685467415977424e+00
1.3265000000e+00,4.3876191635e+00,0.0000000000e+00,1.686115007061638e+00
1.3270000000e+00,4.3873804585e+00,0.0000000000e+00,1.686762608545927e+00
1.3275000000e+00,4.3871417471e+00,0.0000000000e+00,1.687410220432036e+00
1.3280000000e+00,4.3869030291e+00,0.0000000000e+00,1.688057842721717e+00
1.3285000000e+00,4.3866643047e+00,0.0000000000e+00,1.688705475416717e+00
1.3290000000e+00,4.3864255737e+00,0.0000000000e+00,1.689353118518794e+00
1.3295000000e+00,4.3861868363e+00,0.0000000000e+00,1.690000772029688e+00
1.3300000000e+00,4.3859480923e+00,0.0000000000e+00,1.690648435951154e+00
1.3305000000e+00,4.3857093419e+00,0.0000000000e+00,1.691296110284944e+00
1.3310000000e+00,4.3854705850e+00,0.0000000000e+00,1.691943795032810e+00
1.3315000000e+00,4.3852318215e+00,0.0000000000e+00,1.692591490196504e+00
1.3320000000e+00,4.3849930516e+00,0.0000000000e+00,1.693239195777782e+00
1.3325000000e+00,4.3847542752e+00,0.0000000000e+00,1.693886911778392e+00
1.3330000000e+00,4.3845154922e+00,0.0000000000e+00,1.694534638200091e+00
1.3335000000e+00,4.3842767028e+00,0.0000000000e+00,1.695182375044633e+00
1.3340000000e+00,4.3840379069e+00,0.0000000000e+00,1.695830122313774e+00
1.3345000000e+00,4.3837991044e+00,0.0000000000e+00,1.696477880009266e+00
1.3350000000e+00,4.3835602955e+00,0.0000000000e+00,1.697125648132867e+00
1.3355000000e+00,4.3833214800e+00,0.0000000000e+00,1.697773426686334e+00
1.3360000000e+00,4.3830826580e+00,0.0000000000e+00,1.698421215671421e+00
1.3365000000e+00,4.3828438296e+00,0.0000000000e+00,1.699069015089887e+00
1.3370000000e+00,4.3826049946e+00,0.0000000000e+00,1.699716824943486e+00
1.3375000000e+00,4.3823661531e+00,0.0000000000e+00,1.700364645233983e+00
1.3380000000e+00,4.3821273051e+00,0.0000000000e+00,1.701012475963132e+00
1.3385000000e+00,4.3818884506e+00,0.0000000000e+00,1.701660317132692e+00
1.3390000000e+00,4.3816495896e+00,0.0000000000e+00,1.702308168744424e+00
1.3395000000e+00,4.3814107221e+00,0.0000000000e+00,1.702956030800085e+00
1.3400000000e+00,4.3811718481e+00,0.0000000000e+00,1.703603903301437e+00
1.3405000000e+00,4.3809329675e+00,0.0000000000e+00,1.704251786250242e+00
1.3410000000e+00,4.3806940805e+00,0.0000000000e+00,1.704899679648259e+00
1.3415000000e+00,4.3804551869e+00,0.0000000000e+00,1.705547583497251e+00
1.3420000000e+00,4.3802162868e+00,0.0000000000e+00,1.706195497798980e+00
1.3425000000e+00,4.3799773802e+00,0.0000000000e+00,1.706843422555208e+00
1.3430000000e+00,4.3797384671e+00,0.0000000000e+00,1.707491357767700e+00
1.3435000000e+00,4.3794995475e+00,0.0000000000e+00,1.708139303438217e+00
