tau,r,phi,t
2.1099999997e+03,1.6348469228e+01,2.3683698396e+01,2.2140129709e+03
2.1109999997e+03,1.6348469228e+01,2.3694922898e+01,2.2150622661e+03
2.1119999997e+03,1.6348469228e+01,2.3706147400e+01,2.2161115613e+03
2.1129999997e+03,1.6348469228e+01,2.3717371901e+01,2.2171608566e+03
2.1139999997e+03,1.6348469228e+01,2.3728596403e+01,2.2182101518e+03
2.1149999997e+03,1.6348469228e+01,2.3739820904e+01,2.2192594471e+03
2.1159999997e+03,1.6348469228e+01,2.3751045406e+01,2.2203087423e+03
2.1169999997e+03,1.6348469228e+01,2.3762269908e+01,2.2213580376e+03
2.1179999997e+03,1.6348469228e+01,2.3773494409e+01,2.2224073328e+03
2.1189999997e+03,1.6348469228e+01,2.3784718911e+01,2.2234566281e+03
2.1199999997e+03,1.6348469228e+01,2.3795943412e+01,2.2245059233e+03
2.1209999997e+03,1.6348469228e+01,2.3807167914e+01,2.2255552186e+03
2.1219999997e+03,1.6348469228e+01,2.3818392416e+01,2.2266045138e+03
2.1229999997e+03,1.6348469228e+01,2.3829616917e+01,2.2276538091e+03
2.1239999997e+03,1.6348469228e+01,2.3840841419e+01,2.2287031043e+03
2.1249999997e+03,1.6348469228e+01,2.3852065920e+01,2.2297523996e+03
2.1259999997e+03,1.6348469228e+01,2.3863290422e+01,2.2308016948e+03
2.1269999997e+03,1.6348469228e+01,2.3874514924e+01,2.2318509901e+03
2.1279999997e+03,1.6348469228e+01,2.3885739425e+01,2.2329002853e+03
2.1289999997e+03,1.6348469228e+01,2.3896963927e+01,2.2339495805e+03
2.1299999997e+03,1.6348469228e+01,2.3908188429e+01,2.2349988758e+03
2.1309999997e+03,1.6348469228e+01,2.3919412930e+01,2.2360481710e+03
2.1319999997e+03,1.6348469228e+01,2.3930637432e+01,2.2370974663e+03
2.1329999997e+03,1.6348469228e+01,2.3941861933e+01,2.2381467615e+03
2.1339999997e+03,1.6348469228e+01,2.3953086435e+01,2.2391960568e+03
2.1349999997e+03,1.6348469228e+01,2.3964310937e+01,2.2402453520e+03
2.1359999997e+03,1.6348469228e+01,2.3975535438e+01,2.2412946473e+03
2.1369999997e+03,1.6348469228e+01,2.3986759940e+01,2.2423439425e+03
2.1379999997e+03,1.6348469228e+01,2.3997984441e+01,2.2433932378e+03
2.1389999997e+03,1.6348469228e+01,2.4009208943e+01,2.2444425330e+03
2.1399999997e+03,1.6348469228e+01,2.4020433445e+01,2.2454918283e+03
2.1409999997e+03,1.6348469228e+01,2.4031657946e+01,2.2465411235e+03
2.1419999997e+03,1.6348469228e+01,2.4042882448e+01,2.2475904188e+03
2.1429999997e+03,1.6348469228e+01,2.4054106950e+01,2.2486397140e+03
2.1439999998e+03,1.6348469228e+01,2.4065331451e+01,2.2496890093e+03
2.1449999998e+03,1.6348469228e+01,2.4076555953e+01,2.2507383045e+03
2.1459999998e+03,1.6348469228e+01,2.4087780454e+01,2.2517875997e+03
2.1469999998e+03,1.6348469228e+01,2.4099004956e+01,2.2528368950e+03
2.1479999998e+03,1.6348469228e+01,2.4110229458e+01,2.2538861902e+03
2.1489999998e+03,1.6348469228e+01,2.4121453959e+01,2.2549354855e+03
2.1499999998e+03,1.6348469228e+01,2.4132678461e+01,2.2559847807e+03
2.1509999998e+03,1.6348469228e+01,2.4143902962e+01,2.2570340760e+03
2.1519999998e+03,1.6348469228e+01,2.4155127464e+01,2.2580833712e+03
2.1529999998e+03,1.6348469228e+01,2.4166351966e+01,2.2591326665e+03
2.1539999998e+03,1.6348469228e+01,2.4177576467e+01,2.2601819617e+03
2.1549999998e+03,1.6348469228e+01,2.4188800969e+01,2.2612312570e+03
2.1559999998e+03,1.6348469228e+01,2.4200025470e+01,2.2622805522e+03
2.1569999998e+03,1.6348469228e+01,2.4211249972e+01,2.2633298475e+03
2.1579999998e+03,1.6348469228e+01,2.4222474474e+01,2.2643791427e+03
2.1589999998e+03,1.6348469228e+01,2.4233698975e+01,2.2654284380e+03
2.1599999998e+03,1.6348469228e+01,2.4244923477e+01,2.2664777332e+03
2.1609999998e+03,1.6348469228e+01,2.4256147979e+01,2.2675270285e+03
2.1619999998e+03,1.6348469228e+01,2.4267372480e+01,2.2685763237e+03
2.1629999998e+03,1.6348469228e+01,2.4278596982e+01,2.2696256189e+03
2.1639999998e+03,1.6348469228e+01,2.4289821483e+01,2.2706749142e+03
2.1649999998e+03,1.6348469228e+01,2.4301045985e+01,2.2717242094e+03
2.1659999998e+03,1.6348469228e+01,2.4312270487e+01,2.2727735047e+03
2.1669999998e+03,1.6348469228e+01,2.4323494988e+01,2.2738227999e+03
2.1679999998e+03,1.6348469228e+01,2.4334719490e+01,2.2748720952e+03
2.1689999998e+03,1.6348469228e+01,2.4345943991e+01,2.2759213904e+03
2.1699999998e+03,1.6348469228e+01,2.4357168493e+01,2.2769706857e+03
2.1709999998e+03,1.6348469228e+01,2.4368392995e+01,2.2780199809e+03
2.1719999998e+03,1.6348469228e+01,2.4379617496e+01,2.2790692762e+03
2.1729999998e+03,1.6348469228e+01,2.4390841998e+01,2.2801185714e+03
2.1739999998e+03,1.6348469228e+01,2.4402066499e+01,2.2811678667e+03
2.1749999998e+03,1.6348469228e+01,2.4413291001e+01,2.2822171619e+03
2.1759999998e+03,1.6348469228e+01,2.4424515503e+01,2.2832664572e+03
2.1769999998e+03,1.6348469228e+01,2.4435740004e+01,2.2843157524e+03
2.1779999998e+03,1.6348469228e+01,2.4446964506e+01,2.2853650476e+03
2.1789999998e+03,1.6348469228e+01,2.4458189008e+01,2.2864143429e+03
2.1799999998e+03,1.6348469228e+01,2.4469413509e+01,2.2874636381e+03
2.1809999998e+03,1.6348469228e+01,2.4480638011e+01,2.2885129334e+03
2.1819999998e+03,1.6348469228e+01,2.4491862512e+01,2.2895622286e+03
2.1829999998e+03,1.6348469228e+01,2.4503087014e+01,2.2906115239e+03
2.1839999998e+03,1.6348469228e+01,2.4514311516e+01,2.2916608191e+03
2.1849999998e+03,1.6348469228e+01,2.4525536017e+01,2.2927101144e+03
2.1859999998e+03,1.6348469228e+01,2.4536760519e+01,2.2937594096e+03
2.1869999998e+03,1.6348469228e+01,2.4547985020e+01,2.2948087049e+03
2.1879999998e+03,1.6348469228e+01,2.4559209522e+01,2.2958580001e+03
2.1889999998e+03,1.6348469228e+01,2.4570434024e+01,2.2969072954e+03
2.1899999998e+03,1.6348469228e+01,2.4581658525e+01,2.2979565906e+03
2.1909999998e+03,1.6348469228e+01,2.4592883027e+01,2.2990058859e+03
2.1919999998e+03,1.6348469228e+01,2.4604107529e+01,2.3000551811e+03
2.1929999999e+03,1.6348469228e+01,2.4615332030e+01,2.3011044764e+03
2.1939999999e+03,1.6348469228e+01,2.4626556532e+01,2.3021537716e+03
2.1949999999e+03,1.6348469228e+01,2.4637781033e+01,2.3032030668e+03
2.1959999999e+03,1.6348469228e+01,2.4649005535e+01,2.3042523621e+03
2.1969999999e+03,1.6348469228e+01,2.4660230037e+01,2.3053016573e+03
2.1979999999e+03,1.6348469228e+01,2.4671454538e+01,2.3063509526e+03
2.1989999999e+03,1.6348469228e+01,2.4682679040e+01,2.3074002478e+03
2.1999999999e+03,1.6348469228e+01,2.4693903541e+01,2.3084495431e+03
2.2009999999e+03,1.6348469228e+01,2.4705128043e+01,2.3094988383e+03
2.2019999999e+03,1.6348469228e+01,2.4716352545e+01,2.3105481336e+03
2.2029999999e+03,1.6348469228e+01,2.4727577046e+01,2.3115974288e+03
2.2039999999e+03,1.6348469228e+01,2.4738801548e+01,2.3126467241e+03
2.2049999999e+03,1.6348469228e+01,2.4750026049e+01,2.3136960193e+03
2.2059999999e+03,1.6348469228e+01,2.4761250551e+01,2.3147453146e+03
2.2069999999e+03,1.6348469228e+01,2.4772475053e+01,2.3157946098e+03
2.2079999999e+03,1.6348469228e+01,2.4783699554e+01,2.3168439051e+03
2.2089999999e+03,1.6348469228e+01,2.4794924056e+01,2.3178932003e+03
2.2099999999e+03,1.6348469228e+01,2.4806148558e+01,2.3189424956e+03
2.2109999999e+03,1.6348469228e+01,2.4817373059e+01,2.3199917908e+03
2.2119999999e+03,1.6348469228e+01,2.4828597561e+01,2.3210410860e+03
2.2129999999e+03,1.6348469228e+01,2.4839822062e+01,2.3220903813e+03
2.2139999999e+03,1.6348469228e+01,2.4851046564e+01,2.3231396765e+03
2.2149999999e+03,1.6348469228e+01,2.4862271066e+01,2.3241889718e+03
2.2159999999e+03,1.6348469228e+01,2.4873495567e+01,2.3252382670e+03
2.2169999999e+03,1.6348469228e+01,2.4884720069e+01,2.3262875623e+03
2.2179999999e+03,1.6348469228e+01,2.4895944570e+01,2.3273368575e+03
2.2189999999e+03,1.6348469228e+01,2.4907169072e+01,2.3283861528e+03
2.2199999999e+03,1.6348469228e+01,2.4918393574e+01,2.3294354480e+03
2.2209999999e+03,1.6348469228e+01,2.4929618075e+01,2.3304847433e+03
2.2219999999e+03,1.6348469228e+01,2.4940842577e+01,2.3315340385e+03
2.2229999999e+03,1.6348469228e+01,2.4952067079e+01,2.3325833338e+03
2.2239999999e+03,1.6348469228e+01,2.4963291580e+01,2.3336326290e+03
2.2249999999e+03,1.6348469228e+01,2.4974516082e+01,2.3346819243e+03
2.2259999999e+03,1.6348469228e+01,2.4985740583e+01,2.3357312195e+03
2.2269999999e+03,1.6348469228e+01,2.4996965085e+01,2.3367805148e+03
2.2279999999e+03,1.6348469228e+01,2.5008189587e+01,2.3378298100e+03
2.2289999999e+03,1.6348469228e+01,2.5019414088e+01,2.3388791052e+03
2.2299999999e+03,1.6348469228e+01,2.5030638590e+01,2.3399284005e+03
2.2309999999e+03,1.6348469228e+01,2.5041863091e+01,2.3409776957e+03
2.2319999999e+03,1.6348469228e+01,2.5053087593e+01,2.3420269910e+03
2.2329999999e+03,1.6348469228e+01,2.5064312095e+01,2.3430762862e+03
2.2339999999e+03,1.6348469228e+01,2.5075536596e+01,2.3441255815e+03
2.2349999999e+03,1.6348469228e+01,2.5086761098e+01,2.3451748767e+03
2.2359999999e+03,1.6348469228e+01,2.5097985599e+01,2.3462241720e+03
2.2369999999e+03,1.6348469228e+01,2.5109210101e+01,2.3472734672e+03
2.2379999999e+03,1.6348469228e+01,2.5120434603e+01,2.3483227625e+03
2.2389999999e+03,1.6348469228e+01,2.5131659104e+01,2.3493720577e+03
2.2399999999e+03,1.6348469228e+01,2.5142883606e+01,2.3504213530e+03
2.2409999999e+03,1.6348469228e+01,2.5154108108e+01,2.3514706482e+03
2.2419999999e+03,1.6348469228e+01,2.5165332609e+01,2.3525199435e+03
2.2430000000e+03,1.6348469228e+01,2.5176557111e+01,2.3535692387e+03
2.2440000000e+03,1.6348469228e+01,2.5187781612e+01,2.3546185339e+03
2.2450000000e+03,1.6348469228e+01,2.5199006114e+01,2.3556678292e+03
2.2460000000e+03,1.6348469228e+01,2.5210230616e+01,2.3567171244e+03
2.2470000000e+03,1.6348469228e+01,2.5221455117e+01,2.3577664197e+03
2.2480000000e+03,1.6348469228e+01,2.5232679619e+01,2.3588157149e+03
2.2490000000e+03,1.6348469228e+01,2.5243904120e+01,2.3598650102e+03
2.2500000000e+03,1.6348469228e+01,2.5255128622e+01,2.3609143054e+03
2.2510000000e+03,1.6348469228e+01,2.5266353124e+01,2.3619636007e+03
2.2520000000e+03,1.6348469228e+01,2.5277577625e+01,2.3630128959e+03
2.2530000000e+03,1.6348469228e+01,2.5288802127e+01,2.3640621912e+03
2.2540000000e+03,1.6348469228e+01,2.5300026629e+01,2.3651114864e+03
2.2550000000e+03,1.6348469228e+01,2.5311251130e+01,2.3661607817e+03
2.2560000000e+03,1.6348469228e+01,2.5322475632e+01,2.3672100769e+03
2.2570000000e+03,1.6348469228e+01,2.5333700133e+01,2.3682593722e+03
2.2580000000e+03,1.6348469228e+01,2.5344924635e+01,2.3693086674e+03
2.2590000000e+03,1.6348469228e+01,2.5356149137e+01,2.3703579627e+03
2.2600000000e+03,1.6348469228e+01,2.5367373638e+01,2.3714072579e+03
2.2610000000e+03,1.6348469228e+01,2.5378598140e+01,2.3724565531e+03
2.2620000000e+03,1.6348469228e+01,2.5389822641e+01,2.3735058484e+03
2.2630000000e+03,1.6348469228e+01,2.5401047143e+01,2.3745551436e+03
2.2640000000e+03,1.6348469228e+01,2.5412271645e+01,2.3756044389e+03
2.2650000000e+03,1.6348469228e+01,2.5423496146e+01,2.3766537341e+03
2.2660000000e+03,1.6348469228e+01,2.5434720648e+01,2.3777030294e+03
2.2670000000e+03,1.6348469228e+01,2.5445945149e+01,2.3787523246e+03
2.2680000000e+03,1.6348469228e+01,2.5457169651e+01,2.3798016199e+03
2.2690000000e+03,1.6348469228e+01,2.5468394153e+01,2.3808509151e+03
2.2700000000e+03,1.6348469228e+01,2.5479618654e+01,2.3819002104e+03
2.2710000000e+03,1.6348469228e+01,2.5490843156e+01,2.3829495056e+03
2.2720000000e+03,1.6348469228e+01,2.5502067658e+01,2.3839988009e+03
2.2730000000e+03,1.6348469228e+01,2.5513292159e+01,2.3850480961e+03
2.2740000000e+03,1.6348469228e+01,2.5524516661e+01,2.3860973914e+03
2.2750000000e+03,1.6348469228e+01,2.5535741162e+01,2.3871466866e+03
2.2760000000e+03,1.6348469228e+01,2.5546965664e+01,2.3881959819e+03
2.2770000000e+03,1.6348469228e+01,2.5558190166e+01,2.3892452771e+03
2.2780000000e+03,1.6348469228e+01,2.5569414667e+01,2.3902945723e+03
2.2790000000e+03,1.6348469228e+01,2.5580639169e+01,2.3913438676e+03
2.2800000000e+03,1.6348469228e+01,2.5591863670e+01,2.3923931628e+03
2.2810000000e+03,1.6348469228e+01,2.5603088172e+01,2.3934424581e+03
2.2820000000e+03,1.6348469228e+01,2.5614312674e+01,2.3944917533e+03
2.2830000000e+03,1.6348469228e+01,2.5625537175e+01,2.3955410486e+03
2.2840000000e+03,1.6348469228e+01,2.5636761677e+01,2.3965903438e+03
2.2850000000e+03,1.6348469228e+01,2.5647986178e+01,2.3976396391e+03
2.2860000000e+03,1.6348469228e+01,2.5659210680e+01,2.3986889343e+03
2.2870000000e+03,1.6348469228e+01,2.5670435182e+01,2.3997382296e+03
2.2880000000e+03,1.6348469228e+01,2.5681659683e+01,2.4007875248e+03
2.2890000000e+03,1.6348469228e+01,2.5692884185e+01,2.4018368201e+03
2.2900000000e+03,1.6348469228e+01,2.5704108687e+01,2.4028861153e+03
2.2910000000e+03,1.6348469228e+01,2.5715333188e+01,2.4039354106e+03
2.2920000001e+03,1.6348469228e+01,2.5726557690e+01,2.4049847058e+03
2.2930000001e+03,1.6348469228e+01,2.5737782191e+01,2.4060340010e+03
2.2940000001e+03,1.6348469228e+01,2.5749006693e+01,2.4070832963e+03
2.2950000001e+03,1.6348469228e+01,2.5760231195e+01,2.4081325915e+03
2.2960000001e+03,1.6348469228e+01,2.5771455696e+01,2.4091818868e+03
2.2970000001e+03,1.6348469228e+01,2.5782680198e+01,2.4102311820e+03
2.2980000001e+03,1.6348469228e+01,2.5793904699e+01,2.4112804773e+03
2.2990000001e+03,1.6348469228e+01,2.5805129201e+01,2.4123297725e+03
2.3000000001e+03,1.6348469228e+01,2.5816353703e+01,2.4133790678e+03
2.3010000001e+03,1.6348469228e+01,2.5827578204e+01,2.4144283630e+03
2.3020000001e+03,1.6348469228e+01,2.5838802706e+01,2.4154776583e+03
2.3030000001e+03,1.6348469228e+01,2.5850027208e+01,2.4165269535e+03
2.3040000001e+03,1.6348469228e+01,2.5861251709e+01,2.4175762488e+03
2.3050000001e+03,1.6348469228e+01,2.5872476211e+01,2.4186255440e+03
2.3060000001e+03,1.6348469228e+01,2.5883700712e+01,2.4196748393e+03
2.3070000001e+03,1.6348469228e+01,2.5894925214e+01,2.4207241345e+03
2.3080000001e+03,1.6348469228e+01,2.5906149716e+01,2.4217734298e+03
2.3090000001e+03,1.6348469228e+01,2.5917374217e+01,2.4228227250e+03
2.3100000001e+03,1.6348469228e+01,2.5928598719e+01,2.4238720202e+03
2.3110000001e+03,1.6348469228e+01,2.5939823220e+01,2.4249213155e+03
2.3120000001e+03,1.6348469228e+01,2.5951047722e+01,2.4259706107e+03
2.3130000001e+03,1.6348469228e+01,2.5962272224e+01,2.4270199060e+03
2.3140000001e+03,1.6348469228e+01,2.5973496725e+01,2.4280692012e+03
2.3150000001e+03,1.6348469228e+01,2.5984721227e+01,2.4291184965e+03
2.3160000001e+03,1.6348469228e+01,2.5995945728e+01,2.4301677917e+03
2.3170000001e+03,1.6348469228e+01,2.6007170230e+01,2.4312170870e+03
2.3180000001e+03,1.6348469228e+01,2.6018394732e+01,2.4322663822e+03
2.3190000001e+03,1.6348469228e+01,2.6029619233e+01,2.4333156775e+03
2.3200000001e+03,1.6348469228e+01,2.6040843735e+01,2.4343649727e+03
2.3210000001e+03,1.6348469228e+01,2.6052068237e+01,2.4354142680e+03
2.3220000001e+03,1.6348469228e+01,2.6063292738e+01,2.4364635632e+03
2.3230000001e+03,1.6348469228e+01,2.6074517240e+01,2.4375128585e+03
2.3240000001e+03,1.6348469228e+01,2.6085741741e+01,2.4385621537e+03
2.3250000001e+03,1.6348469228e+01,2.6096966243e+01,2.4396114490e+03
2.3260000001e+03,1.6348469228e+01,2.6108190745e+01,2.4406607442e+03
2.3270000001e+03,1.6348469228e+01,2.6119415246e+01,2.4417100394e+03
2.3280000001e+03,1.6348469228e+01,2.6130639748e+01,2.4427593347e+03
2.3290000001e+03,1.6348469228e+01,2.6141864249e+01,2.4438086299e+03
2.3300000001e+03,1.6348469228e+01,2.6153088751e+01,2.4448579252e+03
2.3310000001e+03,1.6348469228e+01,2.6164313253e+01,2.4459072204e+03
2.3320000001e+03,1.6348469228e+01,2.6175537754e+01,2.4469565157e+03
2.3330000001e+03,1.6348469228e+01,2.6186762256e+01,2.4480058109e+03
2.3340000001e+03,1.6348469228e+01,2.6197986758e+01,2.4490551062e+03
2.3350000001e+03,1.6348469228e+01,2.6209211259e+01,2.4501044014e+03
2.3360000001e+03,1.6348469228e+01,2.6220435761e+01,2.4511536967e+03
2.3370000001e+03,1.6348469228e+01,2.6231660262e+01,2.4522029919e+03
2.3380000001e+03,1.6348469228e+01,2.6242884764e+01,2.4532522872e+03
2.3390000001e+03,1.6348469228e+01,2.6254109266e+01,2.4543015824e+03
2.3400000001e+03,1.6348469228e+01,2.6265333767e+01,2.4553508777e+03
2.3410000002e+03,1.6348469228e+01,2.6276558269e+01,2.4564001729e+03
2.3420000002e+03,1.6348469228e+01,2.6287782770e+01,2.4574494682e+03
2.3430000002e+03,1.6348469228e+01,2.6299007272e+01,2.4584987634e+03
2.3440000002e+03,1.6348469228e+01,2.6310231774e+01,2.4595480586e+03
2.3450000002e+03,1.6348469228e+01,2.6321456275e+01,2.4605973539e+03
2.3460000002e+03,1.6348469228e+01,2.6332680777e+01,2.4616466491e+03
2.3470000002e+03,1.6348469228e+01,2.6343905278e+01,2.4626959444e+03
2.3480000002e+03,1.6348469228e+01,2.6355129780e+01,2.4637452396e+03
2.3490000002e+03,1.6348469228e+01,2.6366354282e+01,2.4647945349e+03
2.3500000002e+03,1.6348469228e+01,2.6377578783e+01,2.4658438301e+03
2.3510000002e+03,1.6348469228e+01,2.6388803285e+01,2.4668931254e+03
2.3520000002e+03,1.6348469228e+01,2.6400027787e+01,2.4679424206e+03
2.3530000002e+03,1.6348469228e+01,2.6411252288e+01,2.4689917159e+03
2.3540000002e+03,1.6348469228e+01,2.6422476790e+01,2.4700410111e+03
2.3550000002e+03,1.6348469228e+01,2.6433701291e+01,2.4710903064e+03
2.3560000002e+03,1.6348469228e+01,2.6444925793e+01,2.4721396016e+03
2.3570000002e+03,1.6348469228e+01,2.6456150295e+01,2.4731888969e+03
2.3580000002e+03,1.6348469228e+01,2.6467374796e+01,2.4742381921e+03
2.3590000002e+03,1.6348469228e+01,2.6478599298e+01,2.4752874873e+03
2.3600000002e+03,1.6348469228e+01,2.6489823799e+01,2.4763367826e+03
2.3610000002e+03,1.6348469228e+01,2.6501048301e+01,2.4773860778e+03
2.3620000002e+03,1.6348469228e+01,2.6512272803e+01,2.4784353731e+03
2.3630000002e+03,1.6348469228e+01,2.6523497304e+01,2.4794846683e+03
2.3640000002e+03,1.6348469228e+01,2.6534721806e+01,2.4805339636e+03
2.3650000002e+03,1.6348469228e+01,2.6545946308e+01,2.4815832588e+03
2.3660000002e+03,1.6348469228e+01,2.6557170809e+01,2.4826325541e+03
2.3670000002e+03,1.6348469228e+01,2.6568395311e+01,2.4836818493e+03
2.3680000002e+03,1.6348469228e+01,2.6579619812e+01,2.4847311446e+03
2.3690000002e+03,1.6348469228e+01,2.6590844314e+01,2.4857804398e+03
2.3700000002e+03,1.6348469228e+01,2.6602068816e+01,2.4868297351e+03
2.3710000002e+03,1.6348469228e+01,2.6613293317e+01,2.4878790303e+03
2.3720000002e+03,1.6348469228e+01,2.6624517819e+01,2.4889283256e+03
2.3730000002e+03,1.6348469228e+01,2.6635742320e+01,2.4899776208e+03
2.3740000002e+03,1.6348469228e+01,2.6646966822e+01,2.4910269161e+03
2.3750000002e+03,1.6348469228e+01,2.6658191324e+01,2.4920762113e+03
2.3760000002e+03,1.6348469228e+01,2.6669415825e+01,2.4931255065e+03
2.3770000002e+03,1.6348469228e+01,2.6680640327e+01,2.4941748018e+03
2.3780000002e+03,1.6348469228e+01,2.6691864828e+01,2.4952240970e+03
2.3790000002e+03,1.6348469228e+01,2.6703089330e+01,2.4962733923e+03
2.3800000002e+03,1.6348469228e+01,2.6714313832e+01,2.4973226875e+03
2.3810000002e+03,1.6348469228e+01,2.6725538333e+01,2.4983719828e+03
2.3820000002e+03,1.6348469228e+01,2.6736762835e+01,2.4994212780e+03
2.3830000002e+03,1.6348469228e+01,2.6747987337e+01,2.5004705733e+03
2.3840000002e+03,1.6348469228e+01,2.6759211838e+01,2.5015198685e+03
2.3850000002e+03,1.6348469228e+01,2.6770436340e+01,2.5025691638e+03
2.3860000002e+03,1.6348469228e+01,2.6781660841e+01,2.5036184590e+03
2.3870000002e+03,1.6348469228e+01,2.6792885343e+01,2.5046677543e+03
2.3880000002e+03,1.6348469228e+01,2.6804109845e+01,2.5057170495e+03
2.3890000002e+03,1.6348469228e+01,2.6815334346e+01,2.5067663448e+03
2.3900000002e+03,1.6348469228e+01,2.6826558848e+01,2.5078156400e+03
2.3910000003e+03,1.6348469228e+01,2.6837783349e+01,2.5088649353e+03
2.3920000003e+03,1.6348469228e+01,2.6849007851e+01,2.5099142305e+03
2.3930000003e+03,1.6348469228e+01,2.6860232353e+01,2.5109635257e+03
2.3940000003e+03,1.6348469228e+01,2.6871456854e+01,2.5120128210e+03
2.3950000003e+03,1.6348469228e+01,2.6882681356e+01,2.5130621162e+03
2.3960000003e+03,1.6348469228e+01,2.6893905857e+01,2.5141114115e+03
2.3970000003e+03,1.6348469228e+01,2.6905130359e+01,2.5151607067e+03
2.3980000003e+03,1.6348469228e+01,2.6916354861e+01,2.5162100020e+03
2.3990000003e+03,1.6348469228e+01,2.6927579362e+01,2.5172592972e+03
2.4000000003e+03,1.6348469228e+01,2.6938803864e+01,2.5183085925e+03
2.4010000003e+03,1.6348469228e+01,2.6950028366e+01,2.5193578877e+03
2.4020000003e+03,1.6348469228e+01,2.6961252867e+01,2.5204071830e+03
2.4030000003e+03,1.6348469228e+01,2.6972477369e+01,2.5214564782e+03
2.4040000003e+03,1.6348469228e+01,2.6983701870e+01,2.5225057735e+03
2.4050000003e+03,1.6348469228e+01,2.6994926372e+01,2.5235550687e+03
2.4060000003e+03,1.6348469228e+01,2.7006150874e+01,2.5246043640e+03
2.4070000003e+03,1.6348469228e+01,2.7017375375e+01,2.5256536592e+03
2.4080000003e+03,1.6348469228e+01,2.7028599877e+01,2.5267029544e+03
2.4090000003e+03,1.6348469228e+01,2.7039824378e+01,2.5277522497e+03
2.4100000003e+03,1.6348469228e+01,2.7051048880e+01,2.5288015449e+03
2.4110000003e+03,1.6348469228e+01,2.7062273382e+01,2.5298508402e+03
2.4120000003e+03,1.6348469228e+01,2.7073497883e+01,2.5309001354e+03
2.4130000003e+03,1.6348469228e+01,2.7084722385e+01,2.5319494307e+03
2.4140000003e+03,1.6348469228e+01,2.7095946887e+01,2.5329987259e+03
2.4150000003e+03,1.6348469228e+01,2.7107171388e+01,2.5340480212e+03
2.4160000003e+03,1.6348469228e+01,2.7118395890e+01,2.5350973164e+03
2.4170000003e+03,1.6348469228e+01,2.7129620391e+01,2.5361466117e+03
2.4180000003e+03,1.6348469228e+01,2.7140844893e+01,2.5371959069e+03
2.4190000003e+03,1.6348469228e+01,2.7152069395e+01,2.5382452022e+03
2.4200000003e+03,1.6348469228e+01,2.7163293896e+01,2.5392944974e+03
2.4210000003e+03,1.6348469228e+01,2.7174518398e+01,2.5403437927e+03
2.4220000003e+03,1.6348469228e+01,2.7185742899e+01,2.5413930879e+03
2.4230000003e+03,1.6348469228e+01,2.7196967401e+01,2.5424423832e+03
2.4240000003e+03,1.6348469228e+01,2.7208191903e+01,2.5434916784e+03
2.4250000003e+03,1.6348469228e+01,2.7219416404e+01,2.5445409736e+03
2.4260000003e+03,1.6348469228e+01,2.7230640906e+01,2.5455902689e+03
2.4270000003e+03,1.6348469228e+01,2.7241865407e+01,2.5466395641e+03
2.4280000003e+03,1.6348469228e+01,2.7253089909e+01,2.5476888594e+03
2.4290000003e+03,1.6348469228e+01,2.7264314411e+01,2.5487381546e+03
2.4300000003e+03,1.6348469228e+01,2.7275538912e+01,2.5497874499e+03
2.4310000003e+03,1.6348469228e+01,2.7286763414e+01,2.5508367451e+03
2.4320000003e+03,1.6348469228e+01,2.7297987916e+01,2.5518860404e+03
2.4330000003e+03,1.6348469228e+01,2.7309212417e+01,2.5529353356e+03
2.4340000003e+03,1.6348469228e+01,2.7320436919e+01,2.5539846309e+03
2.4350000003e+03,1.6348469228e+01,2.7331661420e+01,2.5550339261e+03
2.4360000003e+03,1.6348469228e+01,2.7342885922e+01,2.5560832214e+03
2.4370000003e+03,1.6348469228e+01,2.7354110424e+01,2.5571325166e+03
2.4380000003e+03,1.6348469228e+01,2.7365334925e+01,2.5581818119e+03
2.4390000003e+03,1.6348469228e+01,2.7376559427e+01,2.5592311071e+03
2.4400000004e+03,1.6348469228e+01,2.7387783928e+01,2.5602804024e+03
2.4410000004e+03,1.6348469228e+01,2.7399008430e+01,2.5613296976e+03
2.4420000004e+03,1.6348469228e+01,2.7410232932e+01,2.5623789928e+03
2.4430000004e+03,1.6348469228e+01,2.7421457433e+01,2.5634282881e+03
2.4440000004e+03,1.6348469228e+01,2.7432681935e+01,2.5644775833e+03
2.4450000004e+03,1.6348469228e+01,2.7443906437e+01,2.5655268786e+03
2.4460000004e+03,1.6348469228e+01,2.7455130938e+01,2.5665761738e+03
2.4470000004e+03,1.6348469228e+01,2.7466355440e+01,2.5676254691e+03
2.4480000004e+03,1.6348469228e+01,2.7477579941e+01,2.5686747643e+03
2.4490000004e+03,1.6348469228e+01,2.7488804443e+01,2.5697240596e+03
2.4500000004e+03,1.6348469228e+01,2.7500028945e+01,2.5707733548e+03
2.4510000004e+03,1.6348469228e+01,2.7511253446e+01,2.5718226501e+03
2.4520000004e+03,1.6348469228e+01,2.7522477948e+01,2.5728719453e+03
2.4530000004e+03,1.6348469228e+01,2.7533702449e+01,2.5739212406e+03
2.4540000004e+03,1.6348469228e+01,2.7544926951e+01,2.5749705358e+03
2.4550000004e+03,1.6348469228e+01,2.7556151453e+01,2.5760198311e+03
2.4560000004e+03,1.6348469228e+01,2.7567375954e+01,2.5770691263e+03
2.4570000004e+03,1.6348469228e+01,2.7578600456e+01,2.5781184216e+03
2.4580000004e+03,1.6348469228e+01,2.7589824957e+01,2.5791677168e+03
