tau,r,phi,t
1.644000000002303e+00,4.234703389691324e+00,0.000000000000000e+00,2.099513218036413e+00
1.644500000002306e+00,4.234460412931754e+00,0.000000000000000e+00,2.100167797481361e+00
1.645000000002309e+00,4.234217429200883e+00,0.000000000000000e+00,2.100822388539113e+00
1.645500000002313e+00,4.233974438497907e+00,0.000000000000000e+00,2.101476991211745e+00
1.646000000002316e+00,4.233731440822031e+00,0.000000000000000e+00,2.102131605501337e+00
1.646500000002319e+00,4.233488436172451e+00,0.000000000000000e+00,2.102786231409966e+00
1.647000000002322e+00,4.233245424548369e+00,0.000000000000000e+00,2.103440868939715e+00
1.647500000002326e+00,4.233002405948986e+00,0.000000000000000e+00,2.104095518092663e+00
1.648000000002329e+00,4.232759380373497e+00,0.000000000000000e+00,2.104750178870892e+00
1.648500000002332e+00,4.232516347821102e+00,0.000000000000000e+00,2.105404851276484e+00
1.649000000002335e+00,4.232273308290999e+00,0.000000000000000e+00,2.106059535311518e+00
1.649500000002339e+00,4.232030261782389e+00,0.000000000000000e+00,2.106714230978081e+00
1.650000000002342e+00,4.231787208294468e+00,0.000000000000000e+00,2.107368938278254e+00
1.650500000002345e+00,4.231544147826436e+00,0.000000000000000e+00,2.108023657214122e+00
1.651000000002349e+00,4.231301080377493e+00,0.000000000000000e+00,2.108678387787769e+00
1.651500000002352e+00,4.231058005946831e+00,0.000000000000000e+00,2.109333130001283e+00
1.652000000002355e+00,4.230814924533650e+00,0.000000000000000e+00,2.109987883856745e+00
1.652500000002358e+00,4.230571836137150e+00,0.000000000000000e+00,2.110642649356246e+00
1.653000000002362e+00,4.230328740756529e+00,0.000000000000000e+00,2.111297426501870e+00
1.653500000002365e+00,4.230085638390984e+00,0.000000000000000e+00,2.111952215295707e+00
1.654000000002368e+00,4.229842529039709e+00,0.000000000000000e+00,2.112607015739843e+00
1.654500000002372e+00,4.229599412701900e+00,0.000000000000000e+00,2.113261827836366e+00
1.655000000002375e+00,4.229356289376762e+00,0.000000000000000e+00,2.113916651587367e+00
1.655500000002378e+00,4.229113159063480e+00,0.000000000000000e+00,2.114571486994937e+00
1.656000000002381e+00,4.228870021761259e+00,0.000000000000000e+00,2.115226334061165e+00
1.656500000002385e+00,4.228626877469295e+00,0.000000000000000e+00,2.115881192788141e+00
1.657000000002388e+00,4.228383726186779e+00,0.000000000000000e+00,2.116536063177962e+00
1.657500000002391e+00,4.228140567912911e+00,0.000000000000000e+00,2.117190945232712e+00
1.658000000002394e+00,4.227897402646887e+00,0.000000000000000e+00,2.117845838954489e+00
1.658500000002398e+00,4.227654230387900e+00,0.000000000000000e+00,2.118500744345385e+00
1.659000000002401e+00,4.227411051135147e+00,0.000000000000000e+00,2.119155661407496e+00
1.659500000002404e+00,4.227167864887823e+00,0.000000000000000e+00,2.119810590142913e+00
1.660000000002408e+00,4.226924671645122e+00,0.000000000000000e+00,2.120465530553733e+00
1.660500000002411e+00,4.226681471406241e+00,0.000000000000000e+00,2.121120482642055e+00
1.661000000002414e+00,4.226438264170378e+00,0.000000000000000e+00,2.121775446409971e+00
1.661500000002417e+00,4.226195049936721e+00,0.000000000000000e+00,2.122430421859578e+00
1.662000000002421e+00,4.225951828704465e+00,0.000000000000000e+00,2.123085408992976e+00
1.662500000002424e+00,4.225708600472813e+00,0.000000000000000e+00,2.123740407812263e+00
1.663000000002427e+00,4.225465365240951e+00,0.000000000000000e+00,2.124395418319537e+00
1.663500000002430e+00,4.225222123008075e+00,0.000000000000000e+00,2.125050440516895e+00
1.664000000002434e+00,4.224978873773380e+00,0.000000000000000e+00,2.125705474406440e+00
1.664500000002437e+00,4.224735617536063e+00,0.000000000000000e+00,2.126360519990271e+00
1.665000000002440e+00,4.224492354295311e+00,0.000000000000000e+00,2.127015577270489e+00
1.665500000002444e+00,4.224249084050317e+00,0.000000000000000e+00,2.127670646249198e+00
1.666000000002447e+00,4.224005806800279e+00,0.000000000000000e+00,2.128325726928499e+00
1.666500000002450e+00,4.223762522544388e+00,0.000000000000000e+00,2.128980819310494e+00
1.667000000002453e+00,4.223519231281837e+00,0.000000000000000e+00,2.129635923397289e+00
1.667500000002457e+00,4.223275933011821e+00,0.000000000000000e+00,2.130291039190986e+00
1.668000000002460e+00,4.223032627733532e+00,0.000000000000000e+00,2.130946166693686e+00
1.668500000002463e+00,4.222789315446156e+00,0.000000000000000e+00,2.131601305907500e+00
1.669000000002467e+00,4.222545996148888e+00,0.000000000000000e+00,2.132256456834531e+00
1.669500000002470e+00,4.222302669840927e+00,0.000000000000000e+00,2.132911619476885e+00
1.670000000002473e+00,4.222059336521457e+00,0.000000000000000e+00,2.133566793836671e+00
1.670500000002476e+00,4.221815996189676e+00,0.000000000000000e+00,2.134221979915997e+00
1.671000000002480e+00,4.221572648844774e+00,0.000000000000000e+00,2.134877177716968e+00
1.671500000002483e+00,4.221329294485934e+00,0.000000000000000e+00,2.135532387241694e+00
1.672000000002486e+00,4.221085933112361e+00,0.000000000000000e+00,2.136187608492286e+00
1.672500000002489e+00,4.220842564723238e+00,0.000000000000000e+00,2.136842841470851e+00
1.673000000002493e+00,4.220599189317762e+00,0.000000000000000e+00,2.137498086179504e+00
1.673500000002496e+00,4.220355806895117e+00,0.000000000000000e+00,2.138153342620355e+00
1.674000000002499e+00,4.220112417454494e+00,0.000000000000000e+00,2.138808610795512e+00
1.674500000002503e+00,4.219869020995088e+00,0.000000000000000e+00,2.139463890707092e+00
1.675000000002506e+00,4.219625617516085e+00,0.000000000000000e+00,2.140119182357205e+00
1.675500000002509e+00,4.219382207016673e+00,0.000000000000000e+00,2.140774485747964e+00
1.676000000002512e+00,4.219138789496051e+00,0.000000000000000e+00,2.141429800881485e+00
1.676500000002516e+00,4.218895364953403e+00,0.000000000000000e+00,2.142085127759882e+00
1.677000000002519e+00,4.218651933387918e+00,0.000000000000000e+00,2.142740466385270e+00
1.677500000002522e+00,4.218408494798791e+00,0.000000000000000e+00,2.143395816759767e+00
1.678000000002525e+00,4.218165049185204e+00,0.000000000000000e+00,2.144051178885487e+00
1.678500000002529e+00,4.217921596546351e+00,0.000000000000000e+00,2.144706552764549e+00
1.679000000002532e+00,4.217678136881416e+00,0.000000000000000e+00,2.145361938399067e+00
1.679500000002535e+00,4.217434670189594e+00,0.000000000000000e+00,2.146017335791163e+00
1.680000000002539e+00,4.217191196470071e+00,0.000000000000000e+00,2.146672744942955e+00
1.680500000002542e+00,4.216947715722034e+00,0.000000000000000e+00,2.147328165856564e+00
1.681000000002545e+00,4.216704227944669e+00,0.000000000000000e+00,2.147983598534107e+00
1.681500000002548e+00,4.216460733137172e+00,0.000000000000000e+00,2.148639042977709e+00
1.682000000002552e+00,4.216217231298725e+00,0.000000000000000e+00,2.149294499189484e+00
1.682500000002555e+00,4.215973722428522e+00,0.000000000000000e+00,2.149949967171561e+00
1.683000000002558e+00,4.215730206525745e+00,0.000000000000000e+00,2.150605446926060e+00
1.683500000002562e+00,4.215486683589581e+00,0.000000000000000e+00,2.151260938455104e+00
1.684000000002565e+00,4.215243153619221e+00,0.000000000000000e+00,2.151916441760816e+00
1.684500000002568e+00,4.214999616613849e+00,0.000000000000000e+00,2.152571956845323e+00
1.685000000002571e+00,4.214756072572653e+00,0.000000000000000e+00,2.153227483710747e+00
1.685500000002575e+00,4.214512521494821e+00,0.000000000000000e+00,2.153883022359213e+00
1.686000000002578e+00,4.214268963379539e+00,0.000000000000000e+00,2.154538572792849e+00
1.686500000002581e+00,4.214025398225991e+00,0.000000000000000e+00,2.155194135013781e+00
1.687000000002584e+00,4.213781826033370e+00,0.000000000000000e+00,2.155849709024138e+00
1.687500000002588e+00,4.213538246800857e+00,0.000000000000000e+00,2.156505294826046e+00
1.688000000002591e+00,4.213294660527643e+00,0.000000000000000e+00,2.157160892421633e+00
1.688500000002594e+00,4.213051067212907e+00,0.000000000000000e+00,2.157816501813029e+00
1.689000000002598e+00,4.212807466855836e+00,0.000000000000000e+00,2.158472123002364e+00
1.689500000002601e+00,4.212563859455623e+00,0.000000000000000e+00,2.159127755991769e+00
1.690000000002604e+00,4.212320245011443e+00,0.000000000000000e+00,2.159783400783373e+00
1.690500000002607e+00,4.212076623522487e+00,0.000000000000000e+00,2.160439057379306e+00
1.691000000002611e+00,4.211832994987939e+00,0.000000000000000e+00,2.161094725781704e+00
1.691500000002614e+00,4.211589359406986e+00,0.000000000000000e+00,2.161750405992698e+00
1.692000000002617e+00,4.211345716778802e+00,0.000000000000000e+00,2.162406098014420e+00
1.692500000002620e+00,4.211102067102587e+00,0.000000000000000e+00,2.163061801849008e+00
1.693000000002624e+00,4.210858410377518e+00,0.000000000000000e+00,2.163717517498593e+00
1.693500000002627e+00,4.210614746602780e+00,0.000000000000000e+00,2.164373244965309e+00
1.694000000002630e+00,4.210371075777555e+00,0.000000000000000e+00,2.165028984251296e+00
1.694500000002634e+00,4.210127397901031e+00,0.000000000000000e+00,2.165684735358687e+00
1.695000000002637e+00,4.209883712972390e+00,0.000000000000000e+00,2.166340498289619e+00
1.695500000002640e+00,4.209640020990815e+00,0.000000000000000e+00,2.166996273046232e+00
1.696000000002643e+00,4.209396321955484e+00,0.000000000000000e+00,2.167652059630660e+00
1.696500000002647e+00,4.209152615865591e+00,0.000000000000000e+00,2.168307858045045e+00
1.697000000002650e+00,4.208908902720315e+00,0.000000000000000e+00,2.168963668291525e+00
1.697500000002653e+00,4.208665182518838e+00,0.000000000000000e+00,2.169619490372242e+00
1.698000000002656e+00,4.208421455260342e+00,0.000000000000000e+00,2.170275324289334e+00
1.698500000002660e+00,4.208177720944009e+00,0.000000000000000e+00,2.170931170044946e+00
1.699000000002663e+00,4.207933979569017e+00,0.000000000000000e+00,2.171587027641217e+00
1.699500000002666e+00,4.207690231134558e+00,0.000000000000000e+00,2.172242897080287e+00
1.700000000002670e+00,4.207446475639813e+00,0.000000000000000e+00,2.172898778364302e+00
1.700500000002673e+00,4.207202713083955e+00,0.000000000000000e+00,2.173554671495406e+00
1.701000000002676e+00,4.206958943466175e+00,0.000000000000000e+00,2.174210576475741e+00
1.701500000002679e+00,4.206715166785645e+00,0.000000000000000e+00,2.174866493307452e+00
1.702000000002683e+00,4.206471383041559e+00,0.000000000000000e+00,2.175522421992689e+00
1.702500000002686e+00,4.206227592233089e+00,0.000000000000000e+00,2.176178362533592e+00
1.703000000002689e+00,4.205983794359422e+00,0.000000000000000e+00,2.176834314932311e+00
1.703500000002693e+00,4.205739989419735e+00,0.000000000000000e+00,2.177490279190990e+00
1.704000000002696e+00,4.205496177413210e+00,0.000000000000000e+00,2.178146255311779e+00
1.704500000002699e+00,4.205252358339026e+00,0.000000000000000e+00,2.178802243296828e+00
1.705000000002702e+00,4.205008532196361e+00,0.000000000000000e+00,2.179458243148283e+00
1.705500000002706e+00,4.204764698984402e+00,0.000000000000000e+00,2.180114254868295e+00
1.706000000002709e+00,4.204520858702325e+00,0.000000000000000e+00,2.180770278459015e+00
1.706500000002712e+00,4.204277011349312e+00,0.000000000000000e+00,2.181426313922595e+00
1.707000000002715e+00,4.204033156924540e+00,0.000000000000000e+00,2.182082361261186e+00
1.707500000002719e+00,4.203789295427188e+00,0.000000000000000e+00,2.182738420476936e+00
1.708000000002722e+00,4.203545426856439e+00,0.000000000000000e+00,2.183394491572001e+00
1.708500000002725e+00,4.203301551211474e+00,0.000000000000000e+00,2.184050574548536e+00
1.709000000002729e+00,4.203057668491466e+00,0.000000000000000e+00,2.184706669408691e+00
1.709500000002732e+00,4.202813778695591e+00,0.000000000000000e+00,2.185362776154622e+00
1.710000000002735e+00,4.202569881823037e+00,0.000000000000000e+00,2.186018894788486e+00
1.710500000002738e+00,4.202325977872982e+00,0.000000000000000e+00,2.186675025312436e+00
1.711000000002742e+00,4.202082066844600e+00,0.000000000000000e+00,2.187331167728632e+00
1.711500000002745e+00,4.201838148737070e+00,0.000000000000000e+00,2.187987322039228e+00
1.712000000002748e+00,4.201594223549572e+00,0.000000000000000e+00,2.188643488246382e+00
1.712500000002751e+00,4.201350291281283e+00,0.000000000000000e+00,2.189299666352252e+00
1.713000000002755e+00,4.201106351931378e+00,0.000000000000000e+00,2.189955856358997e+00
1.713500000002758e+00,4.200862405499039e+00,0.000000000000000e+00,2.190612058268777e+00
1.714000000002761e+00,4.200618451983441e+00,0.000000000000000e+00,2.191268272083754e+00
1.714500000002765e+00,4.200374491383760e+00,0.000000000000000e+00,2.191924497806083e+00
1.715000000002768e+00,4.200130523699177e+00,0.000000000000000e+00,2.192580735437930e+00
1.715500000002771e+00,4.199886548928864e+00,0.000000000000000e+00,2.193236984981457e+00
1.716000000002774e+00,4.199642567072003e+00,0.000000000000000e+00,2.193893246438825e+00
1.716500000002778e+00,4.199398578127765e+00,0.000000000000000e+00,2.194549519812198e+00
1.717000000002781e+00,4.199154582095330e+00,0.000000000000000e+00,2.195205805103736e+00
1.717500000002784e+00,4.198910578973875e+00,0.000000000000000e+00,2.195862102315608e+00
1.718000000002788e+00,4.198666568762575e+00,0.000000000000000e+00,2.196518411449976e+00
1.718500000002791e+00,4.198422551460602e+00,0.000000000000000e+00,2.197174732509008e+00
1.719000000002794e+00,4.198178527067141e+00,0.000000000000000e+00,2.197831065494870e+00
1.719500000002797e+00,4.197934495581359e+00,0.000000000000000e+00,2.198487410409728e+00
1.720000000002801e+00,4.197690457002436e+00,0.000000000000000e+00,2.199143767255749e+00
1.720500000002804e+00,4.197446411329546e+00,0.000000000000000e+00,2.199800136035102e+00
1.721000000002807e+00,4.197202358561862e+00,0.000000000000000e+00,2.200456516749953e+00
1.721500000002810e+00,4.196958298698561e+00,0.000000000000000e+00,2.201112909402475e+00
1.722000000002814e+00,4.196714231738814e+00,0.000000000000000e+00,2.201769313994836e+00
1.722500000002817e+00,4.196470157681800e+00,0.000000000000000e+00,2.202425730529207e+00
1.723000000002820e+00,4.196226076526690e+00,0.000000000000000e+00,2.203082159007757e+00
1.723500000002824e+00,4.195981988272662e+00,0.000000000000000e+00,2.203738599432661e+00
1.724000000002827e+00,4.195737892918890e+00,0.000000000000000e+00,2.204395051806091e+00
1.724500000002830e+00,4.195493790464549e+00,0.000000000000000e+00,2.205051516130216e+00
1.725000000002833e+00,4.195249680908808e+00,0.000000000000000e+00,2.205707992407215e+00
1.725500000002837e+00,4.195005564250842e+00,0.000000000000000e+00,2.206364480639258e+00
1.726000000002840e+00,4.194761440489819e+00,0.000000000000000e+00,2.207020980828524e+00
1.726500000002843e+00,4.194517309624925e+00,0.000000000000000e+00,2.207677492977183e+00
1.727000000002846e+00,4.194273171655320e+00,0.000000000000000e+00,2.208334017087417e+00
1.727500000002850e+00,4.194029026580187e+00,0.000000000000000e+00,2.208990553161398e+00
1.728000000002853e+00,4.193784874398697e+00,0.000000000000000e+00,2.209647101201305e+00
1.728500000002856e+00,4.193540715110021e+00,0.000000000000000e+00,2.210303661209317e+00
1.729000000002860e+00,4.193296548713332e+00,0.000000000000000e+00,2.210960233187611e+00
1.729500000002863e+00,4.193052375207798e+00,0.000000000000000e+00,2.211616817138367e+00
1.730000000002866e+00,4.192808194592593e+00,0.000000000000000e+00,2.212273413063764e+00
1.730500000002869e+00,4.192564006866892e+00,0.000000000000000e+00,2.212930020965985e+00
1.731000000002873e+00,4.192319812029866e+00,0.000000000000000e+00,2.213586640847207e+00
1.731500000002876e+00,4.192075610080683e+00,0.000000000000000e+00,2.214243272709615e+00
1.732000000002879e+00,4.191831401018518e+00,0.000000000000000e+00,2.214899916555387e+00
1.732500000002883e+00,4.191587184842539e+00,0.000000000000000e+00,2.215556572386710e+00
1.733000000002886e+00,4.191342961551918e+00,0.000000000000000e+00,2.216213240205766e+00
1.733500000002889e+00,4.191098731145829e+00,0.000000000000000e+00,2.216869920014739e+00
1.734000000002892e+00,4.190854493623440e+00,0.000000000000000e+00,2.217526611815816e+00
1.734500000002896e+00,4.190610248983920e+00,0.000000000000000e+00,2.218183315611179e+00
1.735000000002899e+00,4.190365997226445e+00,0.000000000000000e+00,2.218840031403016e+00
1.735500000002902e+00,4.190121738350181e+00,0.000000000000000e+00,2.219496759193514e+00
1.736000000002905e+00,4.189877472354296e+00,0.000000000000000e+00,2.220153498984857e+00
1.736500000002909e+00,4.189633199237964e+00,0.000000000000000e+00,2.220810250779237e+00
1.737000000002912e+00,4.189388919000352e+00,0.000000000000000e+00,2.221467014578839e+00
1.737500000002915e+00,4.189144631640630e+00,0.000000000000000e+00,2.222123790385855e+00
1.738000000002919e+00,4.188900337157969e+00,0.000000000000000e+00,2.222780578202475e+00
1.738500000002922e+00,4.188656035551536e+00,0.000000000000000e+00,2.223437378030886e+00
1.739000000002925e+00,4.188411726820499e+00,0.000000000000000e+00,2.224094189873281e+00
1.739500000002928e+00,4.188167410964031e+00,0.000000000000000e+00,2.224751013731854e+00
1.740000000002932e+00,4.187923087981297e+00,0.000000000000000e+00,2.225407849608793e+00
1.740500000002935e+00,4.187678757871469e+00,0.000000000000000e+00,2.226064697506293e+00
1.741000000002938e+00,4.187434420633711e+00,0.000000000000000e+00,2.226721557426548e+00
1.741500000002941e+00,4.187190076267191e+00,0.000000000000000e+00,2.227378429371752e+00
1.742000000002945e+00,4.186945724771077e+00,0.000000000000000e+00,2.228035313344098e+00
1.742500000002948e+00,4.186701366144544e+00,0.000000000000000e+00,2.228692209345781e+00
1.743000000002951e+00,4.186457000386753e+00,0.000000000000000e+00,2.229349117379000e+00
1.743500000002955e+00,4.186212627496873e+00,0.000000000000000e+00,2.230006037445948e+00
1.744000000002958e+00,4.185968247474074e+00,0.000000000000000e+00,2.230662969548826e+00
1.744500000002961e+00,4.185723860317516e+00,0.000000000000000e+00,2.231319913689830e+00
1.745000000002964e+00,4.185479466026375e+00,0.000000000000000e+00,2.231976869871158e+00
1.745500000002968e+00,4.185235064599813e+00,0.000000000000000e+00,2.232633838095011e+00
1.746000000002971e+00,4.184990656036998e+00,0.000000000000000e+00,2.233290818363586e+00
1.746500000002974e+00,4.184746240337094e+00,0.000000000000000e+00,2.233947810679088e+00
1.747000000002978e+00,4.184501817499269e+00,0.000000000000000e+00,2.234604815043715e+00
1.747500000002981e+00,4.184257387522689e+00,0.000000000000000e+00,2.235261831459669e+00
1.748000000002984e+00,4.184012950406518e+00,0.000000000000000e+00,2.235918859929152e+00
1.748500000002987e+00,4.183768506149920e+00,0.000000000000000e+00,2.236575900454365e+00
1.749000000002991e+00,4.183524054752069e+00,0.000000000000000e+00,2.237232953037515e+00
1.749500000002994e+00,4.183279596212126e+00,0.000000000000000e+00,2.237890017680804e+00
1.750000000002997e+00,4.183035130529253e+00,0.000000000000000e+00,2.238547094386438e+00
1.750500000003000e+00,4.182790657702618e+00,0.000000000000000e+00,2.239204183156622e+00
1.751000000003004e+00,4.182546177731388e+00,0.000000000000000e+00,2.239861283993561e+00
1.751500000003007e+00,4.182301690614724e+00,0.000000000000000e+00,2.240518396899464e+00
1.752000000003010e+00,4.182057196351793e+00,0.000000000000000e+00,2.241175521876536e+00
1.752500000003014e+00,4.181812694941761e+00,0.000000000000000e+00,2.241832658926985e+00
1.753000000003017e+00,4.181568186383784e+00,0.000000000000000e+00,2.242489808053022e+00
1.753500000003020e+00,4.181323670677034e+00,0.000000000000000e+00,2.243146969256855e+00
1.754000000003023e+00,4.181079147820669e+00,0.000000000000000e+00,2.243804142540693e+00
1.754500000003027e+00,4.180834617813859e+00,0.000000000000000e+00,2.244461327906747e+00
1.755000000003030e+00,4.180590080655768e+00,0.000000000000000e+00,2.245118525357231e+00
1.755500000003033e+00,4.180345536345553e+00,0.000000000000000e+00,2.245775734894353e+00
1.756000000003036e+00,4.180100984882382e+00,0.000000000000000e+00,2.246432956520326e+00
1.756500000003040e+00,4.179856426265418e+00,0.000000000000000e+00,2.247090190237363e+00
1.757000000003043e+00,4.179611860493820e+00,0.000000000000000e+00,2.247747436047679e+00
1.757500000003046e+00,4.179367287566753e+00,0.000000000000000e+00,2.248404693953486e+00
1.758000000003050e+00,4.179122707483377e+00,0.000000000000000e+00,2.249061963957000e+00
1.758500000003053e+00,4.178878120242860e+00,0.000000000000000e+00,2.249719246060439e+00
1.759000000003056e+00,4.178633525844356e+00,0.000000000000000e+00,2.250376540266015e+00
1.759500000003059e+00,4.178388924287037e+00,0.000000000000000e+00,2.251033846575948e+00
1.760000000003063e+00,4.178144315570058e+00,0.000000000000000e+00,2.251691164992455e+00
1.760500000003066e+00,4.177899699692585e+00,0.000000000000000e+00,2.252348495517752e+00
1.761000000003069e+00,4.177655076653775e+00,0.000000000000000e+00,2.253005838154059e+00
1.761500000003072e+00,4.177410446452791e+00,0.000000000000000e+00,2.253663192903596e+00
1.762000000003076e+00,4.177165809088795e+00,0.000000000000000e+00,2.254320559768582e+00
1.762500000003079e+00,4.176921164560947e+00,0.000000000000000e+00,2.254977938751238e+00
1.763000000003082e+00,4.176676512868402e+00,0.000000000000000e+00,2.255635329853786e+00
1.763500000003086e+00,4.176431854010332e+00,0.000000000000000e+00,2.256292733078448e+00
1.764000000003089e+00,4.176187187985894e+00,0.000000000000000e+00,2.256950148427446e+00
1.764500000003092e+00,4.175942514794246e+00,0.000000000000000e+00,2.257607575903004e+00
1.765000000003095e+00,4.175697834434547e+00,0.000000000000000e+00,2.258265015507345e+00
1.765500000003099e+00,4.175453146905961e+00,0.000000000000000e+00,2.258922467242694e+00
1.766000000003102e+00,4.175208452207647e+00,0.000000000000000e+00,2.259579931111274e+00
1.766500000003105e+00,4.174963750338759e+00,0.000000000000000e+00,2.260237407115311e+00
1.767000000003109e+00,4.174719041298464e+00,0.000000000000000e+00,2.260894895257034e+00
1.767500000003112e+00,4.174474325085914e+00,0.000000000000000e+00,2.261552395538667e+00
1.768000000003115e+00,4.174229601700270e+00,0.000000000000000e+00,2.262209907962441e+00
1.768500000003118e+00,4.173984871140695e+00,0.000000000000000e+00,2.262867432530580e+00
1.769000000003122e+00,4.173740133406345e+00,0.000000000000000e+00,2.263524969245316e+00
1.769500000003125e+00,4.173495388496378e+00,0.000000000000000e+00,2.264182518108880e+00
1.770000000003128e+00,4.173250636409954e+00,0.000000000000000e+00,2.264840079123499e+00
1.770500000003131e+00,4.173005877146231e+00,0.000000000000000e+00,2.265497652291406e+00
1.771000000003135e+00,4.172761110704369e+00,0.000000000000000e+00,2.266155237614830e+00
1.771500000003138e+00,4.172516337083519e+00,0.000000000000000e+00,2.266812835096007e+00
1.772000000003141e+00,4.172271556282842e+00,0.000000000000000e+00,2.267470444737167e+00
1.772500000003145e+00,4.172026768301496e+00,0.000000000000000e+00,2.268128066540545e+00
1.773000000003148e+00,4.171781973138643e+00,0.000000000000000e+00,2.268785700508375e+00
1.773500000003151e+00,4.171537170793437e+00,0.000000000000000e+00,2.269443346642889e+00
1.774000000003154e+00,4.171292361265030e+00,0.000000000000000e+00,2.270101004946322e+00
1.774500000003158e+00,4.171047544552583e+00,0.000000000000000e+00,2.270758675420912e+00
1.775000000003161e+00,4.170802720655256e+00,0.000000000000000e+00,2.271416358068898e+00
1.775500000003164e+00,4.170557889572200e+00,0.000000000000000e+00,2.272074052892513e+00
1.776000000003167e+00,4.170313051302573e+00,0.000000000000000e+00,2.272731759893999e+00
1.776500000003171e+00,4.170068205845532e+00,0.000000000000000e+00,2.273389479075592e+00
1.777000000003174e+00,4.169823353200231e+00,0.000000000000000e+00,2.274047210439530e+00
1.777500000003177e+00,4.169578493365830e+00,0.000000000000000e+00,2.274704953988056e+00
1.778000000003181e+00,4.169333626341480e+00,0.000000000000000e+00,2.275362709723408e+00
1.778500000003184e+00,4.169088752126336e+00,0.000000000000000e+00,2.276020477647828e+00
1.779000000003187e+00,4.168843870719559e+00,0.000000000000000e+00,2.276678257763560e+00
1.779500000003190e+00,4.168598982120296e+00,0.000000000000000e+00,2.277336050072843e+00
1.780000000003194e+00,4.168354086327710e+00,0.000000000000000e+00,2.277993854577921e+00
1.780500000003197e+00,4.168109183340952e+00,0.000000000000000e+00,2.278651671281039e+00
1.781000000003200e+00,4.167864273159177e+00,0.000000000000000e+00,2.279309500184438e+00
1.781500000003204e+00,4.167619355781534e+00,0.000000000000000e+00,2.279967341290367e+00
1.782000000003207e+00,4.167374431207185e+00,0.000000000000000e+00,2.280625194601070e+00
1.782500000003210e+00,4.167129499435283e+00,0.000000000000000e+00,2.281283060118795e+00
1.783000000003213e+00,4.166884560464979e+00,0.000000000000000e+00,2.281940937845787e+00
1.783500000003217e+00,4.166639614295430e+00,0.000000000000000e+00,2.282598827784295e+00
1.784000000003220e+00,4.166394660925786e+00,0.000000000000000e+00,2.283256729936563e+00
1.784500000003223e+00,4.166149700355202e+00,0.000000000000000e+00,2.283914644304844e+00
1.785000000003226e+00,4.165904732582833e+00,0.000000000000000e+00,2.284572570891386e+00
1.785500000003230e+00,4.165659757607829e+00,0.000000000000000e+00,2.285230509698442e+00
1.786000000003233e+00,4.165414775429342e+00,0.000000000000000e+00,2.285888460728259e+00
1.786500000003236e+00,4.165169786046529e+00,0.000000000000000e+00,2.286546423983090e+00
1.787000000003240e+00,4.164924789458536e+00,0.000000000000000e+00,2.287204399465187e+00
1.787500000003243e+00,4.164679785664521e+00,0.000000000000000e+00,2.287862387176802e+00
1.788000000003246e+00,4.164434774663633e+00,0.000000000000000e+00,2.288520387120191e+00
1.788500000003249e+00,4.164189756455028e+00,0.000000000000000e+00,2.289178399297608e+00
1.789000000003253e+00,4.163944731037852e+00,0.000000000000000e+00,2.289836423711303e+00
1.789500000003256e+00,4.163699698411261e+00,0.000000000000000e+00,2.290494460363535e+00
1.790000000003259e+00,4.163454658574405e+00,0.000000000000000e+00,2.291152509256559e+00
1.790500000003262e+00,4.163209611526438e+00,0.000000000000000e+00,2.291810570392633e+00
1.791000000003266e+00,4.162964557266506e+00,0.000000000000000e+00,2.292468643774013e+00
1.791500000003269e+00,4.162719495793764e+00,0.000000000000000e+00,2.293126729402959e+00
1.792000000003272e+00,4.162474427107364e+00,0.000000000000000e+00,2.293784827281728e+00
1.792500000003276e+00,4.162229351206451e+00,0.000000000000000e+00,2.294442937412578e+00
1.793000000003279e+00,4.161984268090178e+00,0.000000000000000e+00,2.295101059797772e+00
1.793500000003282e+00,4.161739177757697e+00,0.000000000000000e+00,2.295759194439568e+00
1.794000000003285e+00,4.161494080208155e+00,0.000000000000000e+00,2.296417341340230e+00
1.794500000003289e+00,4.161248975440703e+00,0.000000000000000e+00,2.297075500502016e+00
1.795000000003292e+00,4.161003863454491e+00,0.000000000000000e+00,2.297733671927193e+00
1.795500000003295e+00,4.160758744248668e+00,0.000000000000000e+00,2.298391855618022e+00
1.796000000003299e+00,4.160513617822378e+00,0.000000000000000e+00,2.299050051576765e+00
1.796500000003302e+00,4.160268484174783e+00,0.000000000000000e+00,2.299708259805687e+00
1.797000000003305e+00,4.160023343305023e+00,0.000000000000000e+00,2.300366480307055e+00
1.797500000003308e+00,4.159778195212246e+00,0.000000000000000e+00,2.301024713083135e+00
1.798000000003312e+00,4.159533039895605e+00,0.000000000000000e+00,2.301682958136192e+00
1.798500000003315e+00,4.159287877354249e+00,0.000000000000000e+00,2.302341215468493e+00
1.799000000003318e+00,4.159042707587322e+00,0.000000000000000e+00,2.302999485082306e+00
1.799500000003321e+00,4.158797530593973e+00,0.000000000000000e+00,2.303657766979899e+00
1.800000000003325e+00,4.158552346373348e+00,0.000000000000000e+00,2.304316061163545e+00
1.800500000003328e+00,4.158307154924603e+00,0.000000000000000e+00,2.304974367635508e+00
1.801000000003331e+00,4.158061956246875e+00,0.000000000000000e+00,2.305632686398063e+00
1.801500000003335e+00,4.157816750339321e+00,0.000000000000000e+00,2.306291017453479e+00
1.802000000003338e+00,4.157571537201084e+00,0.000000000000000e+00,2.306949360804027e+00
