tau,r,phi,t,E
7.096000000001602e+01,7.391645031221448e+00,7.737620178273239e+00,8.938460259131767e+01,-3.650474776827154e-02
7.098000000001598e+01,7.391706109528883e+00,7.738279074007863e+00,8.940673893585515e+01,-3.650457939085443e-02
7.100000000001593e+01,7.391766085138903e+00,7.738937958951842e+00,8.942887525203349e+01,-3.650441405366155e-02
7.102000000001588e+01,7.391824958053933e+00,7.739596833302023e+00,8.945101154036988e+01,-3.650425175666618e-02
7.104000000001584e+01,7.391882728276355e+00,7.740255697255238e+00,8.947314780138143e+01,-3.650409249984211e-02
7.106000000001579e+01,7.391939395808504e+00,7.740914551008299e+00,8.949528403558530e+01,-3.650393628316361e-02
7.108000000001574e+01,7.391994960652670e+00,7.741573394758008e+00,8.951742024349856e+01,-3.650378310660544e-02
7.110000000001570e+01,7.392049422811101e+00,7.742232228701154e+00,8.953955642563830e+01,-3.650363297014287e-02
7.112000000001565e+01,7.392102782285999e+00,7.742891053034512e+00,8.956169258252152e+01,-3.650348587375162e-02
7.114000000001560e+01,7.392155039079523e+00,7.743549867954840e+00,8.958382871466520e+01,-3.650334181740792e-02
7.116000000001556e+01,7.392206193193789e+00,7.744208673658888e+00,8.960596482258634e+01,-3.650320080108848e-02
7.118000000001551e+01,7.392256244630860e+00,7.744867470343389e+00,8.962810090680192e+01,-3.650306282477051e-02
7.120000000001546e+01,7.392305193392764e+00,7.745526258205070e+00,8.965023696782883e+01,-3.650292788843171e-02
7.122000000001542e+01,7.392353039481486e+00,7.746185037440635e+00,8.967237300618402e+01,-3.650279599205026e-02
7.124000000001537e+01,7.392399782898956e+00,7.746843808246787e+00,8.969450902238432e+01,-3.650266713560480e-02
7.126000000001532e+01,7.392445423647069e+00,7.747502570820211e+00,8.971664501694660e+01,-3.650254131907451e-02
7.128000000001528e+01,7.392489961727670e+00,7.748161325357583e+00,8.973878099038771e+01,-3.650241854243905e-02
7.130000000001523e+01,7.392533397142563e+00,7.748820072055565e+00,8.976091694322443e+01,-3.650229880567855e-02
7.132000000001518e+01,7.392575729893505e+00,7.749478811110814e+00,8.978305287597357e+01,-3.650218210877362e-02
7.134000000001514e+01,7.392616959982209e+00,7.750137542719970e+00,8.980518878915187e+01,-3.650206845170541e-02
7.136000000001509e+01,7.392657087410345e+00,7.750796267079668e+00,8.982732468327613e+01,-3.650195783445550e-02
7.138000000001504e+01,7.392696112179538e+00,7.751454984386528e+00,8.984946055886297e+01,-3.650185025700600e-02
7.140000000001500e+01,7.392734034291367e+00,7.752113694837163e+00,8.987159641642918e+01,-3.650174571933950e-02
7.142000000001495e+01,7.392770853747368e+00,7.752772398628180e+00,8.989373225649140e+01,-3.650164422143907e-02
7.144000000001490e+01,7.392806570549032e+00,7.753431095956168e+00,8.991586807956634e+01,-3.650154576328827e-02
7.146000000001486e+01,7.392841184697805e+00,7.754089787017715e+00,8.993800388617058e+01,-3.650145034487120e-02
7.148000000001481e+01,7.392874696195088e+00,7.754748472009396e+00,8.996013967682080e+01,-3.650135796617237e-02
7.150000000001477e+01,7.392907105042238e+00,7.755407151127781e+00,8.998227545203359e+01,-3.650126862717685e-02
7.152000000001472e+01,7.392938411240568e+00,7.756065824569427e+00,9.000441121232555e+01,-3.650118232787015e-02
7.154000000001467e+01,7.392968614791347e+00,7.756724492530889e+00,9.002654695821326e+01,-3.650109906823831e-02
7.156000000001463e+01,7.392997715695797e+00,7.757383155208710e+00,9.004868269021327e+01,-3.650101884826783e-02
7.158000000001458e+01,7.393025713955098e+00,7.758041812799427e+00,9.007081840884213e+01,-3.650094166794573e-02
7.160000000001453e+01,7.393052609570383e+00,7.758700465499573e+00,9.009295411461640e+01,-3.650086752725951e-02
7.162000000001449e+01,7.393078402542741e+00,7.759359113505668e+00,9.011508980805259e+01,-3.650079642619714e-02
7.164000000001444e+01,7.393103092873218e+00,7.760017757014229e+00,9.013722548966720e+01,-3.650072836474712e-02
7.166000000001439e+01,7.393126680562815e+00,7.760676396221768e+00,9.015936115997673e+01,-3.650066334289843e-02
7.168000000001435e+01,7.393149165612486e+00,7.761335031324789e+00,9.018149681949767e+01,-3.650060136064052e-02
7.170000000001430e+01,7.393170548023141e+00,7.761993662519791e+00,9.020363246874643e+01,-3.650054241796335e-02
7.172000000001425e+01,7.393190827795650e+00,7.762652290003269e+00,9.022576810823956e+01,-3.650048651485736e-02
7.174000000001421e+01,7.393210004930832e+00,7.763310913971709e+00,9.024790373849345e+01,-3.650043365131350e-02
7.176000000001416e+01,7.393228079429464e+00,7.763969534621595e+00,9.027003936002455e+01,-3.650038382732321e-02
7.178000000001411e+01,7.393245051292278e+00,7.764628152149407e+00,9.029217497334933e+01,-3.650033704287841e-02
7.180000000001407e+01,7.393260920519964e+00,7.765286766751621e+00,9.031431057898415e+01,-3.650029329797152e-02
7.182000000001402e+01,7.393275687113164e+00,7.765945378624707e+00,9.033644617744544e+01,-3.650025259259543e-02
7.184000000001397e+01,7.393289351072475e+00,7.766603987965134e+00,9.035858176924964e+01,-3.650021492674358e-02
7.186000000001393e+01,7.393301912398452e+00,7.767262594969359e+00,9.038071735491309e+01,-3.650018030040984e-02
7.188000000001388e+01,7.393313371091606e+00,7.767921199833848e+00,9.040285293495221e+01,-3.650014871358858e-02
7.190000000001383e+01,7.393323727152397e+00,7.768579802755056e+00,9.042498850988341e+01,-3.650012016627472e-02
7.192000000001379e+01,7.393332980581246e+00,7.769238403929437e+00,9.044712408022308e+01,-3.650009465846362e-02
7.194000000001374e+01,7.393341131378527e+00,7.769897003553446e+00,9.046925964648754e+01,-3.650007219015113e-02
7.196000000001369e+01,7.393348179544571e+00,7.770555601823530e+00,9.049139520919316e+01,-3.650005276133363e-02
7.198000000001365e+01,7.393354125079659e+00,7.771214198936139e+00,9.051353076885633e+01,-3.650003637200798e-02
7.200000000001360e+01,7.393358967984026e+00,7.771872795087718e+00,9.053566632599339e+01,-3.650002302217153e-02
7.202000000001355e+01,7.393362708257853e+00,7.772531390474713e+00,9.055780188112072e+01,-3.650001271182215e-02
7.204000000001351e+01,7.393365345901212e+00,7.773189985293566e+00,9.057993743475470e+01,-3.650000544095840e-02
7.206000000001346e+01,7.393366880913462e+00,7.773848579740723e+00,9.060207298741166e+01,-3.650000120958117e-02
7.208000000001341e+01,7.393367287508881e+00,7.774507174013027e+00,9.062420853960901e+01,-3.650000008877022e-02
7.210000000001337e+01,7.393366469765722e+00,7.775165768323852e+00,9.064634409190761e+01,-3.650000234294096e-02
7.212000000001332e+01,7.393364549381452e+00,7.775824362878589e+00,9.066847964484731e+01,-3.650000763662539e-02
7.214000000001327e+01,7.393361526366590e+00,7.776482957873679e+00,9.069061519894451e+01,-3.650001596979519e-02
7.216000000001323e+01,7.393357400721260e+00,7.777141553505567e+00,9.071275075471556e+01,-3.650002734245100e-02
7.218000000001318e+01,7.393352172445334e+00,7.777800149970697e+00,9.073488631267681e+01,-3.650004175459459e-02
7.220000000001313e+01,7.393345841538612e+00,7.778458747465514e+00,9.075702187334461e+01,-3.650005920622822e-02
7.222000000001309e+01,7.393338408000842e+00,7.779117346186466e+00,9.077915743723534e+01,-3.650007969735474e-02
7.224000000001304e+01,7.393329871831726e+00,7.779775946330001e+00,9.080129300486540e+01,-3.650010322797746e-02
7.226000000001299e+01,7.393320233030916e+00,7.780434548092571e+00,9.082342857675108e+01,-3.650012979810018e-02
7.228000000001295e+01,7.393309491598021e+00,7.781093151670627e+00,9.084556415340883e+01,-3.650015940772724e-02
7.230000000001290e+01,7.393297647532608e+00,7.781751757260626e+00,9.086769973535498e+01,-3.650019205686340e-02
7.232000000001285e+01,7.393284700834197e+00,7.782410365059024e+00,9.088983532310593e+01,-3.650022774551397e-02
7.234000000001281e+01,7.393270651502265e+00,7.783068975262285e+00,9.091197091717810e+01,-3.650026647368473e-02
7.236000000001276e+01,7.393255499536239e+00,7.783727588066873e+00,9.093410651808784e+01,-3.650030824138197e-02
7.238000000001271e+01,7.393239244935507e+00,7.784386203669258e+00,9.095624212635160e+01,-3.650035304861244e-02
7.240000000001267e+01,7.393221887699411e+00,7.785044822265907e+00,9.097837774248579e+01,-3.650040089538341e-02
7.242000000001262e+01,7.393203427827246e+00,7.785703444053298e+00,9.100051336700682e+01,-3.650045178170264e-02
7.244000000001257e+01,7.393183865318266e+00,7.786362069227915e+00,9.102264900043112e+01,-3.650050570757837e-02
7.246000000001253e+01,7.393163200171679e+00,7.787020697986241e+00,9.104478464327516e+01,-3.650056267301933e-02
7.248000000001248e+01,7.393141432386645e+00,7.787679330524766e+00,9.106692029605534e+01,-3.650062267803477e-02
7.250000000001243e+01,7.393118561962283e+00,7.788337967039985e+00,9.108905595928820e+01,-3.650068572263441e-02
7.252000000001239e+01,7.393094588897667e+00,7.788996607728401e+00,9.111119163349017e+01,-3.650075180682845e-02
7.254000000001234e+01,7.393069513191826e+00,7.789655252786519e+00,9.113332731917771e+01,-3.650082093062761e-02
7.256000000001229e+01,7.393043334843743e+00,7.790313902410853e+00,9.115546301686737e+01,-3.650089309404308e-02
7.258000000001225e+01,7.393016053852357e+00,7.790972556797922e+00,9.117759872707566e+01,-3.650096829708657e-02
7.260000000001220e+01,7.392987670216565e+00,7.791631216144250e+00,9.119973445031908e+01,-3.650104653977023e-02
7.262000000001215e+01,7.392958183935217e+00,7.792289880646371e+00,9.122187018711415e+01,-3.650112782210676e-02
7.264000000001211e+01,7.392927595007118e+00,7.792948550500826e+00,9.124400593797745e+01,-3.650121214410931e-02
7.266000000001206e+01,7.392895903431028e+00,7.793607225904159e+00,9.126614170342553e+01,-3.650129950579154e-02
7.268000000001201e+01,7.392863109205666e+00,7.794265907052927e+00,9.128827748397499e+01,-3.650138990716761e-02
7.270000000001197e+01,7.392829212329701e+00,7.794924594143694e+00,9.131041328014243e+01,-3.650148334825214e-02
7.272000000001192e+01,7.392794212801761e+00,7.795583287373029e+00,9.133254909244448e+01,-3.650157982906028e-02
7.274000000001188e+01,7.392758110620431e+00,7.796241986937511e+00,9.135468492139775e+01,-3.650167934960764e-02
7.276000000001183e+01,7.392720905784246e+00,7.796900693033728e+00,9.137682076751892e+01,-3.650178190991032e-02
7.278000000001178e+01,7.392682598291701e+00,7.797559405858279e+00,9.139895663132465e+01,-3.650188750998495e-02
7.280000000001174e+01,7.392643188141245e+00,7.798218125607770e+00,9.142109251333163e+01,-3.650199614984859e-02
7.282000000001169e+01,7.392602675331284e+00,7.798876852478816e+00,9.144322841405655e+01,-3.650210782951886e-02
7.284000000001164e+01,7.392561059860176e+00,7.799535586668044e+00,9.146536433401619e+01,-3.650222254901380e-02
7.286000000001160e+01,7.392518341726238e+00,7.800194328372089e+00,9.148750027372724e+01,-3.650234030835198e-02
7.288000000001155e+01,7.392474520927739e+00,7.800853077787600e+00,9.150963623370647e+01,-3.650246110755247e-02
7.290000000001150e+01,7.392429597462908e+00,7.801511835111230e+00,9.153177221447073e+01,-3.650258494663479e-02
7.292000000001146e+01,7.392383571329924e+00,7.802170600539649e+00,9.155390821653681e+01,-3.650271182561900e-02
7.294000000001141e+01,7.392336442526927e+00,7.802829374269538e+00,9.157604424042154e+01,-3.650284174452560e-02
7.296000000001136e+01,7.392288211052007e+00,7.803488156497586e+00,9.159818028664179e+01,-3.650297470337561e-02
7.298000000001132e+01,7.392238876903214e+00,7.804146947420497e+00,9.162031635571444e+01,-3.650311070219054e-02
7.300000000001127e+01,7.392188440078552e+00,7.804805747234985e+00,9.164245244815639e+01,-3.650324974099236e-02
7.302000000001122e+01,7.392136900575982e+00,7.805464556137776e+00,9.166458856448459e+01,-3.650339181980357e-02
7.304000000001118e+01,7.392084258393417e+00,7.806123374325611e+00,9.168672470521601e+01,-3.650353693864712e-02
7.306000000001113e+01,7.392030513528729e+00,7.806782201995241e+00,9.170886087086762e+01,-3.650368509754648e-02
7.308000000001108e+01,7.391975665979743e+00,7.807441039343432e+00,9.173099706195644e+01,-3.650383629652559e-02
7.310000000001104e+01,7.391919715744241e+00,7.808099886566962e+00,9.175313327899953e+01,-3.650399053560888e-02
7.312000000001099e+01,7.391862662819962e+00,7.808758743862624e+00,9.177526952251395e+01,-3.650414781482127e-02
7.314000000001094e+01,7.391804507204597e+00,7.809417611427225e+00,9.179740579301681e+01,-3.650430813418818e-02
7.316000000001090e+01,7.391745248895797e+00,7.810076489457585e+00,9.181954209102523e+01,-3.650447149373549e-02
7.318000000001085e+01,7.391684887891164e+00,7.810735378150539e+00,9.184167841705634e+01,-3.650463789348959e-02
7.320000000001080e+01,7.391623424188259e+00,7.811394277702934e+00,9.186381477162736e+01,-3.650480733347735e-02
7.322000000001076e+01,7.391560857784599e+00,7.812053188311642e+00,9.188595115525551e+01,-3.650497981372613e-02
7.324000000001071e+01,7.391497188677652e+00,7.812712110173538e+00,9.190808756845803e+01,-3.650515533426377e-02
7.326000000001066e+01,7.391432416864848e+00,7.813371043485517e+00,9.193022401175217e+01,-3.650533389511861e-02
7.328000000001062e+01,7.391366542343570e+00,7.814029988444495e+00,9.195236048565528e+01,-3.650551549631945e-02
7.330000000001057e+01,7.391299565111153e+00,7.814688945247397e+00,9.197449699068468e+01,-3.650570013789561e-02
7.332000000001052e+01,7.391231485164895e+00,7.815347914091168e+00,9.199663352735780e+01,-3.650588781987686e-02
7.334000000001048e+01,7.391162302502043e+00,7.816006895172768e+00,9.201877009619201e+01,-3.650607854229350e-02
7.336000000001043e+01,7.391092017119806e+00,7.816665888689172e+00,9.204090669770480e+01,-3.650627230517627e-02
7.338000000001038e+01,7.391020629015342e+00,7.817324894837380e+00,9.206304333241361e+01,-3.650646910855642e-02
7.340000000001034e+01,7.390948138185771e+00,7.817983913814403e+00,9.208518000083596e+01,-3.650666895246568e-02
7.342000000001029e+01,7.390874544628164e+00,7.818642945817269e+00,9.210731670348942e+01,-3.650687183693627e-02
7.344000000001024e+01,7.390799848339551e+00,7.819301991043027e+00,9.212945344089158e+01,-3.650707776200088e-02
7.346000000001020e+01,7.390724049316916e+00,7.819961049688747e+00,9.215159021356011e+01,-3.650728672769270e-02
7.348000000001015e+01,7.390647147557200e+00,7.820620121951508e+00,9.217372702201260e+01,-3.650749873404539e-02
7.350000000001010e+01,7.390569143057300e+00,7.821279208028417e+00,9.219586386676684e+01,-3.650771378109311e-02
7.352000000001006e+01,7.390490035814067e+00,7.821938308116599e+00,9.221800074834050e+01,-3.650793186887049e-02
7.354000000001001e+01,7.390409825824312e+00,7.822597422413195e+00,9.224013766725142e+01,-3.650815299741264e-02
7.356000000000996e+01,7.390328513084796e+00,7.823256551115366e+00,9.226227462401739e+01,-3.650837716675517e-02
7.358000000000992e+01,7.390246097592241e+00,7.823915694420296e+00,9.228441161915630e+01,-3.650860437693416e-02
7.360000000000987e+01,7.390162579343323e+00,7.824574852525185e+00,9.230654865318606e+01,-3.650883462798617e-02
7.362000000000982e+01,7.390077958334674e+00,7.825234025627259e+00,9.232868572662460e+01,-3.650906791994825e-02
7.364000000000978e+01,7.389992234562881e+00,7.825893213923758e+00,9.235082283998993e+01,-3.650930425285792e-02
7.366000000000973e+01,7.389905408024488e+00,7.826552417611949e+00,9.237295999380004e+01,-3.650954362675320e-02
7.368000000000968e+01,7.389817478715996e+00,7.827211636889118e+00,9.239509718857306e+01,-3.650978604167259e-02
7.370000000000964e+01,7.389728446633860e+00,7.827870871952570e+00,9.241723442482711e+01,-3.651003149765504e-02
7.372000000000959e+01,7.389638311774494e+00,7.828530122999639e+00,9.243937170308035e+01,-3.651027999474001e-02
7.374000000000954e+01,7.389547074134265e+00,7.829189390227673e+00,9.246150902385095e+01,-3.651053153296743e-02
7.376000000000950e+01,7.389454733709497e+00,7.829848673834044e+00,9.248364638765723e+01,-3.651078611237773e-02
7.378000000000945e+01,7.389361290496471e+00,7.830507974016153e+00,9.250578379501745e+01,-3.651104373301178e-02
7.380000000000940e+01,7.389266744491423e+00,7.831167290971417e+00,9.252792124644999e+01,-3.651130439491095e-02
7.382000000000936e+01,7.389171095690547e+00,7.831826624897282e+00,9.255005874247324e+01,-3.651156809811710e-02
7.384000000000931e+01,7.389074344089990e+00,7.832485975991212e+00,9.257219628360565e+01,-3.651183484267256e-02
7.386000000000926e+01,7.388976489685859e+00,7.833145344450696e+00,9.259433387036572e+01,-3.651210462862012e-02
7.388000000000922e+01,7.388877532474216e+00,7.833804730473252e+00,9.261647150327198e+01,-3.651237745600308e-02
7.390000000000917e+01,7.388777472451076e+00,7.834464134256414e+00,9.263860918284304e+01,-3.651265332486520e-02
7.392000000000913e+01,7.388676309612414e+00,7.835123555997747e+00,9.266074690959752e+01,-3.651293223525072e-02
7.394000000000908e+01,7.388574043954161e+00,7.835782995894840e+00,9.268288468405414e+01,-3.651321418720434e-02
7.396000000000903e+01,7.388470675472202e+00,7.836442454145305e+00,9.270502250673164e+01,-3.651349918077127e-02
7.398000000000899e+01,7.388366204162383e+00,7.837101930946782e+00,9.272716037814882e+01,-3.651378721599718e-02
7.400000000000894e+01,7.388260630020500e+00,7.837761426496934e+00,9.274929829882454e+01,-3.651407829292819e-02
7.402000000000889e+01,7.388153953042307e+00,7.838420940993452e+00,9.277143626927770e+01,-3.651437241161095e-02
7.404000000000885e+01,7.388046173223518e+00,7.839080474634052e+00,9.279357429002725e+01,-3.651466957209253e-02
7.406000000000880e+01,7.387937290559804e+00,7.839740027616477e+00,9.281571236159220e+01,-3.651496977442052e-02
7.408000000000875e+01,7.387827305046787e+00,7.840399600138497e+00,9.283785048449164e+01,-3.651527301864294e-02
7.410000000000871e+01,7.387716216680047e+00,7.841059192397909e+00,9.285998865924464e+01,-3.651557930480833e-02
7.412000000000866e+01,7.387604025455123e+00,7.841718804592539e+00,9.288212688637043e+01,-3.651588863296568e-02
7.414000000000861e+01,7.387490731367508e+00,7.842378436920239e+00,9.290426516638820e+01,-3.651620100316444e-02
7.416000000000857e+01,7.387376334412655e+00,7.843038089578887e+00,9.292640349981731e+01,-3.651651641545455e-02
7.418000000000852e+01,7.387260834585970e+00,7.843697762766391e+00,9.294854188717704e+01,-3.651683486988643e-02
7.420000000000847e+01,7.387144231882817e+00,7.844357456680690e+00,9.297068032898686e+01,-3.651715636651095e-02
7.422000000000843e+01,7.387026526298518e+00,7.845017171519746e+00,9.299281882576618e+01,-3.651748090537946e-02
7.424000000000838e+01,7.386907717828349e+00,7.845676907481557e+00,9.301495737803457e+01,-3.651780848654379e-02
7.426000000000833e+01,7.386787806467542e+00,7.846336664764145e+00,9.303709598631157e+01,-3.651813911005624e-02
7.428000000000829e+01,7.386666792211289e+00,7.846996443565561e+00,9.305923465111685e+01,-3.651847277596957e-02
7.430000000000824e+01,7.386544675054736e+00,7.847656244083891e+00,9.308137337297013e+01,-3.651880948433702e-02
7.432000000000819e+01,7.386421454992990e+00,7.848316066517247e+00,9.310351215239118e+01,-3.651914923521229e-02
7.434000000000815e+01,7.386297132021109e+00,7.848975911063776e+00,9.312565098989978e+01,-3.651949202864953e-02
7.436000000000810e+01,7.386171706134111e+00,7.849635777921646e+00,9.314778988601589e+01,-3.651983786470343e-02
7.438000000000805e+01,7.386045177326971e+00,7.850295667289068e+00,9.316992884125942e+01,-3.652018674342906e-02
7.440000000000801e+01,7.385917545594620e+00,7.850955579364276e+00,9.319206785615042e+01,-3.652053866488202e-02
7.442000000000796e+01,7.385788810931945e+00,7.851615514345537e+00,9.321420693120893e+01,-3.652089362911835e-02
7.444000000000791e+01,7.385658973333789e+00,7.852275472431152e+00,9.323634606695518e+01,-3.652125163619455e-02
7.446000000000787e+01,7.385528032794958e+00,7.852935453819452e+00,9.325848526390931e+01,-3.652161268616761e-02
7.448000000000782e+01,7.385395989310209e+00,7.853595458708801e+00,9.328062452259162e+01,-3.652197677909497e-02
7.450000000000777e+01,7.385262842874257e+00,7.854255487297597e+00,9.330276384352246e+01,-3.652234391503455e-02
7.452000000000773e+01,7.385128593481775e+00,7.854915539784268e+00,9.332490322722224e+01,-3.652271409404471e-02
7.454000000000768e+01,7.384993241127393e+00,7.855575616367280e+00,9.334704267421145e+01,-3.652308731618430e-02
7.456000000000763e+01,7.384856785805697e+00,7.856235717245126e+00,9.336918218501064e+01,-3.652346358151262e-02
7.458000000000759e+01,7.384719227511232e+00,7.856895842616337e+00,9.339132176014044e+01,-3.652384289008943e-02
7.460000000000754e+01,7.384580566238499e+00,7.857555992679479e+00,9.341346140012152e+01,-3.652422524197498e-02
7.462000000000749e+01,7.384440801981957e+00,7.858216167633148e+00,9.343560110547465e+01,-3.652461063722993e-02
7.464000000000745e+01,7.384299934736019e+00,7.858876367675977e+00,9.345774087672065e+01,-3.652499907591546e-02
7.466000000000740e+01,7.384157964495060e+00,7.859536593006633e+00,9.347988071438043e+01,-3.652539055809318e-02
7.468000000000735e+01,7.384014891253408e+00,7.860196843823823e+00,9.350202061897497e+01,-3.652578508382517e-02
7.470000000000731e+01,7.383870715005350e+00,7.860857120326280e+00,9.352416059102528e+01,-3.652618265317397e-02
7.472000000000726e+01,7.383725435745132e+00,7.861517422712780e+00,9.354630063105252e+01,-3.652658326620257e-02
7.474000000000721e+01,7.383579053466955e+00,7.862177751182135e+00,9.356844073957785e+01,-3.652698692297442e-02
7.476000000000717e+01,7.383431568164976e+00,7.862838105933188e+00,9.359058091712257e+01,-3.652739362355347e-02
7.478000000000712e+01,7.383282979833314e+00,7.863498487164822e+00,9.361272116420798e+01,-3.652780336800406e-02
7.480000000000707e+01,7.383133288466042e+00,7.864158895075958e+00,9.363486148135554e+01,-3.652821615639105e-02
7.482000000000703e+01,7.382982494057191e+00,7.864819329865551e+00,9.365700186908668e+01,-3.652863198877972e-02
7.484000000000698e+01,7.382830596600753e+00,7.865479791732595e+00,9.367914232792302e+01,-3.652905086523580e-02
7.486000000000693e+01,7.382677596090670e+00,7.866140280876121e+00,9.370128285838615e+01,-3.652947278582553e-02
7.488000000000689e+01,7.382523492520849e+00,7.866800797495199e+00,9.372342346099781e+01,-3.652989775061554e-02
7.490000000000684e+01,7.382368285885148e+00,7.867461341788938e+00,9.374556413627982e+01,-3.653032575967298e-02
7.492000000000679e+01,7.382211976177390e+00,7.868121913956482e+00,9.376770488475407e+01,-3.653075681306538e-02
7.494000000000675e+01,7.382054563391351e+00,7.868782514197016e+00,9.378984570694249e+01,-3.653119091086080e-02
7.496000000000670e+01,7.381896047520764e+00,7.869443142709763e+00,9.381198660336709e+01,-3.653162805312770e-02
7.498000000000665e+01,7.381736428559322e+00,7.870103799693987e+00,9.383412757455001e+01,-3.653206823993502e-02
7.500000000000661e+01,7.381575706500676e+00,7.870764485348991e+00,9.385626862101344e+01,-3.653251147135214e-02
7.502000000000656e+01,7.381413881338431e+00,7.871425199874115e+00,9.387840974327969e+01,-3.653295774744891e-02
7.504000000000651e+01,7.381250953066154e+00,7.872085943468745e+00,9.390055094187109e+01,-3.653340706829560e-02
7.506000000000647e+01,7.381086921677367e+00,7.872746716332302e+00,9.392269221731009e+01,-3.653385943396296e-02
7.508000000000642e+01,7.380921787165556e+00,7.873407518664252e+00,9.394483357011921e+01,-3.653431484452218e-02
7.510000000000637e+01,7.380755549524156e+00,7.874068350664097e+00,9.396697500082104e+01,-3.653477330004490e-02
7.512000000000633e+01,7.380588208746564e+00,7.874729212531383e+00,9.398911650993831e+01,-3.653523480060320e-02
7.514000000000628e+01,7.380419764826138e+00,7.875390104465699e+00,9.401125809799379e+01,-3.653569934626963e-02
7.516000000000624e+01,7.380250217756192e+00,7.876051026666675e+00,9.403339976551035e+01,-3.653616693711716e-02
7.518000000000619e+01,7.380079567529994e+00,7.876711979333979e+00,9.405554151301091e+01,-3.653663757321924e-02
7.520000000000614e+01,7.379907814140773e+00,7.877372962667327e+00,9.407768334101853e+01,-3.653711125464975e-02
7.522000000000610e+01,7.379734957581721e+00,7.878033976866478e+00,9.409982525005630e+01,-3.653758798148300e-02
7.524000000000605e+01,7.379560997845981e+00,7.878695022131227e+00,9.412196724064746e+01,-3.653806775379376e-02
7.526000000000600e+01,7.379385934926656e+00,7.879356098661422e+00,9.414410931331534e+01,-3.653855057165725e-02
7.528000000000596e+01,7.379209768816811e+00,7.880017206656945e+00,9.416625146858327e+01,-3.653903643514915e-02
7.530000000000591e+01,7.379032499509463e+00,7.880678346317726e+00,9.418839370697475e+01,-3.653952534434555e-02
7.532000000000586e+01,7.378854126997593e+00,7.881339517843740e+00,9.421053602901334e+01,-3.654001729932300e-02
7.534000000000582e+01,7.378674651274140e+00,7.882000721435007e+00,9.423267843522271e+01,-3.654051230015847e-02
7.536000000000577e+01,7.378494072331997e+00,7.882661957291589e+00,9.425482092612658e+01,-3.654101034692944e-02
7.538000000000572e+01,7.378312390164021e+00,7.883323225613593e+00,9.427696350224885e+01,-3.654151143971372e-02
7.540000000000568e+01,7.378129604763022e+00,7.883984526601172e+00,9.429910616411337e+01,-3.654201557858967e-02
7.542000000000563e+01,7.377945716121773e+00,7.884645860454527e+00,9.432124891224423e+01,-3.654252276363602e-02
7.544000000000558e+01,7.377760724233005e+00,7.885307227373900e+00,9.434339174716551e+01,-3.654303299493197e-02
7.546000000000554e+01,7.377574629089403e+00,7.885968627559586e+00,9.436553466940146e+01,-3.654354627255715e-02
7.548000000000549e+01,7.377387430683615e+00,7.886630061211917e+00,9.438767767947634e+01,-3.654406259659165e-02
7.550000000000544e+01,7.377199129008244e+00,7.887291528531279e+00,9.440982077791460e+01,-3.654458196711594e-02
7.552000000000540e+01,7.377009724055861e+00,7.887953029718102e+00,9.443196396524070e+01,-3.654510438421098e-02
7.554000000000535e+01,7.376819215818983e+00,7.888614564972864e+00,9.445410724197926e+01,-3.654562984795817e-02
7.556000000000530e+01,7.376627604290097e+00,7.889276134496088e+00,9.447625060865495e+01,-3.654615835843927e-02
7.558000000000526e+01,7.376434889461641e+00,7.889937738488348e+00,9.449839406579257e+01,-3.654668991573657e-02
7.560000000000521e+01,7.376241071326016e+00,7.890599377150266e+00,9.452053761391700e+01,-3.654722451993275e-02
7.562000000000516e+01,7.376046149875581e+00,7.891261050682510e+00,9.454268125355323e+01,-3.654776217111091e-02
7.564000000000512e+01,7.375850125102654e+00,7.891922759285796e+00,9.456482498522634e+01,-3.654830286935460e-02
7.566000000000507e+01,7.375652996999510e+00,7.892584503160895e+00,9.458696880946150e+01,-3.654884661474781e-02
7.568000000000502e+01,7.375454765558386e+00,7.893246282508620e+00,9.460911272678402e+01,-3.654939340737495e-02
7.570000000000498e+01,7.375255430771475e+00,7.893908097529835e+00,9.463125673771930e+01,-3.654994324732085e-02
7.572000000000493e+01,7.375054992630933e+00,7.894569948425459e+00,9.465340084279278e+01,-3.655049613467078e-02
7.574000000000488e+01,7.374853451128875e+00,7.895231835396454e+00,9.467554504253006e+01,-3.655105206951046e-02
7.576000000000484e+01,7.374650806257369e+00,7.895893758643838e+00,9.469768933745684e+01,-3.655161105192599e-02
7.578000000000479e+01,7.374447058008450e+00,7.896555718368675e+00,9.471983372809891e+01,-3.655217308200394e-02
7.580000000000474e+01,7.374242206374109e+00,7.897217714772082e+00,9.474197821498215e+01,-3.655273815983128e-02
7.582000000000470e+01,7.374036251346295e+00,7.897879748055228e+00,9.476412279863258e+01,-3.655330628549545e-02
7.584000000000465e+01,7.373829192916920e+00,7.898541818419333e+00,9.478626747957632e+01,-3.655387745908423e-02
7.586000000000460e+01,7.373621031077852e+00,7.899203926065665e+00,9.480841225833957e+01,-3.655445168068593e-02
7.588000000000456e+01,7.373411765820921e+00,7.899866071195551e+00,9.483055713544863e+01,-3.655502895038919e-02
7.590000000000451e+01,7.373201397137914e+00,7.900528254010363e+00,9.485270211142998e+01,-3.655560926828314e-02
7.592000000000446e+01,7.372989925020577e+00,7.901190474711532e+00,9.487484718681007e+01,-3.655619263445730e-02
