tau,r,phi,t
7.304999999999359e-01,4.6677275005e+00,0.0000000000e+00,9.211108922518917e-01
7.309999999999358e-01,4.6674960689e+00,0.0000000000e+00,9.217472207483211e-01
7.314999999999358e-01,4.6672646316e+00,0.0000000000e+00,9.223835578479247e-01
7.319999999999357e-01,4.6670331886e+00,0.0000000000e+00,9.230199035520016e-01
7.324999999999356e-01,4.6668017397e+00,0.0000000000e+00,9.236562578618516e-01
7.329999999999356e-01,4.6665702852e+00,0.0000000000e+00,9.242926207787742e-01
7.334999999999355e-01,4.6663388249e+00,0.0000000000e+00,9.249289923040699e-01
7.339999999999355e-01,4.6661073589e+00,0.0000000000e+00,9.255653724390389e-01
7.344999999999354e-01,4.6658758871e+00,0.0000000000e+00,9.262017611849823e-01
7.349999999999354e-01,4.6656444096e+00,0.0000000000e+00,9.268381585432010e-01
7.354999999999353e-01,4.6654129264e+00,0.0000000000e+00,9.274745645149962e-01
7.359999999999353e-01,4.6651814374e+00,0.0000000000e+00,9.281109791016698e-01
7.364999999999352e-01,4.6649499426e+00,0.0000000000e+00,9.287474023045240e-01
7.369999999999352e-01,4.6647184422e+00,0.0000000000e+00,9.293838341248607e-01
7.374999999999351e-01,4.6644869359e+00,0.0000000000e+00,9.300202745639828e-01
7.379999999999350e-01,4.6642554240e+00,0.0000000000e+00,9.306567236231932e-01
7.384999999999350e-01,4.6640239062e+00,0.0000000000e+00,9.312931813037952e-01
7.389999999999349e-01,4.6637923828e+00,0.0000000000e+00,9.319296476070923e-01
7.394999999999349e-01,4.6635608536e+00,0.0000000000e+00,9.325661225343883e-01
7.399999999999348e-01,4.6633293186e+00,0.0000000000e+00,9.332026060869874e-01
7.404999999999348e-01,4.6630977779e+00,0.0000000000e+00,9.338390982661942e-01
7.409999999999347e-01,4.6628662314e+00,0.0000000000e+00,9.344755990733132e-01
7.414999999999347e-01,4.6626346792e+00,0.0000000000e+00,9.351121085096499e-01
7.419999999999346e-01,4.6624031213e+00,0.0000000000e+00,9.357486265765094e-01
7.424999999999345e-01,4.6621715576e+00,0.0000000000e+00,9.363851532751976e-01
7.429999999999345e-01,4.6619399881e+00,0.0000000000e+00,9.370216886070204e-01
7.434999999999344e-01,4.6617084129e+00,0.0000000000e+00,9.376582325732842e-01
7.439999999999344e-01,4.6614768320e+00,0.0000000000e+00,9.382947851752955e-01
7.444999999999343e-01,4.6612452453e+00,0.0000000000e+00,9.389313464143615e-01
7.449999999999343e-01,4.6610136528e+00,0.0000000000e+00,9.395679162917893e-01
7.454999999999342e-01,4.6607820546e+00,0.0000000000e+00,9.402044948088866e-01
7.459999999999342e-01,4.6605504506e+00,0.0000000000e+00,9.408410819669610e-01
7.464999999999341e-01,4.6603188409e+00,0.0000000000e+00,9.414776777673213e-01
7.469999999999341e-01,4.6600872254e+00,0.0000000000e+00,9.421142822112752e-01
7.474999999999340e-01,4.6598556042e+00,0.0000000000e+00,9.427508953001322e-01
7.479999999999339e-01,4.6596239772e+00,0.0000000000e+00,9.433875170352011e-01
7.484999999999339e-01,4.6593923444e+00,0.0000000000e+00,9.440241474177913e-01
7.489999999999338e-01,4.6591607059e+00,0.0000000000e+00,9.446607864492127e-01
7.494999999999338e-01,4.6589290616e+00,0.0000000000e+00,9.452974341307753e-01
7.499999999999337e-01,4.6586974116e+00,0.0000000000e+00,9.459340904637895e-01
7.504999999999337e-01,4.6584657558e+00,0.0000000000e+00,9.465707554495660e-01
7.509999999999336e-01,4.6582340943e+00,0.0000000000e+00,9.472074290894158e-01
7.514999999999336e-01,4.6580024270e+00,0.0000000000e+00,9.478441113846501e-01
7.519999999999335e-01,4.6577707539e+00,0.0000000000e+00,9.484808023365806e-01
7.524999999999334e-01,4.6575390751e+00,0.0000000000e+00,9.491175019465192e-01
7.529999999999334e-01,4.6573073905e+00,0.0000000000e+00,9.497542102157783e-01
7.534999999999333e-01,4.6570757001e+00,0.0000000000e+00,9.503909271456703e-01
7.539999999999333e-01,4.6568440040e+00,0.0000000000e+00,9.510276527375079e-01
7.544999999999332e-01,4.6566123021e+00,0.0000000000e+00,9.516643869926045e-01
7.549999999999332e-01,4.6563805945e+00,0.0000000000e+00,9.523011299122736e-01
7.554999999999331e-01,4.6561488811e+00,0.0000000000e+00,9.529378814978289e-01
7.559999999999331e-01,4.6559171619e+00,0.0000000000e+00,9.535746417505845e-01
7.564999999999330e-01,4.6556854370e+00,0.0000000000e+00,9.542114106718550e-01
7.569999999999329e-01,4.6554537062e+00,0.0000000000e+00,9.548481882629550e-01
7.574999999999329e-01,4.6552219698e+00,0.0000000000e+00,9.554849745251996e-01
7.579999999999328e-01,4.6549902275e+00,0.0000000000e+00,9.561217694599041e-01
7.584999999999328e-01,4.6547584795e+00,0.0000000000e+00,9.567585730683842e-01
7.589999999999327e-01,4.6545267257e+00,0.0000000000e+00,9.573953853519560e-01
7.594999999999327e-01,4.6542949662e+00,0.0000000000e+00,9.580322063119356e-01
7.599999999999326e-01,4.6540632008e+00,0.0000000000e+00,9.586690359496398e-01
7.604999999999326e-01,4.6538314297e+00,0.0000000000e+00,9.593058742663853e-01
7.609999999999325e-01,4.6535996529e+00,0.0000000000e+00,9.599427212634896e-01
7.614999999999325e-01,4.6533678702e+00,0.0000000000e+00,9.605795769422701e-01
7.619999999999324e-01,4.6531360818e+00,0.0000000000e+00,9.612164413040448e-01
7.624999999999323e-01,4.6529042876e+00,0.0000000000e+00,9.618533143501318e-01
7.629999999999323e-01,4.6526724877e+00,0.0000000000e+00,9.624901960818496e-01
7.634999999999322e-01,4.6524406820e+00,0.0000000000e+00,9.631270865005169e-01
7.639999999999322e-01,4.6522088704e+00,0.0000000000e+00,9.637639856074530e-01
7.644999999999321e-01,4.6519770532e+00,0.0000000000e+00,9.644008934039773e-01
7.649999999999321e-01,4.6517452301e+00,0.0000000000e+00,9.650378098914094e-01
7.654999999999320e-01,4.6515134013e+00,0.0000000000e+00,9.656747350710695e-01
7.659999999999320e-01,4.6512815667e+00,0.0000000000e+00,9.663116689442779e-01
7.664999999999319e-01,4.6510497263e+00,0.0000000000e+00,9.669486115123554e-01
7.669999999999318e-01,4.6508178801e+00,0.0000000000e+00,9.675855627766230e-01
7.674999999999318e-01,4.6505860281e+00,0.0000000000e+00,9.682225227384020e-01
7.679999999999317e-01,4.6503541704e+00,0.0000000000e+00,9.688594913990141e-01
7.684999999999317e-01,4.6501223069e+00,0.0000000000e+00,9.694964687597809e-01
7.689999999999316e-01,4.6498904376e+00,0.0000000000e+00,9.701334548220251e-01
7.694999999999316e-01,4.6496585625e+00,0.0000000000e+00,9.707704495870690e-01
7.699999999999315e-01,4.6494266817e+00,0.0000000000e+00,9.714074530562358e-01
7.704999999999315e-01,4.6491947951e+00,0.0000000000e+00,9.720444652308484e-01
7.709999999999314e-01,4.6489629026e+00,0.0000000000e+00,9.726814861122305e-01
7.714999999999314e-01,4.6487310044e+00,0.0000000000e+00,9.733185157017059e-01
7.719999999999313e-01,4.6484991005e+00,0.0000000000e+00,9.739555540005986e-01
7.724999999999312e-01,4.6482671907e+00,0.0000000000e+00,9.745926010102335e-01
7.729999999999312e-01,4.6480352751e+00,0.0000000000e+00,9.752296567319348e-01
7.734999999999311e-01,4.6478033538e+00,0.0000000000e+00,9.758667211670280e-01
7.739999999999311e-01,4.6475714267e+00,0.0000000000e+00,9.765037943168386e-01
7.744999999999310e-01,4.6473394937e+00,0.0000000000e+00,9.771408761826922e-01
7.749999999999310e-01,4.6471075550e+00,0.0000000000e+00,9.777779667659147e-01
7.754999999999309e-01,4.6468756106e+00,0.0000000000e+00,9.784150660678328e-01
7.759999999999309e-01,4.6466436603e+00,0.0000000000e+00,9.790521740897729e-01
7.764999999999308e-01,4.6464117042e+00,0.0000000000e+00,9.796892908330621e-01
7.769999999999307e-01,4.6461797423e+00,0.0000000000e+00,9.803264162990277e-01
7.774999999999307e-01,4.6459477747e+00,0.0000000000e+00,9.809635504889974e-01
7.779999999999306e-01,4.6457158013e+00,0.0000000000e+00,9.816006934042991e-01
7.784999999999306e-01,4.6454838220e+00,0.0000000000e+00,9.822378450462611e-01
7.789999999999305e-01,4.6452518370e+00,0.0000000000e+00,9.828750054162121e-01
7.794999999999305e-01,4.6450198462e+00,0.0000000000e+00,9.835121745154807e-01
7.799999999999304e-01,4.6447878496e+00,0.0000000000e+00,9.841493523453962e-01
7.804999999999304e-01,4.6445558472e+00,0.0000000000e+00,9.847865389072884e-01
7.809999999999303e-01,4.6443238390e+00,0.0000000000e+00,9.854237342024869e-01
7.814999999999303e-01,4.6440918250e+00,0.0000000000e+00,9.860609382323220e-01
7.819999999999302e-01,4.6438598052e+00,0.0000000000e+00,9.866981509981241e-01
7.824999999999301e-01,4.6436277796e+00,0.0000000000e+00,9.873353725012238e-01
7.829999999999301e-01,4.6433957482e+00,0.0000000000e+00,9.879726027429527e-01
7.834999999999300e-01,4.6431637110e+00,0.0000000000e+00,9.886098417246421e-01
7.839999999999300e-01,4.6429316681e+00,0.0000000000e+00,9.892470894476236e-01
7.844999999999299e-01,4.6426996193e+00,0.0000000000e+00,9.898843459132294e-01
7.849999999999299e-01,4.6424675647e+00,0.0000000000e+00,9.905216111227919e-01
7.854999999999298e-01,4.6422355043e+00,0.0000000000e+00,9.911588850776437e-01
7.859999999999298e-01,4.6420034381e+00,0.0000000000e+00,9.917961677791182e-01
7.864999999999297e-01,4.6417713662e+00,0.0000000000e+00,9.924334592285482e-01
7.869999999999296e-01,4.6415392884e+00,0.0000000000e+00,9.930707594272675e-01
7.874999999999296e-01,4.6413072048e+00,0.0000000000e+00,9.937080683766104e-01
7.879999999999295e-01,4.6410751154e+00,0.0000000000e+00,9.943453860779110e-01
7.884999999999295e-01,4.6408430202e+00,0.0000000000e+00,9.949827125325040e-01
7.889999999999294e-01,4.6406109192e+00,0.0000000000e+00,9.956200477417243e-01
7.894999999999294e-01,4.6403788124e+00,0.0000000000e+00,9.962573917069071e-01
7.899999999999293e-01,4.6401466998e+00,0.0000000000e+00,9.968947444293880e-01
7.904999999999293e-01,4.6399145814e+00,0.0000000000e+00,9.975321059105031e-01
7.909999999999292e-01,4.6396824572e+00,0.0000000000e+00,9.981694761515885e-01
7.914999999999291e-01,4.6394503272e+00,0.0000000000e+00,9.988068551539807e-01
7.919999999999291e-01,4.6392181914e+00,0.0000000000e+00,9.994442429190166e-01
7.924999999999290e-01,4.6389860497e+00,0.0000000000e+00,1.000081639448033e+00
7.929999999999290e-01,4.6387539023e+00,0.0000000000e+00,1.000719044742368e+00
7.934999999999289e-01,4.6385217491e+00,0.0000000000e+00,1.001356458803359e+00
7.939999999999289e-01,4.6382895900e+00,0.0000000000e+00,1.001993881632345e+00
7.944999999999288e-01,4.6380574251e+00,0.0000000000e+00,1.002631313230663e+00
7.949999999999288e-01,4.6378252544e+00,0.0000000000e+00,1.003268753599653e+00
7.954999999999287e-01,4.6375930779e+00,0.0000000000e+00,1.003906202740654e+00
7.959999999999287e-01,4.6373608956e+00,0.0000000000e+00,1.004543660655005e+00
7.964999999999286e-01,4.6371287075e+00,0.0000000000e+00,1.005181127344046e+00
7.969999999999285e-01,4.6368965136e+00,0.0000000000e+00,1.005818602809117e+00
7.974999999999285e-01,4.6366643138e+00,0.0000000000e+00,1.006456087051558e+00
7.979999999999284e-01,4.6364321083e+00,0.0000000000e+00,1.007093580072709e+00
7.984999999999284e-01,4.6361998969e+00,0.0000000000e+00,1.007731081873914e+00
7.989999999999283e-01,4.6359676797e+00,0.0000000000e+00,1.008368592456511e+00
7.994999999999283e-01,4.6357354567e+00,0.0000000000e+00,1.009006111821843e+00
7.999999999999282e-01,4.6355032279e+00,0.0000000000e+00,1.009643639971253e+00
8.004999999999282e-01,4.6352709932e+00,0.0000000000e+00,1.010281176906081e+00
8.009999999999281e-01,4.6350387528e+00,0.0000000000e+00,1.010918722627672e+00
8.014999999999280e-01,4.6348065065e+00,0.0000000000e+00,1.011556277137368e+00
8.019999999999280e-01,4.6345742544e+00,0.0000000000e+00,1.012193840436512e+00
8.024999999999279e-01,4.6343419965e+00,0.0000000000e+00,1.012831412526448e+00
8.029999999999279e-01,4.6341097328e+00,0.0000000000e+00,1.013468993408520e+00
8.034999999999278e-01,4.6338774632e+00,0.0000000000e+00,1.014106583084071e+00
8.039999999999278e-01,4.6336451878e+00,0.0000000000e+00,1.014744181554447e+00
8.044999999999277e-01,4.6334129066e+00,0.0000000000e+00,1.015381788820993e+00
8.049999999999277e-01,4.6331806196e+00,0.0000000000e+00,1.016019404885053e+00
8.054999999999276e-01,4.6329483268e+00,0.0000000000e+00,1.016657029747974e+00
8.059999999999276e-01,4.6327160281e+00,0.0000000000e+00,1.017294663411101e+00
8.064999999999275e-01,4.6324837236e+00,0.0000000000e+00,1.017932305875779e+00
8.069999999999274e-01,4.6322514133e+00,0.0000000000e+00,1.018569957143356e+00
8.074999999999274e-01,4.6320190971e+00,0.0000000000e+00,1.019207617215179e+00
8.079999999999273e-01,4.6317867752e+00,0.0000000000e+00,1.019845286092595e+00
8.084999999999273e-01,4.6315544474e+00,0.0000000000e+00,1.020482963776951e+00
8.089999999999272e-01,4.6313221138e+00,0.0000000000e+00,1.021120650269594e+00
8.094999999999272e-01,4.6310897743e+00,0.0000000000e+00,1.021758345571874e+00
8.099999999999271e-01,4.6308574290e+00,0.0000000000e+00,1.022396049685138e+00
8.104999999999271e-01,4.6306250779e+00,0.0000000000e+00,1.023033762610735e+00
8.109999999999270e-01,4.6303927210e+00,0.0000000000e+00,1.023671484350015e+00
8.114999999999269e-01,4.6301603582e+00,0.0000000000e+00,1.024309214904327e+00
8.119999999999269e-01,4.6299279896e+00,0.0000000000e+00,1.024946954275020e+00
8.124999999999268e-01,4.6296956152e+00,0.0000000000e+00,1.025584702463445e+00
8.129999999999268e-01,4.6294632349e+00,0.0000000000e+00,1.026222459470951e+00
8.134999999999267e-01,4.6292308488e+00,0.0000000000e+00,1.026860225298891e+00
8.139999999999267e-01,4.6289984569e+00,0.0000000000e+00,1.027497999948613e+00
8.144999999999266e-01,4.6287660592e+00,0.0000000000e+00,1.028135783421471e+00
8.149999999999266e-01,4.6285336556e+00,0.0000000000e+00,1.028773575718816e+00
8.154999999999265e-01,4.6283012461e+00,0.0000000000e+00,1.029411376841999e+00
8.159999999999265e-01,4.6280688309e+00,0.0000000000e+00,1.030049186792373e+00
8.164999999999264e-01,4.6278364098e+00,0.0000000000e+00,1.030687005571292e+00
8.169999999999263e-01,4.6276039828e+00,0.0000000000e+00,1.031324833180106e+00
8.174999999999263e-01,4.6273715501e+00,0.0000000000e+00,1.031962669620171e+00
8.179999999999262e-01,4.6271391114e+00,0.0000000000e+00,1.032600514892839e+00
8.184999999999262e-01,4.6269066670e+00,0.0000000000e+00,1.033238368999465e+00
8.189999999999261e-01,4.6266742167e+00,0.0000000000e+00,1.033876231941402e+00
8.194999999999261e-01,4.6264417606e+00,0.0000000000e+00,1.034514103720006e+00
8.199999999999260e-01,4.6262092986e+00,0.0000000000e+00,1.035151984336631e+00
8.204999999999260e-01,4.6259768308e+00,0.0000000000e+00,1.035789873792633e+00
8.209999999999259e-01,4.6257443572e+00,0.0000000000e+00,1.036427772089367e+00
8.214999999999258e-01,4.6255118777e+00,0.0000000000e+00,1.037065679228189e+00
8.219999999999258e-01,4.6252793923e+00,0.0000000000e+00,1.037703595210456e+00
8.224999999999257e-01,4.6250469011e+00,0.0000000000e+00,1.038341520037523e+00
8.229999999999257e-01,4.6248144041e+00,0.0000000000e+00,1.038979453710748e+00
8.234999999999256e-01,4.6245819013e+00,0.0000000000e+00,1.039617396231488e+00
8.239999999999256e-01,4.6243493926e+00,0.0000000000e+00,1.040255347601101e+00
8.244999999999255e-01,4.6241168780e+00,0.0000000000e+00,1.040893307820943e+00
8.249999999999255e-01,4.6238843576e+00,0.0000000000e+00,1.041531276892375e+00
8.254999999999254e-01,4.6236518314e+00,0.0000000000e+00,1.042169254816753e+00
8.259999999999253e-01,4.6234192993e+00,0.0000000000e+00,1.042807241595437e+00
8.264999999999253e-01,4.6231867613e+00,0.0000000000e+00,1.043445237229787e+00
8.269999999999252e-01,4.6229542175e+00,0.0000000000e+00,1.044083241721161e+00
8.274999999999252e-01,4.6227216679e+00,0.0000000000e+00,1.044721255070920e+00
8.279999999999251e-01,4.6224891124e+00,0.0000000000e+00,1.045359277280423e+00
8.284999999999251e-01,4.6222565511e+00,0.0000000000e+00,1.045997308351031e+00
8.289999999999250e-01,4.6220239839e+00,0.0000000000e+00,1.046635348284105e+00
8.294999999999250e-01,4.6217914108e+00,0.0000000000e+00,1.047273397081005e+00
8.299999999999249e-01,4.6215588319e+00,0.0000000000e+00,1.047911454743095e+00
8.304999999999249e-01,4.6213262472e+00,0.0000000000e+00,1.048549521271734e+00
8.309999999999248e-01,4.6210936566e+00,0.0000000000e+00,1.049187596668286e+00
8.314999999999247e-01,4.6208610601e+00,0.0000000000e+00,1.049825680934112e+00
8.319999999999247e-01,4.6206284578e+00,0.0000000000e+00,1.050463774070576e+00
8.324999999999246e-01,4.6203958497e+00,0.0000000000e+00,1.051101876079041e+00
8.329999999999246e-01,4.6201632357e+00,0.0000000000e+00,1.051739986960869e+00
8.334999999999245e-01,4.6199306158e+00,0.0000000000e+00,1.052378106717426e+00
8.339999999999245e-01,4.6196979901e+00,0.0000000000e+00,1.053016235350074e+00
8.344999999999244e-01,4.6194653585e+00,0.0000000000e+00,1.053654372860179e+00
8.349999999999244e-01,4.6192327210e+00,0.0000000000e+00,1.054292519249105e+00
8.354999999999243e-01,4.6190000777e+00,0.0000000000e+00,1.054930674518217e+00
8.359999999999242e-01,4.6187674286e+00,0.0000000000e+00,1.055568838668880e+00
8.364999999999242e-01,4.6185347736e+00,0.0000000000e+00,1.056207011702461e+00
8.369999999999241e-01,4.6183021127e+00,0.0000000000e+00,1.056845193620325e+00
8.374999999999241e-01,4.6180694459e+00,0.0000000000e+00,1.057483384423839e+00
8.379999999999240e-01,4.6178367733e+00,0.0000000000e+00,1.058121584114369e+00
8.384999999999240e-01,4.6176040949e+00,0.0000000000e+00,1.058759792693283e+00
8.389999999999239e-01,4.6173714105e+00,0.0000000000e+00,1.059398010161948e+00
8.394999999999239e-01,4.6171387204e+00,0.0000000000e+00,1.060036236521731e+00
8.399999999999238e-01,4.6169060243e+00,0.0000000000e+00,1.060674471774000e+00
8.404999999999238e-01,4.6166733224e+00,0.0000000000e+00,1.061312715920125e+00
8.409999999999237e-01,4.6164406146e+00,0.0000000000e+00,1.061950968961474e+00
8.414999999999236e-01,4.6162079010e+00,0.0000000000e+00,1.062589230899415e+00
8.419999999999236e-01,4.6159751815e+00,0.0000000000e+00,1.063227501735319e+00
8.424999999999235e-01,4.6157424561e+00,0.0000000000e+00,1.063865781470553e+00
8.429999999999235e-01,4.6155097248e+00,0.0000000000e+00,1.064504070106490e+00
8.434999999999234e-01,4.6152769877e+00,0.0000000000e+00,1.065142367644499e+00
8.439999999999234e-01,4.6150442447e+00,0.0000000000e+00,1.065780674085950e+00
8.444999999999233e-01,4.6148114959e+00,0.0000000000e+00,1.066418989432215e+00
8.449999999999233e-01,4.6145787412e+00,0.0000000000e+00,1.067057313684665e+00
8.454999999999232e-01,4.6143459806e+00,0.0000000000e+00,1.067695646844672e+00
8.459999999999231e-01,4.6141132141e+00,0.0000000000e+00,1.068333988913608e+00
8.464999999999231e-01,4.6138804418e+00,0.0000000000e+00,1.068972339892845e+00
8.469999999999230e-01,4.6136476636e+00,0.0000000000e+00,1.069610699783756e+00
8.474999999999230e-01,4.6134148795e+00,0.0000000000e+00,1.070249068587713e+00
8.479999999999229e-01,4.6131820895e+00,0.0000000000e+00,1.070887446306091e+00
8.484999999999229e-01,4.6129492937e+00,0.0000000000e+00,1.071525832940262e+00
8.489999999999228e-01,4.6127164920e+00,0.0000000000e+00,1.072164228491602e+00
8.494999999999228e-01,4.6124836845e+00,0.0000000000e+00,1.072802632961483e+00
8.499999999999227e-01,4.6122508710e+00,0.0000000000e+00,1.073441046351281e+00
8.504999999999227e-01,4.6120180517e+00,0.0000000000e+00,1.074079468662370e+00
8.509999999999226e-01,4.6117852265e+00,0.0000000000e+00,1.074717899896127e+00
8.514999999999225e-01,4.6115523954e+00,0.0000000000e+00,1.075356340053926e+00
8.519999999999225e-01,4.6113195584e+00,0.0000000000e+00,1.075994789137144e+00
8.524999999999224e-01,4.6110867156e+00,0.0000000000e+00,1.076633247147158e+00
8.529999999999224e-01,4.6108538669e+00,0.0000000000e+00,1.077271714085342e+00
8.534999999999223e-01,4.6106210123e+00,0.0000000000e+00,1.077910189953075e+00
8.539999999999223e-01,4.6103881518e+00,0.0000000000e+00,1.078548674751734e+00
8.544999999999222e-01,4.6101552855e+00,0.0000000000e+00,1.079187168482697e+00
8.549999999999222e-01,4.6099224132e+00,0.0000000000e+00,1.079825671147341e+00
8.554999999999221e-01,4.6096895351e+00,0.0000000000e+00,1.080464182747045e+00
8.559999999999220e-01,4.6094566511e+00,0.0000000000e+00,1.081102703283188e+00
8.564999999999220e-01,4.6092237612e+00,0.0000000000e+00,1.081741232757148e+00
8.569999999999219e-01,4.6089908655e+00,0.0000000000e+00,1.082379771170304e+00
8.574999999999219e-01,4.6087579638e+00,0.0000000000e+00,1.083018318524038e+00
8.579999999999218e-01,4.6085250563e+00,0.0000000000e+00,1.083656874819728e+00
8.584999999999218e-01,4.6082921429e+00,0.0000000000e+00,1.084295440058754e+00
8.589999999999217e-01,4.6080592236e+00,0.0000000000e+00,1.084934014242498e+00
8.594999999999217e-01,4.6078262984e+00,0.0000000000e+00,1.085572597372340e+00
8.599999999999216e-01,4.6075933673e+00,0.0000000000e+00,1.086211189449662e+00
8.604999999999215e-01,4.6073604303e+00,0.0000000000e+00,1.086849790475846e+00
8.609999999999215e-01,4.6071274875e+00,0.0000000000e+00,1.087488400452272e+00
8.614999999999214e-01,4.6068945387e+00,0.0000000000e+00,1.088127019380325e+00
8.619999999999214e-01,4.6066615841e+00,0.0000000000e+00,1.088765647261385e+00
8.624999999999213e-01,4.6064286235e+00,0.0000000000e+00,1.089404284096837e+00
8.629999999999213e-01,4.6061956571e+00,0.0000000000e+00,1.090042929888063e+00
8.634999999999212e-01,4.6059626848e+00,0.0000000000e+00,1.090681584636448e+00
8.639999999999212e-01,4.6057297066e+00,0.0000000000e+00,1.091320248343374e+00
8.644999999999211e-01,4.6054967225e+00,0.0000000000e+00,1.091958921010228e+00
8.649999999999211e-01,4.6052637325e+00,0.0000000000e+00,1.092597602638392e+00
8.654999999999210e-01,4.6050307367e+00,0.0000000000e+00,1.093236293229253e+00
8.659999999999209e-01,4.6047977349e+00,0.0000000000e+00,1.093874992784196e+00
8.664999999999209e-01,4.6045647272e+00,0.0000000000e+00,1.094513701304605e+00
8.669999999999208e-01,4.6043317136e+00,0.0000000000e+00,1.095152418791868e+00
8.674999999999208e-01,4.6040986942e+00,0.0000000000e+00,1.095791145247370e+00
8.679999999999207e-01,4.6038656688e+00,0.0000000000e+00,1.096429880672499e+00
8.684999999999207e-01,4.6036326376e+00,0.0000000000e+00,1.097068625068641e+00
8.689999999999206e-01,4.6033996004e+00,0.0000000000e+00,1.097707378437184e+00
8.694999999999206e-01,4.6031665573e+00,0.0000000000e+00,1.098346140779515e+00
8.699999999999205e-01,4.6029335084e+00,0.0000000000e+00,1.098984912097022e+00
8.704999999999204e-01,4.6027004535e+00,0.0000000000e+00,1.099623692391094e+00
8.709999999999204e-01,4.6024673928e+00,0.0000000000e+00,1.100262481663119e+00
8.714999999999203e-01,4.6022343261e+00,0.0000000000e+00,1.100901279914487e+00
8.719999999999203e-01,4.6020012536e+00,0.0000000000e+00,1.101540087146587e+00
8.724999999999202e-01,4.6017681751e+00,0.0000000000e+00,1.102178903360808e+00
8.729999999999202e-01,4.6015350908e+00,0.0000000000e+00,1.102817728558540e+00
8.734999999999201e-01,4.6013020005e+00,0.0000000000e+00,1.103456562741174e+00
8.739999999999201e-01,4.6010689043e+00,0.0000000000e+00,1.104095405910101e+00
8.744999999999200e-01,4.6008358023e+00,0.0000000000e+00,1.104734258066712e+00
8.749999999999200e-01,4.6006026943e+00,0.0000000000e+00,1.105373119212397e+00
8.754999999999199e-01,4.6003695804e+00,0.0000000000e+00,1.106011989348550e+00
8.759999999999198e-01,4.6001364606e+00,0.0000000000e+00,1.106650868476561e+00
8.764999999999198e-01,4.5999033349e+00,0.0000000000e+00,1.107289756597824e+00
8.769999999999197e-01,4.5996702033e+00,0.0000000000e+00,1.107928653713730e+00
8.774999999999197e-01,4.5994370658e+00,0.0000000000e+00,1.108567559825674e+00
8.779999999999196e-01,4.5992039224e+00,0.0000000000e+00,1.109206474935048e+00
8.784999999999196e-01,4.5989707730e+00,0.0000000000e+00,1.109845399043247e+00
8.789999999999195e-01,4.5987376178e+00,0.0000000000e+00,1.110484332151664e+00
8.794999999999195e-01,4.5985044566e+00,0.0000000000e+00,1.111123274261693e+00
8.799999999999194e-01,4.5982712896e+00,0.0000000000e+00,1.111762225374730e+00
8.804999999999193e-01,4.5980381166e+00,0.0000000000e+00,1.112401185492170e+00
8.809999999999193e-01,4.5978049377e+00,0.0000000000e+00,1.113040154615408e+00
8.814999999999192e-01,4.5975717529e+00,0.0000000000e+00,1.113679132745840e+00
8.819999999999192e-01,4.5973385622e+00,0.0000000000e+00,1.114318119884862e+00
8.824999999999191e-01,4.5971053656e+00,0.0000000000e+00,1.114957116033870e+00
8.829999999999191e-01,4.5968721630e+00,0.0000000000e+00,1.115596121194262e+00
8.834999999999190e-01,4.5966389546e+00,0.0000000000e+00,1.116235135367434e+00
8.839999999999190e-01,4.5964057402e+00,0.0000000000e+00,1.116874158554784e+00
8.844999999999189e-01,4.5961725199e+00,0.0000000000e+00,1.117513190757710e+00
8.849999999999189e-01,4.5959392937e+00,0.0000000000e+00,1.118152231977609e+00
8.854999999999188e-01,4.5957060616e+00,0.0000000000e+00,1.118791282215881e+00
8.859999999999187e-01,4.5954728235e+00,0.0000000000e+00,1.119430341473925e+00
8.864999999999187e-01,4.5952395795e+00,0.0000000000e+00,1.120069409753139e+00
8.869999999999186e-01,4.5950063297e+00,0.0000000000e+00,1.120708487054922e+00
8.874999999999186e-01,4.5947730739e+00,0.0000000000e+00,1.121347573380676e+00
8.879999999999185e-01,4.5945398121e+00,0.0000000000e+00,1.121986668731800e+00
8.884999999999185e-01,4.5943065445e+00,0.0000000000e+00,1.122625773109694e+00
8.889999999999184e-01,4.5940732709e+00,0.0000000000e+00,1.123264886515759e+00
8.894999999999184e-01,4.5938399914e+00,0.0000000000e+00,1.123904008951397e+00
8.899999999999183e-01,4.5936067060e+00,0.0000000000e+00,1.124543140418010e+00
8.904999999999182e-01,4.5933734147e+00,0.0000000000e+00,1.125182280916999e+00
8.909999999999182e-01,4.5931401174e+00,0.0000000000e+00,1.125821430449766e+00
8.914999999999181e-01,4.5929068142e+00,0.0000000000e+00,1.126460589017714e+00
8.919999999999181e-01,4.5926735051e+00,0.0000000000e+00,1.127099756622246e+00
8.924999999999180e-01,4.5924401901e+00,0.0000000000e+00,1.127738933264765e+00
8.929999999999180e-01,4.5922068691e+00,0.0000000000e+00,1.128378118946675e+00
8.934999999999179e-01,4.5919735422e+00,0.0000000000e+00,1.129017313669379e+00
8.939999999999179e-01,4.5917402094e+00,0.0000000000e+00,1.129656517434283e+00
8.944999999999178e-01,4.5915068706e+00,0.0000000000e+00,1.130295730242790e+00
8.949999999999178e-01,4.5912735260e+00,0.0000000000e+00,1.130934952096307e+00
8.954999999999177e-01,4.5910401754e+00,0.0000000000e+00,1.131574182996237e+00
8.959999999999176e-01,4.5908068188e+00,0.0000000000e+00,1.132213422943987e+00
8.964999999999176e-01,4.5905734563e+00,0.0000000000e+00,1.132852671940962e+00
