tau,r,phi,t
1.931999999999804e+00,4.093568222380248e+00,0.000000000000000e+00,2.478542789995998e+00
1.932499999999804e+00,4.093321092338373e+00,0.000000000000000e+00,2.479204422110210e+00
1.932999999999804e+00,4.093073954836163e+00,0.000000000000000e+00,2.479866067138163e+00
1.933499999999803e+00,4.092826809872714e+00,0.000000000000000e+00,2.480527725082312e+00
1.933999999999803e+00,4.092579657447127e+00,0.000000000000000e+00,2.481189395945111e+00
1.934499999999803e+00,4.092332497558502e+00,0.000000000000000e+00,2.481851079729014e+00
1.934999999999803e+00,4.092085330205935e+00,0.000000000000000e+00,2.482512776436478e+00
1.935499999999803e+00,4.091838155388526e+00,0.000000000000000e+00,2.483174486069958e+00
1.935999999999803e+00,4.091590973105373e+00,0.000000000000000e+00,2.483836208631914e+00
1.936499999999803e+00,4.091343783355573e+00,0.000000000000000e+00,2.484497944124802e+00
1.936999999999803e+00,4.091096586138224e+00,0.000000000000000e+00,2.485159692551081e+00
1.937499999999803e+00,4.090849381452425e+00,0.000000000000000e+00,2.485821453913211e+00
1.937999999999803e+00,4.090602169297272e+00,0.000000000000000e+00,2.486483228213652e+00
1.938499999999803e+00,4.090354949671861e+00,0.000000000000000e+00,2.487145015454865e+00
1.938999999999803e+00,4.090107722575291e+00,0.000000000000000e+00,2.487806815639311e+00
1.939499999999803e+00,4.089860488006658e+00,0.000000000000000e+00,2.488468628769453e+00
1.939999999999803e+00,4.089613245965058e+00,0.000000000000000e+00,2.489130454847754e+00
1.940499999999803e+00,4.089365996449589e+00,0.000000000000000e+00,2.489792293876677e+00
1.940999999999803e+00,4.089118739459345e+00,0.000000000000000e+00,2.490454145858688e+00
1.941499999999803e+00,4.088871474993425e+00,0.000000000000000e+00,2.491116010796252e+00
1.941999999999803e+00,4.088624203050923e+00,0.000000000000000e+00,2.491777888691835e+00
1.942499999999802e+00,4.088376923630935e+00,0.000000000000000e+00,2.492439779547903e+00
1.942999999999802e+00,4.088129636732554e+00,0.000000000000000e+00,2.493101683366924e+00
1.943499999999802e+00,4.087882342354880e+00,0.000000000000000e+00,2.493763600151367e+00
1.943999999999802e+00,4.087635040497005e+00,0.000000000000000e+00,2.494425529903700e+00
1.944499999999802e+00,4.087387731158024e+00,0.000000000000000e+00,2.495087472626393e+00
1.944999999999802e+00,4.087140414337031e+00,0.000000000000000e+00,2.495749428321916e+00
1.945499999999802e+00,4.086893090033123e+00,0.000000000000000e+00,2.496411396992741e+00
1.945999999999802e+00,4.086645758245392e+00,0.000000000000000e+00,2.497073378641340e+00
1.946499999999802e+00,4.086398418972933e+00,0.000000000000000e+00,2.497735373270185e+00
1.946999999999802e+00,4.086151072214840e+00,0.000000000000000e+00,2.498397380881750e+00
1.947499999999802e+00,4.085903717970205e+00,0.000000000000000e+00,2.499059401478509e+00
1.947999999999802e+00,4.085656356238125e+00,0.000000000000000e+00,2.499721435062936e+00
1.948499999999802e+00,4.085408987017692e+00,0.000000000000000e+00,2.500383481637508e+00
1.948999999999802e+00,4.085161610307996e+00,0.000000000000000e+00,2.501045541204701e+00
1.949499999999802e+00,4.084914226108134e+00,0.000000000000000e+00,2.501707613766992e+00
1.949999999999802e+00,4.084666834417198e+00,0.000000000000000e+00,2.502369699326857e+00
1.950499999999802e+00,4.084419435234278e+00,0.000000000000000e+00,2.503031797886777e+00
1.950999999999802e+00,4.084172028558469e+00,0.000000000000000e+00,2.503693909449231e+00
1.951499999999802e+00,4.083924614388863e+00,0.000000000000000e+00,2.504356034016698e+00
1.951999999999801e+00,4.083677192724551e+00,0.000000000000000e+00,2.505018171591660e+00
1.952499999999801e+00,4.083429763564625e+00,0.000000000000000e+00,2.505680322176598e+00
1.952999999999801e+00,4.083182326908176e+00,0.000000000000000e+00,2.506342485773993e+00
1.953499999999801e+00,4.082934882754297e+00,0.000000000000000e+00,2.507004662386330e+00
1.953999999999801e+00,4.082687431102078e+00,0.000000000000000e+00,2.507666852016091e+00
1.954499999999801e+00,4.082439971950611e+00,0.000000000000000e+00,2.508329054665762e+00
1.954999999999801e+00,4.082192505298986e+00,0.000000000000000e+00,2.508991270337828e+00
1.955499999999801e+00,4.081945031146293e+00,0.000000000000000e+00,2.509653499034775e+00
1.955999999999801e+00,4.081697549491623e+00,0.000000000000000e+00,2.510315740759088e+00
1.956499999999801e+00,4.081450060334067e+00,0.000000000000000e+00,2.510977995513256e+00
1.956999999999801e+00,4.081202563672716e+00,0.000000000000000e+00,2.511640263299767e+00
1.957499999999801e+00,4.080955059506658e+00,0.000000000000000e+00,2.512302544121110e+00
1.957999999999801e+00,4.080707547834982e+00,0.000000000000000e+00,2.512964837979775e+00
1.958499999999801e+00,4.080460028656780e+00,0.000000000000000e+00,2.513627144878251e+00
1.958999999999801e+00,4.080212501971140e+00,0.000000000000000e+00,2.514289464819031e+00
1.959499999999801e+00,4.079964967777150e+00,0.000000000000000e+00,2.514951797804606e+00
1.959999999999801e+00,4.079717426073901e+00,0.000000000000000e+00,2.515614143837469e+00
1.960499999999801e+00,4.079469876860481e+00,0.000000000000000e+00,2.516276502920113e+00
1.960999999999800e+00,4.079222320135977e+00,0.000000000000000e+00,2.516938875055032e+00
1.961499999999800e+00,4.078974755899479e+00,0.000000000000000e+00,2.517601260244721e+00
1.961999999999800e+00,4.078727184150075e+00,0.000000000000000e+00,2.518263658491676e+00
1.962499999999800e+00,4.078479604886851e+00,0.000000000000000e+00,2.518926069798393e+00
1.962999999999800e+00,4.078232018108896e+00,0.000000000000000e+00,2.519588494167370e+00
1.963499999999800e+00,4.077984423815299e+00,0.000000000000000e+00,2.520250931601104e+00
1.963999999999800e+00,4.077736822005146e+00,0.000000000000000e+00,2.520913382102093e+00
1.964499999999800e+00,4.077489212677524e+00,0.000000000000000e+00,2.521575845672837e+00
1.964999999999800e+00,4.077241595831521e+00,0.000000000000000e+00,2.522238322315837e+00
1.965499999999800e+00,4.076993971466222e+00,0.000000000000000e+00,2.522900812033593e+00
1.965999999999800e+00,4.076746339580716e+00,0.000000000000000e+00,2.523563314828608e+00
1.966499999999800e+00,4.076498700174087e+00,0.000000000000000e+00,2.524225830703382e+00
1.966999999999800e+00,4.076251053245422e+00,0.000000000000000e+00,2.524888359660420e+00
1.967499999999800e+00,4.076003398793809e+00,0.000000000000000e+00,2.525550901702224e+00
1.967999999999800e+00,4.075755736818329e+00,0.000000000000000e+00,2.526213456831301e+00
1.968499999999800e+00,4.075508067318071e+00,0.000000000000000e+00,2.526876025050154e+00
1.968999999999800e+00,4.075260390292121e+00,0.000000000000000e+00,2.527538606361290e+00
1.969499999999800e+00,4.075012705739564e+00,0.000000000000000e+00,2.528201200767218e+00
1.969999999999799e+00,4.074765013659484e+00,0.000000000000000e+00,2.528863808270442e+00
1.970499999999799e+00,4.074517314050965e+00,0.000000000000000e+00,2.529526428873472e+00
1.970999999999799e+00,4.074269606913093e+00,0.000000000000000e+00,2.530189062578818e+00
1.971499999999799e+00,4.074021892244954e+00,0.000000000000000e+00,2.530851709388989e+00
1.971999999999799e+00,4.073774170045628e+00,0.000000000000000e+00,2.531514369306495e+00
1.972499999999799e+00,4.073526440314200e+00,0.000000000000000e+00,2.532177042333848e+00
1.972999999999799e+00,4.073278703049757e+00,0.000000000000000e+00,2.532839728473560e+00
1.973499999999799e+00,4.073030958251382e+00,0.000000000000000e+00,2.533502427728144e+00
1.973999999999799e+00,4.072783205918157e+00,0.000000000000000e+00,2.534165140100114e+00
1.974499999999799e+00,4.072535446049164e+00,0.000000000000000e+00,2.534827865591983e+00
1.974999999999799e+00,4.072287678643489e+00,0.000000000000000e+00,2.535490604206268e+00
1.975499999999799e+00,4.072039903700214e+00,0.000000000000000e+00,2.536153355945483e+00
1.975999999999799e+00,4.071792121218420e+00,0.000000000000000e+00,2.536816120812147e+00
1.976499999999799e+00,4.071544331197192e+00,0.000000000000000e+00,2.537478898808775e+00
1.976999999999799e+00,4.071296533635611e+00,0.000000000000000e+00,2.538141689937887e+00
1.977499999999799e+00,4.071048728532758e+00,0.000000000000000e+00,2.538804494202000e+00
1.977999999999799e+00,4.070800915887716e+00,0.000000000000000e+00,2.539467311603635e+00
1.978499999999799e+00,4.070553095699567e+00,0.000000000000000e+00,2.540130142145313e+00
1.978999999999798e+00,4.070305267967393e+00,0.000000000000000e+00,2.540792985829554e+00
1.979499999999798e+00,4.070057432690273e+00,0.000000000000000e+00,2.541455842658880e+00
1.979999999999798e+00,4.069809589867290e+00,0.000000000000000e+00,2.542118712635813e+00
1.980499999999798e+00,4.069561739497526e+00,0.000000000000000e+00,2.542781595762877e+00
1.980999999999798e+00,4.069313881580058e+00,0.000000000000000e+00,2.543444492042598e+00
1.981499999999798e+00,4.069066016113970e+00,0.000000000000000e+00,2.544107401477498e+00
1.981999999999798e+00,4.068818143098341e+00,0.000000000000000e+00,2.544770324070105e+00
1.982499999999798e+00,4.068570262532250e+00,0.000000000000000e+00,2.545433259822944e+00
1.982999999999798e+00,4.068322374414780e+00,0.000000000000000e+00,2.546096208738543e+00
1.983499999999798e+00,4.068074478745008e+00,0.000000000000000e+00,2.546759170819430e+00
1.983999999999798e+00,4.067826575522015e+00,0.000000000000000e+00,2.547422146068134e+00
1.984499999999798e+00,4.067578664744880e+00,0.000000000000000e+00,2.548085134487183e+00
1.984999999999798e+00,4.067330746412680e+00,0.000000000000000e+00,2.548748136079109e+00
1.985499999999798e+00,4.067082820524497e+00,0.000000000000000e+00,2.549411150846442e+00
1.985999999999798e+00,4.066834887079409e+00,0.000000000000000e+00,2.550074178791714e+00
1.986499999999798e+00,4.066586946076494e+00,0.000000000000000e+00,2.550737219917458e+00
1.986999999999798e+00,4.066338997514831e+00,0.000000000000000e+00,2.551400274226207e+00
1.987499999999798e+00,4.066091041393498e+00,0.000000000000000e+00,2.552063341720495e+00
1.987999999999797e+00,4.065843077711571e+00,0.000000000000000e+00,2.552726422402856e+00
1.988499999999797e+00,4.065595106468131e+00,0.000000000000000e+00,2.553389516275827e+00
1.988999999999797e+00,4.065347127662254e+00,0.000000000000000e+00,2.554052623341943e+00
1.989499999999797e+00,4.065099141293018e+00,0.000000000000000e+00,2.554715743603742e+00
1.989999999999797e+00,4.064851147359500e+00,0.000000000000000e+00,2.555378877063763e+00
1.990499999999797e+00,4.064603145860775e+00,0.000000000000000e+00,2.556042023724542e+00
1.990999999999797e+00,4.064355136795922e+00,0.000000000000000e+00,2.556705183588620e+00
1.991499999999797e+00,4.064107120164016e+00,0.000000000000000e+00,2.557368356658538e+00
1.991999999999797e+00,4.063859095964135e+00,0.000000000000000e+00,2.558031542936834e+00
1.992499999999797e+00,4.063611064195356e+00,0.000000000000000e+00,2.558694742426053e+00
1.992999999999797e+00,4.063363024856752e+00,0.000000000000000e+00,2.559357955128736e+00
1.993499999999797e+00,4.063114977947402e+00,0.000000000000000e+00,2.560021181047426e+00
1.993999999999797e+00,4.062866923466379e+00,0.000000000000000e+00,2.560684420184667e+00
1.994499999999797e+00,4.062618861412759e+00,0.000000000000000e+00,2.561347672543004e+00
1.994999999999797e+00,4.062370791785619e+00,0.000000000000000e+00,2.562010938124983e+00
1.995499999999797e+00,4.062122714584032e+00,0.000000000000000e+00,2.562674216933149e+00
1.995999999999797e+00,4.061874629807074e+00,0.000000000000000e+00,2.563337508970050e+00
1.996499999999797e+00,4.061626537453819e+00,0.000000000000000e+00,2.564000814238233e+00
1.996999999999796e+00,4.061378437523341e+00,0.000000000000000e+00,2.564664132740248e+00
1.997499999999796e+00,4.061130330014715e+00,0.000000000000000e+00,2.565327464478643e+00
1.997999999999796e+00,4.060882214927015e+00,0.000000000000000e+00,2.565990809455969e+00
1.998499999999796e+00,4.060634092259314e+00,0.000000000000000e+00,2.566654167674776e+00
1.998999999999796e+00,4.060385962010687e+00,0.000000000000000e+00,2.567317539137616e+00
1.999499999999796e+00,4.060137824180208e+00,0.000000000000000e+00,2.567980923847042e+00
1.999999999999796e+00,4.059889678766948e+00,0.000000000000000e+00,2.568644321805607e+00
2.000499999999797e+00,4.059641525769980e+00,0.000000000000000e+00,2.569307733015864e+00
2.000999999999798e+00,4.059393365188378e+00,0.000000000000000e+00,2.569971157480369e+00
2.001499999999799e+00,4.059145197021214e+00,0.000000000000000e+00,2.570634595201677e+00
2.001999999999800e+00,4.058897021267563e+00,0.000000000000000e+00,2.571298046182344e+00
2.002499999999801e+00,4.058648837926492e+00,0.000000000000000e+00,2.571961510424927e+00
2.002999999999802e+00,4.058400646997077e+00,0.000000000000000e+00,2.572624987931984e+00
2.003499999999804e+00,4.058152448478390e+00,0.000000000000000e+00,2.573288478706074e+00
2.003999999999805e+00,4.057904242369501e+00,0.000000000000000e+00,2.573951982749756e+00
2.004499999999806e+00,4.057656028669483e+00,0.000000000000000e+00,2.574615500065590e+00
2.004999999999807e+00,4.057407807377406e+00,0.000000000000000e+00,2.575279030656137e+00
2.005499999999808e+00,4.057159578492341e+00,0.000000000000000e+00,2.575942574523959e+00
2.005999999999809e+00,4.056911342013358e+00,0.000000000000000e+00,2.576606131671618e+00
2.006499999999810e+00,4.056663097939530e+00,0.000000000000000e+00,2.577269702101678e+00
2.006999999999811e+00,4.056414846269925e+00,0.000000000000000e+00,2.577933285816702e+00
2.007499999999812e+00,4.056166587003616e+00,0.000000000000000e+00,2.578596882819255e+00
2.007999999999813e+00,4.055918320139671e+00,0.000000000000000e+00,2.579260493111903e+00
2.008499999999814e+00,4.055670045677161e+00,0.000000000000000e+00,2.579924116697211e+00
2.008999999999815e+00,4.055421763615155e+00,0.000000000000000e+00,2.580587753577747e+00
2.009499999999816e+00,4.055173473952723e+00,0.000000000000000e+00,2.581251403756080e+00
2.009999999999817e+00,4.054925176688934e+00,0.000000000000000e+00,2.581915067234776e+00
2.010499999999818e+00,4.054676871822856e+00,0.000000000000000e+00,2.582578744016407e+00
2.010999999999819e+00,4.054428559353561e+00,0.000000000000000e+00,2.583242434103542e+00
2.011499999999820e+00,4.054180239280112e+00,0.000000000000000e+00,2.583906137498752e+00
2.011999999999821e+00,4.053931911601582e+00,0.000000000000000e+00,2.584569854204608e+00
2.012499999999823e+00,4.053683576317039e+00,0.000000000000000e+00,2.585233584223684e+00
2.012999999999824e+00,4.053435233425549e+00,0.000000000000000e+00,2.585897327558552e+00
2.013499999999825e+00,4.053186882926181e+00,0.000000000000000e+00,2.586561084211787e+00
2.013999999999826e+00,4.052938524818003e+00,0.000000000000000e+00,2.587224854185963e+00
2.014499999999827e+00,4.052690159100083e+00,0.000000000000000e+00,2.587888637483657e+00
2.014999999999828e+00,4.052441785771487e+00,0.000000000000000e+00,2.588552434107444e+00
2.015499999999829e+00,4.052193404831282e+00,0.000000000000000e+00,2.589216244059902e+00
2.015999999999830e+00,4.051945016278536e+00,0.000000000000000e+00,2.589880067343608e+00
2.016499999999831e+00,4.051696620112315e+00,0.000000000000000e+00,2.590543903961141e+00
2.016999999999832e+00,4.051448216331685e+00,0.000000000000000e+00,2.591207753915082e+00
2.017499999999833e+00,4.051199804935713e+00,0.000000000000000e+00,2.591871617208010e+00
2.017999999999834e+00,4.050951385923465e+00,0.000000000000000e+00,2.592535493842506e+00
2.018499999999835e+00,4.050702959294006e+00,0.000000000000000e+00,2.593199383821152e+00
2.018999999999836e+00,4.050454525046402e+00,0.000000000000000e+00,2.593863287146531e+00
2.019499999999837e+00,4.050206083179720e+00,0.000000000000000e+00,2.594527203821227e+00
2.019999999999838e+00,4.049957633693023e+00,0.000000000000000e+00,2.595191133847823e+00
2.020499999999839e+00,4.049709176585378e+00,0.000000000000000e+00,2.595855077228904e+00
2.020999999999840e+00,4.049460711855849e+00,0.000000000000000e+00,2.596519033967056e+00
2.021499999999842e+00,4.049212239503500e+00,0.000000000000000e+00,2.597183004064866e+00
2.021999999999843e+00,4.048963759527395e+00,0.000000000000000e+00,2.597846987524921e+00
2.022499999999844e+00,4.048715271926599e+00,0.000000000000000e+00,2.598510984349809e+00
2.022999999999845e+00,4.048466776700177e+00,0.000000000000000e+00,2.599174994542119e+00
2.023499999999846e+00,4.048218273847192e+00,0.000000000000000e+00,2.599839018104441e+00
2.023999999999847e+00,4.047969763366709e+00,0.000000000000000e+00,2.600503055039365e+00
2.024499999999848e+00,4.047721245257789e+00,0.000000000000000e+00,2.601167105349483e+00
2.024999999999849e+00,4.047472719519495e+00,0.000000000000000e+00,2.601831169037386e+00
2.025499999999850e+00,4.047224186150894e+00,0.000000000000000e+00,2.602495246105667e+00
2.025999999999851e+00,4.046975645151045e+00,0.000000000000000e+00,2.603159336556920e+00
2.026499999999852e+00,4.046727096519013e+00,0.000000000000000e+00,2.603823440393740e+00
2.026999999999853e+00,4.046478540253858e+00,0.000000000000000e+00,2.604487557618721e+00
2.027499999999854e+00,4.046229976354645e+00,0.000000000000000e+00,2.605151688234460e+00
2.027999999999855e+00,4.045981404820435e+00,0.000000000000000e+00,2.605815832243553e+00
2.028499999999856e+00,4.045732825650289e+00,0.000000000000000e+00,2.606479989648598e+00
2.028999999999857e+00,4.045484238843269e+00,0.000000000000000e+00,2.607144160452192e+00
2.029499999999858e+00,4.045235644398437e+00,0.000000000000000e+00,2.607808344656935e+00
2.029999999999859e+00,4.044987042314854e+00,0.000000000000000e+00,2.608472542265428e+00
2.030499999999861e+00,4.044738432591580e+00,0.000000000000000e+00,2.609136753280271e+00
2.030999999999862e+00,4.044489815227677e+00,0.000000000000000e+00,2.609800977704064e+00
2.031499999999863e+00,4.044241190222206e+00,0.000000000000000e+00,2.610465215539412e+00
2.031999999999864e+00,4.043992557574226e+00,0.000000000000000e+00,2.611129466788916e+00
2.032499999999865e+00,4.043743917282797e+00,0.000000000000000e+00,2.611793731455179e+00
2.032999999999866e+00,4.043495269346982e+00,0.000000000000000e+00,2.612458009540808e+00
2.033499999999867e+00,4.043246613765838e+00,0.000000000000000e+00,2.613122301048408e+00
2.033999999999868e+00,4.042997950538426e+00,0.000000000000000e+00,2.613786605980585e+00
2.034499999999869e+00,4.042749279663804e+00,0.000000000000000e+00,2.614450924339945e+00
2.034999999999870e+00,4.042500601141031e+00,0.000000000000000e+00,2.615115256129096e+00
2.035499999999871e+00,4.042251914969168e+00,0.000000000000000e+00,2.615779601350648e+00
2.035999999999872e+00,4.042003221147273e+00,0.000000000000000e+00,2.616443960007209e+00
2.036499999999873e+00,4.041754519674405e+00,0.000000000000000e+00,2.617108332101390e+00
2.036999999999874e+00,4.041505810549620e+00,0.000000000000000e+00,2.617772717635802e+00
2.037499999999875e+00,4.041257093771979e+00,0.000000000000000e+00,2.618437116613055e+00
2.037999999999876e+00,4.041008369340539e+00,0.000000000000000e+00,2.619101529035764e+00
2.038499999999877e+00,4.040759637254357e+00,0.000000000000000e+00,2.619765954906541e+00
2.038999999999878e+00,4.040510897512493e+00,0.000000000000000e+00,2.620430394228000e+00
2.039499999999880e+00,4.040262150114002e+00,0.000000000000000e+00,2.621094847002757e+00
2.039999999999881e+00,4.040013395057942e+00,0.000000000000000e+00,2.621759313233426e+00
2.040499999999882e+00,4.039764632343370e+00,0.000000000000000e+00,2.622423792922625e+00
2.040999999999883e+00,4.039515861969343e+00,0.000000000000000e+00,2.623088286072972e+00
2.041499999999884e+00,4.039267083934916e+00,0.000000000000000e+00,2.623752792687084e+00
2.041999999999885e+00,4.039018298239147e+00,0.000000000000000e+00,2.624417312767579e+00
2.042499999999886e+00,4.038769504881092e+00,0.000000000000000e+00,2.625081846317078e+00
2.042999999999887e+00,4.038520703859806e+00,0.000000000000000e+00,2.625746393338200e+00
2.043499999999888e+00,4.038271895174345e+00,0.000000000000000e+00,2.626410953833568e+00
2.043999999999889e+00,4.038023078823766e+00,0.000000000000000e+00,2.627075527805804e+00
2.044499999999890e+00,4.037774254807124e+00,0.000000000000000e+00,2.627740115257531e+00
2.044999999999891e+00,4.037525423123472e+00,0.000000000000000e+00,2.628404716191372e+00
2.045499999999892e+00,4.037276583771867e+00,0.000000000000000e+00,2.629069330609951e+00
2.045999999999893e+00,4.037027736751362e+00,0.000000000000000e+00,2.629733958515895e+00
2.046499999999894e+00,4.036778882061014e+00,0.000000000000000e+00,2.630398599911828e+00
2.046999999999895e+00,4.036530019699876e+00,0.000000000000000e+00,2.631063254800377e+00
2.047499999999896e+00,4.036281149667003e+00,0.000000000000000e+00,2.631727923184172e+00
2.047999999999897e+00,4.036032271961447e+00,0.000000000000000e+00,2.632392605065839e+00
2.048499999999899e+00,4.035783386582263e+00,0.000000000000000e+00,2.633057300448009e+00
2.048999999999900e+00,4.035534493528504e+00,0.000000000000000e+00,2.633722009333312e+00
2.049499999999901e+00,4.035285592799224e+00,0.000000000000000e+00,2.634386731724377e+00
2.049999999999902e+00,4.035036684393476e+00,0.000000000000000e+00,2.635051467623838e+00
2.050499999999903e+00,4.034787768310313e+00,0.000000000000000e+00,2.635716217034326e+00
2.050999999999904e+00,4.034538844548788e+00,0.000000000000000e+00,2.636380979958475e+00
2.051499999999905e+00,4.034289913107950e+00,0.000000000000000e+00,2.637045756398919e+00
2.051999999999906e+00,4.034040973986857e+00,0.000000000000000e+00,2.637710546358292e+00
2.052499999999907e+00,4.033792027184556e+00,0.000000000000000e+00,2.638375349839232e+00
2.052999999999908e+00,4.033543072700101e+00,0.000000000000000e+00,2.639040166844373e+00
2.053499999999909e+00,4.033294110532545e+00,0.000000000000000e+00,2.639704997376354e+00
2.053999999999910e+00,4.033045140680938e+00,0.000000000000000e+00,2.640369841437811e+00
2.054499999999911e+00,4.032796163144331e+00,0.000000000000000e+00,2.641034699031385e+00
2.054999999999912e+00,4.032547177921775e+00,0.000000000000000e+00,2.641699570159715e+00
2.055499999999913e+00,4.032298185012322e+00,0.000000000000000e+00,2.642364454825441e+00
2.055999999999914e+00,4.032049184415022e+00,0.000000000000000e+00,2.643029353031205e+00
2.056499999999915e+00,4.031800176128925e+00,0.000000000000000e+00,2.643694264779650e+00
2.056999999999916e+00,4.031551160153082e+00,0.000000000000000e+00,2.644359190073417e+00
2.057499999999918e+00,4.031302136486543e+00,0.000000000000000e+00,2.645024128915150e+00
2.057999999999919e+00,4.031053105128357e+00,0.000000000000000e+00,2.645689081307496e+00
2.058499999999920e+00,4.030804066077573e+00,0.000000000000000e+00,2.646354047253098e+00
2.058999999999921e+00,4.030555019333242e+00,0.000000000000000e+00,2.647019026754602e+00
2.059499999999922e+00,4.030305964894414e+00,0.000000000000000e+00,2.647684019814656e+00
2.059999999999923e+00,4.030056902760135e+00,0.000000000000000e+00,2.648349026435908e+00
2.060499999999924e+00,4.029807832929457e+00,0.000000000000000e+00,2.649014046621005e+00
2.060999999999925e+00,4.029558755401426e+00,0.000000000000000e+00,2.649679080372599e+00
2.061499999999926e+00,4.029309670175093e+00,0.000000000000000e+00,2.650344127693338e+00
2.061999999999927e+00,4.029060577249503e+00,0.000000000000000e+00,2.651009188585873e+00
2.062499999999928e+00,4.028811476623707e+00,0.000000000000000e+00,2.651674263052858e+00
2.062999999999929e+00,4.028562368296750e+00,0.000000000000000e+00,2.652339351096943e+00
2.063499999999930e+00,4.028313252267682e+00,0.000000000000000e+00,2.653004452720783e+00
2.063999999999931e+00,4.028064128535550e+00,0.000000000000000e+00,2.653669567927031e+00
2.064499999999932e+00,4.027814997099400e+00,0.000000000000000e+00,2.654334696718344e+00
2.064999999999933e+00,4.027565857958280e+00,0.000000000000000e+00,2.654999839097377e+00
2.065499999999934e+00,4.027316711111235e+00,0.000000000000000e+00,2.655664995066785e+00
2.065999999999935e+00,4.027067556557314e+00,0.000000000000000e+00,2.656330164629228e+00
2.066499999999936e+00,4.026818394295560e+00,0.000000000000000e+00,2.656995347787363e+00
2.066999999999938e+00,4.026569224325023e+00,0.000000000000000e+00,2.657660544543850e+00
2.067499999999939e+00,4.026320046644746e+00,0.000000000000000e+00,2.658325754901348e+00
2.067999999999940e+00,4.026070861253777e+00,0.000000000000000e+00,2.658990978862518e+00
2.068499999999941e+00,4.025821668151158e+00,0.000000000000000e+00,2.659656216430021e+00
2.068999999999942e+00,4.025572467335938e+00,0.000000000000000e+00,2.660321467606522e+00
2.069499999999943e+00,4.025323258807161e+00,0.000000000000000e+00,2.660986732394681e+00
2.069999999999944e+00,4.025074042563871e+00,0.000000000000000e+00,2.661652010797163e+00
2.070499999999945e+00,4.024824818605112e+00,0.000000000000000e+00,2.662317302816633e+00
2.070999999999946e+00,4.024575586929931e+00,0.000000000000000e+00,2.662982608455757e+00
2.071499999999947e+00,4.024326347537370e+00,0.000000000000000e+00,2.663647927717201e+00
2.071999999999948e+00,4.024077100426474e+00,0.000000000000000e+00,2.664313260603632e+00
2.072499999999949e+00,4.023827845596287e+00,0.000000000000000e+00,2.664978607117719e+00
2.072999999999950e+00,4.023578583045852e+00,0.000000000000000e+00,2.665643967262130e+00
2.073499999999951e+00,4.023329312774213e+00,0.000000000000000e+00,2.666309341039535e+00
2.073999999999952e+00,4.023080034780413e+00,0.000000000000000e+00,2.666974728452606e+00
2.074499999999953e+00,4.022830749063495e+00,0.000000000000000e+00,2.667640129504012e+00
2.074999999999954e+00,4.022581455622501e+00,0.000000000000000e+00,2.668305544196425e+00
2.075499999999955e+00,4.022332154456476e+00,0.000000000000000e+00,2.668970972532521e+00
2.075999999999957e+00,4.022082845564459e+00,0.000000000000000e+00,2.669636414514971e+00
2.076499999999958e+00,4.021833528945495e+00,0.000000000000000e+00,2.670301870146450e+00
2.076999999999959e+00,4.021584204598626e+00,0.000000000000000e+00,2.670967339429634e+00
2.077499999999960e+00,4.021334872522892e+00,0.000000000000000e+00,2.671632822367200e+00
2.077999999999961e+00,4.021085532717334e+00,0.000000000000000e+00,2.672298318961824e+00
2.078499999999962e+00,4.020836185180995e+00,0.000000000000000e+00,2.672963829216184e+00
2.078999999999963e+00,4.020586829912917e+00,0.000000000000000e+00,2.673629353132960e+00
2.079499999999964e+00,4.020337466912139e+00,0.000000000000000e+00,2.674294890714830e+00
2.079999999999965e+00,4.020088096177702e+00,0.000000000000000e+00,2.674960441964474e+00
2.080499999999966e+00,4.019838717708647e+00,0.000000000000000e+00,2.675626006884575e+00
2.080999999999967e+00,4.019589331504016e+00,0.000000000000000e+00,2.676291585477813e+00
2.081499999999968e+00,4.019339937562847e+00,0.000000000000000e+00,2.676957177746873e+00
2.081999999999969e+00,4.019090535884180e+00,0.000000000000000e+00,2.677622783694437e+00
2.082499999999970e+00,4.018841126467054e+00,0.000000000000000e+00,2.678288403323190e+00
2.082999999999971e+00,4.018591709310511e+00,0.000000000000000e+00,2.678954036635817e+00
2.083499999999972e+00,4.018342284413588e+00,0.000000000000000e+00,2.679619683635004e+00
2.083999999999973e+00,4.018092851775325e+00,0.000000000000000e+00,2.680285344323440e+00
2.084499999999974e+00,4.017843411394759e+00,0.000000000000000e+00,2.680951018703809e+00
2.084999999999976e+00,4.017593963270931e+00,0.000000000000000e+00,2.681616706778803e+00
2.085499999999977e+00,4.017344507402878e+00,0.000000000000000e+00,2.682282408551111e+00
2.085999999999978e+00,4.017095043789638e+00,0.000000000000000e+00,2.682948124023421e+00
2.086499999999979e+00,4.016845572430251e+00,0.000000000000000e+00,2.683613853198426e+00
2.086999999999980e+00,4.016596093323753e+00,0.000000000000000e+00,2.684279596078818e+00
2.087499999999981e+00,4.016346606469183e+00,0.000000000000000e+00,2.684945352667289e+00
2.087999999999982e+00,4.016097111865577e+00,0.000000000000000e+00,2.685611122966531e+00
2.088499999999983e+00,4.015847609511973e+00,0.000000000000000e+00,2.686276906979241e+00
2.088999999999984e+00,4.015598099407407e+00,0.000000000000000e+00,2.686942704708114e+00
2.089499999999985e+00,4.015348581550918e+00,0.000000000000000e+00,2.687608516155845e+00
2.089999999999986e+00,4.015099055941540e+00,0.000000000000000e+00,2.688274341325130e+00
