tau,r,phi,t
1.296999999999874e+00,4.401691287619059e+00,0.000000000000000e+00,1.647924135157138e+00
1.297499999999874e+00,4.401452964544520e+00,0.000000000000000e+00,1.648571125670313e+00
1.297999999999873e+00,4.401214635017632e+00,0.000000000000000e+00,1.649218126482857e+00
1.298499999999873e+00,4.400976299037695e+00,0.000000000000000e+00,1.649865137596493e+00
1.298999999999873e+00,4.400737956604011e+00,0.000000000000000e+00,1.650512159012942e+00
1.299499999999873e+00,4.400499607715881e+00,0.000000000000000e+00,1.651159190733929e+00
1.299999999999873e+00,4.400261252372604e+00,0.000000000000000e+00,1.651806232761177e+00
1.300499999999873e+00,4.400022890573482e+00,0.000000000000000e+00,1.652453285096410e+00
1.300999999999873e+00,4.399784522317817e+00,0.000000000000000e+00,1.653100347741352e+00
1.301499999999873e+00,4.399546147604908e+00,0.000000000000000e+00,1.653747420697730e+00
1.301999999999873e+00,4.399307766434054e+00,0.000000000000000e+00,1.654394503967268e+00
1.302499999999873e+00,4.399069378804558e+00,0.000000000000000e+00,1.655041597551692e+00
1.302999999999873e+00,4.398830984715718e+00,0.000000000000000e+00,1.655688701452729e+00
1.303499999999873e+00,4.398592584166833e+00,0.000000000000000e+00,1.656335815672105e+00
1.303999999999873e+00,4.398354177157205e+00,0.000000000000000e+00,1.656982940211548e+00
1.304499999999873e+00,4.398115763686132e+00,0.000000000000000e+00,1.657630075072785e+00
1.304999999999873e+00,4.397877343752914e+00,0.000000000000000e+00,1.658277220257546e+00
1.305499999999873e+00,4.397638917356849e+00,0.000000000000000e+00,1.658924375767557e+00
1.305999999999873e+00,4.397400484497239e+00,0.000000000000000e+00,1.659571541604550e+00
1.306499999999873e+00,4.397162045173382e+00,0.000000000000000e+00,1.660218717770252e+00
1.306999999999872e+00,4.396923599384577e+00,0.000000000000000e+00,1.660865904266394e+00
1.307499999999872e+00,4.396685147130121e+00,0.000000000000000e+00,1.661513101094707e+00
1.307999999999872e+00,4.396446688409314e+00,0.000000000000000e+00,1.662160308256922e+00
1.308499999999872e+00,4.396208223221453e+00,0.000000000000000e+00,1.662807525754769e+00
1.308999999999872e+00,4.395969751565841e+00,0.000000000000000e+00,1.663454753589981e+00
1.309499999999872e+00,4.395731273441770e+00,0.000000000000000e+00,1.664101991764290e+00
1.309999999999872e+00,4.395492788848543e+00,0.000000000000000e+00,1.664749240279428e+00
1.310499999999872e+00,4.395254297785455e+00,0.000000000000000e+00,1.665396499137130e+00
1.310999999999872e+00,4.395015800251807e+00,0.000000000000000e+00,1.666043768339128e+00
1.311499999999872e+00,4.394777296246894e+00,0.000000000000000e+00,1.666691047887157e+00
1.311999999999872e+00,4.394538785770013e+00,0.000000000000000e+00,1.667338337782952e+00
1.312499999999872e+00,4.394300268820464e+00,0.000000000000000e+00,1.667985638028246e+00
1.312999999999872e+00,4.394061745397542e+00,0.000000000000000e+00,1.668632948624777e+00
1.313499999999872e+00,4.393823215500547e+00,0.000000000000000e+00,1.669280269574279e+00
1.313999999999872e+00,4.393584679128773e+00,0.000000000000000e+00,1.669927600878489e+00
1.314499999999872e+00,4.393346136281519e+00,0.000000000000000e+00,1.670574942539144e+00
1.314999999999872e+00,4.393107586958081e+00,0.000000000000000e+00,1.671222294557982e+00
1.315499999999872e+00,4.392869031157756e+00,0.000000000000000e+00,1.671869656936739e+00
1.315999999999871e+00,4.392630468879839e+00,0.000000000000000e+00,1.672517029677155e+00
1.316499999999871e+00,4.392391900123630e+00,0.000000000000000e+00,1.673164412780967e+00
1.316999999999871e+00,4.392153324888421e+00,0.000000000000000e+00,1.673811806249915e+00
1.317499999999871e+00,4.391914743173511e+00,0.000000000000000e+00,1.674459210085740e+00
1.317999999999871e+00,4.391676154978195e+00,0.000000000000000e+00,1.675106624290179e+00
1.318499999999871e+00,4.391437560301769e+00,0.000000000000000e+00,1.675754048864975e+00
1.318999999999871e+00,4.391198959143528e+00,0.000000000000000e+00,1.676401483811868e+00
1.319499999999871e+00,4.390960351502769e+00,0.000000000000000e+00,1.677048929132599e+00
1.319999999999871e+00,4.390721737378787e+00,0.000000000000000e+00,1.677696384828911e+00
1.320499999999871e+00,4.390483116770876e+00,0.000000000000000e+00,1.678343850902545e+00
1.320999999999871e+00,4.390244489678332e+00,0.000000000000000e+00,1.678991327355245e+00
1.321499999999871e+00,4.390005856100449e+00,0.000000000000000e+00,1.679638814188753e+00
1.321999999999871e+00,4.389767216036525e+00,0.000000000000000e+00,1.680286311404814e+00
1.322499999999871e+00,4.389528569485852e+00,0.000000000000000e+00,1.680933819005171e+00
1.322999999999871e+00,4.389289916447726e+00,0.000000000000000e+00,1.681581336991570e+00
1.323499999999871e+00,4.389051256921442e+00,0.000000000000000e+00,1.682228865365755e+00
1.323999999999871e+00,4.388812590906292e+00,0.000000000000000e+00,1.682876404129472e+00
1.324499999999871e+00,4.388573918401572e+00,0.000000000000000e+00,1.683523953284466e+00
1.324999999999871e+00,4.388335239406576e+00,0.000000000000000e+00,1.684171512832485e+00
1.325499999999870e+00,4.388096553920598e+00,0.000000000000000e+00,1.684819082775275e+00
1.325999999999870e+00,4.387857861942932e+00,0.000000000000000e+00,1.685466663114584e+00
1.326499999999870e+00,4.387619163472872e+00,0.000000000000000e+00,1.686114253852158e+00
1.326999999999870e+00,4.387380458509710e+00,0.000000000000000e+00,1.686761854989748e+00
1.327499999999870e+00,4.387141747052740e+00,0.000000000000000e+00,1.687409466529101e+00
1.327999999999870e+00,4.386903029101257e+00,0.000000000000000e+00,1.688057088471967e+00
1.328499999999870e+00,4.386664304654552e+00,0.000000000000000e+00,1.688704720820095e+00
1.328999999999870e+00,4.386425573711917e+00,0.000000000000000e+00,1.689352363575235e+00
1.329499999999870e+00,4.386186836272648e+00,0.000000000000000e+00,1.690000016739139e+00
1.329999999999870e+00,4.385948092336036e+00,0.000000000000000e+00,1.690647680313556e+00
1.330499999999870e+00,4.385709341901375e+00,0.000000000000000e+00,1.691295354300239e+00
1.330999999999870e+00,4.385470584967956e+00,0.000000000000000e+00,1.691943038700940e+00
1.331499999999870e+00,4.385231821535073e+00,0.000000000000000e+00,1.692590733517411e+00
1.331999999999870e+00,4.384993051602017e+00,0.000000000000000e+00,1.693238438751405e+00
1.332499999999870e+00,4.384754275168079e+00,0.000000000000000e+00,1.693886154404675e+00
1.332999999999870e+00,4.384515492232555e+00,0.000000000000000e+00,1.694533880478975e+00
1.333499999999870e+00,4.384276702794733e+00,0.000000000000000e+00,1.695181616976060e+00
1.333999999999870e+00,4.384037906853906e+00,0.000000000000000e+00,1.695829363897684e+00
1.334499999999869e+00,4.383799104409364e+00,0.000000000000000e+00,1.696477121245602e+00
1.334999999999869e+00,4.383560295460401e+00,0.000000000000000e+00,1.697124889021571e+00
1.335499999999869e+00,4.383321480006307e+00,0.000000000000000e+00,1.697772667227345e+00
1.335999999999869e+00,4.383082658046373e+00,0.000000000000000e+00,1.698420455864683e+00
1.336499999999869e+00,4.382843829579889e+00,0.000000000000000e+00,1.699068254935340e+00
1.336999999999869e+00,4.382604994606147e+00,0.000000000000000e+00,1.699716064441075e+00
1.337499999999869e+00,4.382366153124439e+00,0.000000000000000e+00,1.700363884383645e+00
1.337999999999869e+00,4.382127305134054e+00,0.000000000000000e+00,1.701011714764810e+00
1.338499999999869e+00,4.381888450634283e+00,0.000000000000000e+00,1.701659555586327e+00
1.338999999999869e+00,4.381649589624415e+00,0.000000000000000e+00,1.702307406849956e+00
1.339499999999869e+00,4.381410722103743e+00,0.000000000000000e+00,1.702955268557457e+00
1.339999999999869e+00,4.381171848071554e+00,0.000000000000000e+00,1.703603140710591e+00
1.340499999999869e+00,4.380932967527140e+00,0.000000000000000e+00,1.704251023311117e+00
1.340999999999869e+00,4.380694080469791e+00,0.000000000000000e+00,1.704898916360798e+00
1.341499999999869e+00,4.380455186898796e+00,0.000000000000000e+00,1.705546819861395e+00
1.341999999999869e+00,4.380216286813444e+00,0.000000000000000e+00,1.706194733814671e+00
1.342499999999869e+00,4.379977380213024e+00,0.000000000000000e+00,1.706842658222387e+00
1.342999999999869e+00,4.379738467096827e+00,0.000000000000000e+00,1.707490593086308e+00
1.343499999999868e+00,4.379499547464142e+00,0.000000000000000e+00,1.708138538408196e+00
1.343999999999868e+00,4.379260621314256e+00,0.000000000000000e+00,1.708786494189815e+00
1.344499999999868e+00,4.379021688646460e+00,0.000000000000000e+00,1.709434460432930e+00
1.344999999999868e+00,4.378782749460040e+00,0.000000000000000e+00,1.710082437139307e+00
1.345499999999868e+00,4.378543803754287e+00,0.000000000000000e+00,1.710730424310710e+00
1.345999999999868e+00,4.378304851528489e+00,0.000000000000000e+00,1.711378421948905e+00
1.346499999999868e+00,4.378065892781933e+00,0.000000000000000e+00,1.712026430055660e+00
1.346999999999868e+00,4.377826927513909e+00,0.000000000000000e+00,1.712674448632739e+00
1.347499999999868e+00,4.377587955723703e+00,0.000000000000000e+00,1.713322477681912e+00
1.347999999999868e+00,4.377348977410604e+00,0.000000000000000e+00,1.713970517204945e+00
1.348499999999868e+00,4.377109992573901e+00,0.000000000000000e+00,1.714618567203608e+00
1.348999999999868e+00,4.376871001212879e+00,0.000000000000000e+00,1.715266627679668e+00
1.349499999999868e+00,4.376632003326828e+00,0.000000000000000e+00,1.715914698634895e+00
1.349999999999868e+00,4.376392998915034e+00,0.000000000000000e+00,1.716562780071057e+00
1.350499999999868e+00,4.376153987976786e+00,0.000000000000000e+00,1.717210871989927e+00
1.350999999999868e+00,4.375914970511368e+00,0.000000000000000e+00,1.717858974393274e+00
1.351499999999868e+00,4.375675946518069e+00,0.000000000000000e+00,1.718507087282868e+00
1.351999999999868e+00,4.375436915996175e+00,0.000000000000000e+00,1.719155210660483e+00
1.352499999999867e+00,4.375197878944972e+00,0.000000000000000e+00,1.719803344527889e+00
1.352999999999867e+00,4.374958835363747e+00,0.000000000000000e+00,1.720451488886859e+00
1.353499999999867e+00,4.374719785251788e+00,0.000000000000000e+00,1.721099643739165e+00
1.353999999999867e+00,4.374480728608380e+00,0.000000000000000e+00,1.721747809086583e+00
1.354499999999867e+00,4.374241665432811e+00,0.000000000000000e+00,1.722395984930884e+00
1.354999999999867e+00,4.374002595724363e+00,0.000000000000000e+00,1.723044171273844e+00
1.355499999999867e+00,4.373763519482324e+00,0.000000000000000e+00,1.723692368117237e+00
1.355999999999867e+00,4.373524436705981e+00,0.000000000000000e+00,1.724340575462838e+00
1.356499999999867e+00,4.373285347394618e+00,0.000000000000000e+00,1.724988793312424e+00
1.356999999999867e+00,4.373046251547521e+00,0.000000000000000e+00,1.725637021667771e+00
1.357499999999867e+00,4.372807149163974e+00,0.000000000000000e+00,1.726285260530654e+00
1.357999999999867e+00,4.372568040243264e+00,0.000000000000000e+00,1.726933509902852e+00
1.358499999999867e+00,4.372328924784675e+00,0.000000000000000e+00,1.727581769786142e+00
1.358999999999867e+00,4.372089802787492e+00,0.000000000000000e+00,1.728230040182302e+00
1.359499999999867e+00,4.371850674251000e+00,0.000000000000000e+00,1.728878321093110e+00
1.359999999999867e+00,4.371611539174483e+00,0.000000000000000e+00,1.729526612520346e+00
1.360499999999867e+00,4.371372397557227e+00,0.000000000000000e+00,1.730174914465789e+00
1.360999999999867e+00,4.371133249398515e+00,0.000000000000000e+00,1.730823226931219e+00
1.361499999999866e+00,4.370894094697631e+00,0.000000000000000e+00,1.731471549918416e+00
1.361999999999866e+00,4.370654933453859e+00,0.000000000000000e+00,1.732119883429162e+00
1.362499999999866e+00,4.370415765666484e+00,0.000000000000000e+00,1.732768227465238e+00
1.362999999999866e+00,4.370176591334791e+00,0.000000000000000e+00,1.733416582028425e+00
1.363499999999866e+00,4.369937410458061e+00,0.000000000000000e+00,1.734064947120506e+00
1.363999999999866e+00,4.369698223035578e+00,0.000000000000000e+00,1.734713322743264e+00
1.364499999999866e+00,4.369459029066626e+00,0.000000000000000e+00,1.735361708898481e+00
1.364999999999866e+00,4.369219828550488e+00,0.000000000000000e+00,1.736010105587943e+00
1.365499999999866e+00,4.368980621486449e+00,0.000000000000000e+00,1.736658512813432e+00
1.365999999999866e+00,4.368741407873789e+00,0.000000000000000e+00,1.737306930576734e+00
1.366499999999866e+00,4.368502187711792e+00,0.000000000000000e+00,1.737955358879634e+00
1.366999999999866e+00,4.368262960999741e+00,0.000000000000000e+00,1.738603797723918e+00
1.367499999999866e+00,4.368023727736918e+00,0.000000000000000e+00,1.739252247111371e+00
1.367999999999866e+00,4.367784487922606e+00,0.000000000000000e+00,1.739900707043780e+00
1.368499999999866e+00,4.367545241556087e+00,0.000000000000000e+00,1.740549177522932e+00
1.368999999999866e+00,4.367305988636643e+00,0.000000000000000e+00,1.741197658550615e+00
1.369499999999866e+00,4.367066729163555e+00,0.000000000000000e+00,1.741846150128618e+00
1.369999999999866e+00,4.366827463136107e+00,0.000000000000000e+00,1.742494652258727e+00
1.370499999999865e+00,4.366588190553579e+00,0.000000000000000e+00,1.743143164942732e+00
1.370999999999865e+00,4.366348911415254e+00,0.000000000000000e+00,1.743791688182423e+00
1.371499999999865e+00,4.366109625720413e+00,0.000000000000000e+00,1.744440221979590e+00
1.371999999999865e+00,4.365870333468337e+00,0.000000000000000e+00,1.745088766336022e+00
1.372499999999865e+00,4.365631034658306e+00,0.000000000000000e+00,1.745737321253511e+00
1.372999999999865e+00,4.365391729289605e+00,0.000000000000000e+00,1.746385886733848e+00
1.373499999999865e+00,4.365152417361511e+00,0.000000000000000e+00,1.747034462778825e+00
1.373999999999865e+00,4.364913098873306e+00,0.000000000000000e+00,1.747683049390234e+00
1.374499999999865e+00,4.364673773824270e+00,0.000000000000000e+00,1.748331646569868e+00
1.374999999999865e+00,4.364434442213684e+00,0.000000000000000e+00,1.748980254319520e+00
1.375499999999865e+00,4.364195104040828e+00,0.000000000000000e+00,1.749628872640985e+00
1.375999999999865e+00,4.363955759304982e+00,0.000000000000000e+00,1.750277501536055e+00
1.376499999999865e+00,4.363716408005429e+00,0.000000000000000e+00,1.750926141006525e+00
1.376999999999865e+00,4.363477050141445e+00,0.000000000000000e+00,1.751574791054192e+00
1.377499999999865e+00,4.363237685712313e+00,0.000000000000000e+00,1.752223451680850e+00
1.377999999999865e+00,4.362998314717311e+00,0.000000000000000e+00,1.752872122888296e+00
1.378499999999865e+00,4.362758937155719e+00,0.000000000000000e+00,1.753520804678325e+00
1.378999999999865e+00,4.362519553026814e+00,0.000000000000000e+00,1.754169497052736e+00
1.379499999999865e+00,4.362280162329879e+00,0.000000000000000e+00,1.754818200013326e+00
1.379999999999864e+00,4.362040765064190e+00,0.000000000000000e+00,1.755466913561893e+00
1.380499999999864e+00,4.361801361229028e+00,0.000000000000000e+00,1.756115637700234e+00
1.380999999999864e+00,4.361561950823671e+00,0.000000000000000e+00,1.756764372430150e+00
1.381499999999864e+00,4.361322533847399e+00,0.000000000000000e+00,1.757413117753440e+00
1.381999999999864e+00,4.361083110299488e+00,0.000000000000000e+00,1.758061873671903e+00
1.382499999999864e+00,4.360843680179219e+00,0.000000000000000e+00,1.758710640187340e+00
1.382999999999864e+00,4.360604243485868e+00,0.000000000000000e+00,1.759359417301552e+00
1.383499999999864e+00,4.360364800218715e+00,0.000000000000000e+00,1.760008205016340e+00
1.383999999999864e+00,4.360125350377038e+00,0.000000000000000e+00,1.760657003333505e+00
1.384499999999864e+00,4.359885893960114e+00,0.000000000000000e+00,1.761305812254852e+00
1.384999999999864e+00,4.359646430967220e+00,0.000000000000000e+00,1.761954631782181e+00
1.385499999999864e+00,4.359406961397635e+00,0.000000000000000e+00,1.762603461917297e+00
1.385999999999864e+00,4.359167485250635e+00,0.000000000000000e+00,1.763252302662002e+00
1.386499999999864e+00,4.358928002525500e+00,0.000000000000000e+00,1.763901154018102e+00
1.386999999999864e+00,4.358688513221503e+00,0.000000000000000e+00,1.764550015987401e+00
1.387499999999864e+00,4.358449017337924e+00,0.000000000000000e+00,1.765198888571705e+00
1.387999999999864e+00,4.358209514874039e+00,0.000000000000000e+00,1.765847771772819e+00
1.388499999999864e+00,4.357970005829126e+00,0.000000000000000e+00,1.766496665592548e+00
1.388999999999863e+00,4.357730490202459e+00,0.000000000000000e+00,1.767145570032700e+00
1.389499999999863e+00,4.357490967993318e+00,0.000000000000000e+00,1.767794485095083e+00
1.389999999999863e+00,4.357251439200976e+00,0.000000000000000e+00,1.768443410781502e+00
1.390499999999863e+00,4.357011903824711e+00,0.000000000000000e+00,1.769092347093767e+00
1.390999999999863e+00,4.356772361863799e+00,0.000000000000000e+00,1.769741294033687e+00
1.391499999999863e+00,4.356532813317515e+00,0.000000000000000e+00,1.770390251603069e+00
1.391999999999863e+00,4.356293258185136e+00,0.000000000000000e+00,1.771039219803725e+00
1.392499999999863e+00,4.356053696465938e+00,0.000000000000000e+00,1.771688198637462e+00
1.392999999999863e+00,4.355814128159193e+00,0.000000000000000e+00,1.772337188106093e+00
1.393499999999863e+00,4.355574553264179e+00,0.000000000000000e+00,1.772986188211428e+00
1.393999999999863e+00,4.355334971780173e+00,0.000000000000000e+00,1.773635198955279e+00
1.394499999999863e+00,4.355095383706447e+00,0.000000000000000e+00,1.774284220339457e+00
1.394999999999863e+00,4.354855789042278e+00,0.000000000000000e+00,1.774933252365775e+00
1.395499999999863e+00,4.354616187786939e+00,0.000000000000000e+00,1.775582295036046e+00
1.395999999999863e+00,4.354376579939705e+00,0.000000000000000e+00,1.776231348352084e+00
1.396499999999863e+00,4.354136965499853e+00,0.000000000000000e+00,1.776880412315701e+00
1.396999999999863e+00,4.353897344466654e+00,0.000000000000000e+00,1.777529486928713e+00
1.397499999999863e+00,4.353657716839383e+00,0.000000000000000e+00,1.778178572192934e+00
1.397999999999862e+00,4.353418082617314e+00,0.000000000000000e+00,1.778827668110180e+00
1.398499999999862e+00,4.353178441799724e+00,0.000000000000000e+00,1.779476774682267e+00
1.398999999999862e+00,4.352938794385884e+00,0.000000000000000e+00,1.780125891911009e+00
1.399499999999862e+00,4.352699140375067e+00,0.000000000000000e+00,1.780775019798226e+00
1.399999999999862e+00,4.352459479766549e+00,0.000000000000000e+00,1.781424158345733e+00
1.400499999999862e+00,4.352219812559601e+00,0.000000000000000e+00,1.782073307555349e+00
1.400999999999862e+00,4.351980138753498e+00,0.000000000000000e+00,1.782722467428891e+00
1.401499999999862e+00,4.351740458347511e+00,0.000000000000000e+00,1.783371637968179e+00
1.401999999999862e+00,4.351500771340915e+00,0.000000000000000e+00,1.784020819175032e+00
1.402499999999862e+00,4.351261077732983e+00,0.000000000000000e+00,1.784670011051269e+00
1.402999999999862e+00,4.351021377522986e+00,0.000000000000000e+00,1.785319213598711e+00
1.403499999999862e+00,4.350781670710199e+00,0.000000000000000e+00,1.785968426819178e+00
1.403999999999862e+00,4.350541957293893e+00,0.000000000000000e+00,1.786617650714491e+00
1.404499999999862e+00,4.350302237273340e+00,0.000000000000000e+00,1.787266885286472e+00
1.404999999999862e+00,4.350062510647812e+00,0.000000000000000e+00,1.787916130536943e+00
1.405499999999862e+00,4.349822777416582e+00,0.000000000000000e+00,1.788565386467728e+00
1.405999999999862e+00,4.349583037578921e+00,0.000000000000000e+00,1.789214653080647e+00
1.406499999999862e+00,4.349343291134101e+00,0.000000000000000e+00,1.789863930377526e+00
1.406999999999861e+00,4.349103538081393e+00,0.000000000000000e+00,1.790513218360189e+00
1.407499999999861e+00,4.348863778420070e+00,0.000000000000000e+00,1.791162517030459e+00
1.407999999999861e+00,4.348624012149402e+00,0.000000000000000e+00,1.791811826390163e+00
1.408499999999861e+00,4.348384239268660e+00,0.000000000000000e+00,1.792461146441126e+00
1.408999999999861e+00,4.348144459777116e+00,0.000000000000000e+00,1.793110477185173e+00
1.409499999999861e+00,4.347904673674039e+00,0.000000000000000e+00,1.793759818624131e+00
1.409999999999861e+00,4.347664880958702e+00,0.000000000000000e+00,1.794409170759827e+00
1.410499999999861e+00,4.347425081630374e+00,0.000000000000000e+00,1.795058533594089e+00
1.410999999999861e+00,4.347185275688326e+00,0.000000000000000e+00,1.795707907128744e+00
1.411499999999861e+00,4.346945463131830e+00,0.000000000000000e+00,1.796357291365621e+00
1.411999999999861e+00,4.346705643960154e+00,0.000000000000000e+00,1.797006686306550e+00
1.412499999999861e+00,4.346465818172566e+00,0.000000000000000e+00,1.797656091953359e+00
1.412999999999861e+00,4.346225985768341e+00,0.000000000000000e+00,1.798305508307878e+00
1.413499999999861e+00,4.345986146746746e+00,0.000000000000000e+00,1.798954935371938e+00
1.413999999999861e+00,4.345746301107051e+00,0.000000000000000e+00,1.799604373147369e+00
1.414499999999861e+00,4.345506448848523e+00,0.000000000000000e+00,1.800253821636004e+00
1.414999999999861e+00,4.345266589970436e+00,0.000000000000000e+00,1.800903280839674e+00
1.415499999999861e+00,4.345026724472055e+00,0.000000000000000e+00,1.801552750760211e+00
1.415999999999860e+00,4.344786852352652e+00,0.000000000000000e+00,1.802202231399448e+00
1.416499999999860e+00,4.344546973611493e+00,0.000000000000000e+00,1.802851722759219e+00
1.416999999999860e+00,4.344307088247850e+00,0.000000000000000e+00,1.803501224841358e+00
1.417499999999860e+00,4.344067196260990e+00,0.000000000000000e+00,1.804150737647698e+00
1.417999999999860e+00,4.343827297650180e+00,0.000000000000000e+00,1.804800261180075e+00
1.418499999999860e+00,4.343587392414691e+00,0.000000000000000e+00,1.805449795440323e+00
1.418999999999860e+00,4.343347480553791e+00,0.000000000000000e+00,1.806099340430280e+00
1.419499999999860e+00,4.343107562066747e+00,0.000000000000000e+00,1.806748896151780e+00
1.419999999999860e+00,4.342867636952826e+00,0.000000000000000e+00,1.807398462606661e+00
1.420499999999860e+00,4.342627705211297e+00,0.000000000000000e+00,1.808048039796761e+00
1.420999999999860e+00,4.342387766841427e+00,0.000000000000000e+00,1.808697627723916e+00
1.421499999999860e+00,4.342147821842484e+00,0.000000000000000e+00,1.809347226389966e+00
1.421999999999860e+00,4.341907870213737e+00,0.000000000000000e+00,1.809996835796748e+00
1.422499999999860e+00,4.341667911954449e+00,0.000000000000000e+00,1.810646455946103e+00
1.422999999999860e+00,4.341427947063892e+00,0.000000000000000e+00,1.811296086839870e+00
1.423499999999860e+00,4.341187975541329e+00,0.000000000000000e+00,1.811945728479889e+00
1.423999999999860e+00,4.340947997386028e+00,0.000000000000000e+00,1.812595380868001e+00
1.424499999999860e+00,4.340708012597255e+00,0.000000000000000e+00,1.813245044006047e+00
1.424999999999859e+00,4.340468021174278e+00,0.000000000000000e+00,1.813894717895870e+00
1.425499999999859e+00,4.340228023116363e+00,0.000000000000000e+00,1.814544402539310e+00
1.425999999999859e+00,4.339988018422775e+00,0.000000000000000e+00,1.815194097938212e+00
1.426499999999859e+00,4.339748007092783e+00,0.000000000000000e+00,1.815843804094418e+00
1.426999999999859e+00,4.339507989125650e+00,0.000000000000000e+00,1.816493521009771e+00
1.427499999999859e+00,4.339267964520642e+00,0.000000000000000e+00,1.817143248686116e+00
1.427999999999859e+00,4.339027933277026e+00,0.000000000000000e+00,1.817792987125298e+00
1.428499999999859e+00,4.338787895394067e+00,0.000000000000000e+00,1.818442736329162e+00
1.428999999999859e+00,4.338547850871029e+00,0.000000000000000e+00,1.819092496299554e+00
1.429499999999859e+00,4.338307799707178e+00,0.000000000000000e+00,1.819742267038319e+00
1.429999999999859e+00,4.338067741901781e+00,0.000000000000000e+00,1.820392048547305e+00
1.430499999999859e+00,4.337827677454101e+00,0.000000000000000e+00,1.821041840828358e+00
1.430999999999859e+00,4.337587606363402e+00,0.000000000000000e+00,1.821691643883327e+00
1.431499999999859e+00,4.337347528628951e+00,0.000000000000000e+00,1.822341457714059e+00
1.431999999999859e+00,4.337107444250010e+00,0.000000000000000e+00,1.822991282322403e+00
1.432499999999859e+00,4.336867353225844e+00,0.000000000000000e+00,1.823641117710209e+00
1.432999999999859e+00,4.336627255555719e+00,0.000000000000000e+00,1.824290963879326e+00
1.433499999999859e+00,4.336387151238897e+00,0.000000000000000e+00,1.824940820831603e+00
1.433999999999858e+00,4.336147040274644e+00,0.000000000000000e+00,1.825590688568893e+00
1.434499999999858e+00,4.335906922662222e+00,0.000000000000000e+00,1.826240567093045e+00
1.434999999999858e+00,4.335666798400895e+00,0.000000000000000e+00,1.826890456405911e+00
1.435499999999858e+00,4.335426667489926e+00,0.000000000000000e+00,1.827540356509345e+00
1.435999999999858e+00,4.335186529928582e+00,0.000000000000000e+00,1.828190267405197e+00
1.436499999999858e+00,4.334946385716122e+00,0.000000000000000e+00,1.828840189095322e+00
1.436999999999858e+00,4.334706234851810e+00,0.000000000000000e+00,1.829490121581573e+00
1.437499999999858e+00,4.334466077334909e+00,0.000000000000000e+00,1.830140064865804e+00
1.437999999999858e+00,4.334225913164683e+00,0.000000000000000e+00,1.830790018949870e+00
1.438499999999858e+00,4.333985742340393e+00,0.000000000000000e+00,1.831439983835627e+00
1.438999999999858e+00,4.333745564861302e+00,0.000000000000000e+00,1.832089959524928e+00
1.439499999999858e+00,4.333505380726673e+00,0.000000000000000e+00,1.832739946019631e+00
1.439999999999858e+00,4.333265189935768e+00,0.000000000000000e+00,1.833389943321593e+00
1.440499999999858e+00,4.333024992487848e+00,0.000000000000000e+00,1.834039951432670e+00
1.440999999999858e+00,4.332784788382177e+00,0.000000000000000e+00,1.834689970354720e+00
1.441499999999858e+00,4.332544577618014e+00,0.000000000000000e+00,1.835340000089601e+00
1.441999999999858e+00,4.332304360194623e+00,0.000000000000000e+00,1.835990040639172e+00
1.442499999999858e+00,4.332064136111265e+00,0.000000000000000e+00,1.836640092005292e+00
1.442999999999858e+00,4.331823905367202e+00,0.000000000000000e+00,1.837290154189820e+00
1.443499999999857e+00,4.331583667961692e+00,0.000000000000000e+00,1.837940227194617e+00
1.443999999999857e+00,4.331343423894000e+00,0.000000000000000e+00,1.838590311021544e+00
1.444499999999857e+00,4.331103173163386e+00,0.000000000000000e+00,1.839240405672461e+00
1.444999999999857e+00,4.330862915769110e+00,0.000000000000000e+00,1.839890511149230e+00
1.445499999999857e+00,4.330622651710431e+00,0.000000000000000e+00,1.840540627453713e+00
1.445999999999857e+00,4.330382380986612e+00,0.000000000000000e+00,1.841190754587772e+00
1.446499999999857e+00,4.330142103596913e+00,0.000000000000000e+00,1.841840892553272e+00
1.446999999999857e+00,4.329901819540593e+00,0.000000000000000e+00,1.842491041352076e+00
1.447499999999857e+00,4.329661528816913e+00,0.000000000000000e+00,1.843141200986047e+00
1.447999999999857e+00,4.329421231425133e+00,0.000000000000000e+00,1.843791371457050e+00
1.448499999999857e+00,4.329180927364513e+00,0.000000000000000e+00,1.844441552766951e+00
1.448999999999857e+00,4.328940616634312e+00,0.000000000000000e+00,1.845091744917615e+00
1.449499999999857e+00,4.328700299233789e+00,0.000000000000000e+00,1.845741947910908e+00
1.449999999999857e+00,4.328459975162205e+00,0.000000000000000e+00,1.846392161748697e+00
1.450499999999857e+00,4.328219644418817e+00,0.000000000000000e+00,1.847042386432850e+00
1.450999999999857e+00,4.327979307002884e+00,0.000000000000000e+00,1.847692621965233e+00
1.451499999999857e+00,4.327738962913668e+00,0.000000000000000e+00,1.848342868347714e+00
1.451999999999857e+00,4.327498612150426e+00,0.000000000000000e+00,1.848993125582164e+00
1.452499999999856e+00,4.327258254712417e+00,0.000000000000000e+00,1.849643393670450e+00
1.452999999999856e+00,4.327017890598898e+00,0.000000000000000e+00,1.850293672614443e+00
1.453499999999856e+00,4.326777519809129e+00,0.000000000000000e+00,1.850943962416011e+00
1.453999999999856e+00,4.326537142342367e+00,0.000000000000000e+00,1.851594263077027e+00
1.454499999999856e+00,4.326296758197872e+00,0.000000000000000e+00,1.852244574599362e+00
1.454999999999856e+00,4.326056367374900e+00,0.000000000000000e+00,1.852894896984886e+00
